MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,473,4.95639,14,0,0,3545,NOT_AOI,2
1,hapii,474,0.09992000000000001,8,313,439,3545,NOT_AOI,2
1,hapii,475,0.1713,5,585,56,3545,NOT_AOI,3
1,hapii,476,0.10794000000000001,4,899,741,3545,RESULT5,3
1,hapii,477,0.11828,4,939,564,3545,RESULT4,3
1,hapii,478,0.10228999999999999,5,363,480,3545,NOT_AOI,3
1,hapii,479,0.13395,6,1041,608,3545,RESULT4,3
1,hapii,481,0.00882,7,1078,906,3545,RESULT6,3
1,hapii,482,0.04228,6,323,405,3545,NOT_AOI,3
1,hapii,483,0.11099,7,560,452,3545,NOT_AOI,3
1,hapii,484,0.02712,5,322,462,3545,NOT_AOI,3
1,hapii,485,0.1048,6,458,360,3545,NOT_AOI,4
1,hapii,486,0.07347000000000001,6,606,190,3545,NOT_AOI,4
1,hapii,487,0.15183,4,391,318,3545,NOT_AOI,4
1,hapii,488,0.08599,5,595,477,3545,NOT_AOI,4
1,hapii,489,0.14304,4,784,658,3545,RESULT4,4
1,hapii,490,0.07255,4,339,54,3545,NOT_AOI,4
1,hapii,491,0.13641,5,623,1003,3545,NOT_AOI,4
1,hapii,492,0.09075,5,310,270,3545,NOT_AOI,5
1,hapii,493,0.06229,5,514,169,3545,NOT_AOI,5
1,hapii,494,0.11972000000000001,6,326,412,3545,NOT_AOI,5
1,hapii,495,0.14748,6,729,907,3545,RESULT6,5
1,hapii,496,0.13204000000000002,5,881,369,3545,RESULT2,6
1,hapii,497,0.12939,6,838,299,3545,NOT_AOI,6
1,hapii,498,0.09533,6,325,97,3545,NOT_AOI,7
1,hapii,499,0.09162999999999999,6,737,382,3545,RESULT2,7
1,hapii,500,0.18217,3,526,194,3545,NOT_AOI,8
1,hapii,501,0.12201,4,291,298,3545,NOT_AOI,8
1,hapii,502,0.0993,3,457,206,3545,NOT_AOI,8
1,hapii,503,0.10013999999999999,4,399,80,3545,NOT_AOI,9
1,hapii,504,0.10794000000000001,4,476,403,3545,NOT_AOI,9
1,hapii,505,0.13128,5,870,498,3545,RESULT3,9
1,hapii,506,0.12984,4,417,229,3545,NOT_AOI,9
1,hapii,507,0.11305,5,1000,145,3545,QUERY,10
1,hapii,508,0.1219,5,512,195,3545,NOT_AOI,10
1,hapii,509,0.031330000000000004,5,695,595,3545,RESULT4,10
1,hapii,510,0.13501,6,810,406,3545,NOT_AOI,10
1,hapii,511,0.09104,6,622,426,3545,NOT_AOI,10
1,hapii,512,0.13801,7,501,201,3545,NOT_AOI,10
1,hapii,513,0.11076,8,301,138,3545,NOT_AOI,10
1,hapii,514,0.14935,7,332,480,3545,NOT_AOI,10
1,hapii,515,0.12084,6,815,276,3545,NOT_AOI,11
1,hapii,516,0.10417,4,669,559,3545,NOT_AOI,11
1,hapii,517,0.11529,5,442,241,3545,NOT_AOI,11
1,hapii,518,0.12347000000000001,5,585,423,3545,NOT_AOI,11
1,hapii,519,0.12278,5,857,219,3545,RESULT1,11
1,hapii,520,0.1341,6,1410,325,3545,NOT_AOI,11
1,hapii,521,0.10834,7,333,114,3545,NOT_AOI,12
1,hapii,522,0.10704000000000001,8,440,-16,3545,NOT_AOI,12
1,hapii,523,0.11978,6,360,305,3545,NOT_AOI,12
1,hapii,524,0.09306,7,824,307,3545,RESULT2,12
1,hapii,525,0.15954000000000002,8,362,193,3545,NOT_AOI,12
1,hapii,526,0.07633,8,593,746,3545,NOT_AOI,13
1,hapii,527,0.13922,5,382,455,3545,NOT_AOI,14
1,hapii,528,0.14653,4,826,192,3545,RESULT1,15
1,hapii,529,0.12419000000000001,5,1083,15,3545,NOT_AOI,15
1,hapii,530,0.11531,6,803,255,3545,RESULT1,15
1,hapii,531,0.12094,5,393,346,3545,NOT_AOI,15
1,hapii,532,0.10875,5,-265,23,3545,NOT_AOI,15
1,hapii,534,0.12682000000000002,4,439,154,3545,NOT_AOI,16
1,hapii,535,0.11702,5,422,217,3545,NOT_AOI,16
1,hapii,536,0.09282,4,864,187,3545,RESULT1,17
1,hapii,537,0.09421,5,848,164,3545,QUERY,17
1,hapii,538,0.1117,6,831,372,3545,RESULT2,17
1,hapii,539,0.15306,5,891,535,3545,RESULT3,17
1,hapii,540,0.08113,6,337,298,3545,NOT_AOI,17
1,hapii,541,0.08724,6,760,356,3545,RESULT2,17
1,hapii,542,0.11467000000000001,7,341,120,3545,NOT_AOI,18
1,hapii,544,0.0947,9,789,352,3545,RESULT2,18
1,hapii,545,0.09892999999999999,9,1002,296,3545,NOT_AOI,18
1,hapii,546,0.10359000000000004,8,375,249,3545,NOT_AOI,18
1,hapii,547,0.10749,9,340,187,3545,NOT_AOI,18
1,hapii,548,0.0334,10,741,609,3545,RESULT4,18
1,hapii,549,0.14862999999999998,10,388,166,3545,NOT_AOI,19
1,hapii,550,0.10837999999999999,10,-14,122,3545,NOT_AOI,19
1,hapii,551,0.026180000000000002,8,493,303,3545,NOT_AOI,19
1,hapii,552,0.07315,8,320,136,3545,NOT_AOI,19
1,hapii,553,0.13708,9,489,153,3545,NOT_AOI,19
1,hapii,554,0.14726,9,426,299,3545,NOT_AOI,19
1,hapii,555,0.12075,9,903,449,3545,RESULT3,19
1,hapii,556,0.09412999999999999,9,684,460,3545,RESULT3,20
1,hapii,557,0.11706,9,998,619,3545,RESULT4,20
1,hapii,558,0.12133,9,705,406,3545,NOT_AOI,20
1,hapii,559,0.11485,10,494,122,3545,NOT_AOI,21
1,hapii,560,0.09561,11,1088,120,3545,QUERY,21
1,hapii,561,0.11992,12,137,1029,3545,NOT_AOI,21
1,hapii,562,0.15125999999999998,13,350,144,3545,NOT_AOI,21
1,hapii,563,0.08792,8,267,126,3545,NOT_AOI,22
1,hapii,564,0.08997999999999999,9,919,230,3545,RESULT1,22
1,hapii,565,0.07656,9,491,92,3545,NOT_AOI,22
1,hapii,566,0.10397999999999999,9,355,186,3545,NOT_AOI,22
1,hapii,567,0.07977000000000001,5,431,624,3545,NOT_AOI,22
1,hapii,568,0.08507999999999999,6,565,202,3545,NOT_AOI,23
1,hapii,569,0.10178,7,489,123,3545,NOT_AOI,23
1,hapii,570,0.13238,8,558,556,3545,NOT_AOI,23
1,hapii,572,0.11812,8,339,157,3545,NOT_AOI,24
1,hapii,573,0.14231,8,452,238,3545,NOT_AOI,24
1,hapii,574,0.033460000000000004,9,140,-547,3545,NOT_AOI,24
1,hapii,575,0.10754000000000001,9,471,242,3545,NOT_AOI,24
1,hapii,576,0.10805999999999999,8,656,126,3545,QUERY,24
1,hapii,577,0.09747,7,543,203,3545,NOT_AOI,24
1,hapii,578,0.07311000000000001,4,800,84,3545,NOT_AOI,24
1,hapii,579,0.01948,5,609,747,3545,NOT_AOI,24
1,hapii,580,0.12069,6,1043,31,3545,NOT_AOI,25
1,hapii,581,0.09176000000000001,7,470,196,3545,NOT_AOI,25
1,hapii,582,0.1225,8,394,226,3545,NOT_AOI,25
1,hapii,583,0.07336000000000001,8,829,302,3545,RESULT2,25
1,hapii,584,0.12125999999999999,9,680,482,3545,RESULT3,25
1,hapii,585,0.08526,10,338,225,3545,NOT_AOI,25
1,hapii,586,0.11488,11,345,210,3545,NOT_AOI,25
1,hapii,587,0.15217999999999998,11,796,486,3545,RESULT3,25
1,hapii,588,0.10177,12,475,246,3545,NOT_AOI,25
1,hapii,589,0.0944,12,722,10,3545,NOT_AOI,25
1,hapii,590,0.06696,13,522,450,3545,NOT_AOI,25
1,hapii,591,0.18203,13,497,429,3545,NOT_AOI,25
1,hapii,592,0.16597,13,503,420,3545,NOT_AOI,25
1,hapii,593,0.11859000000000001,13,535,378,3545,NOT_AOI,25
1,hapii,594,0.11954000000000001,14,896,505,3545,RESULT3,25
1,hapii,595,0.10998,14,349,374,3545,NOT_AOI,25
1,hapii,596,0.13344,11,419,226,3545,NOT_AOI,26
1,hapii,597,0.11590999999999999,10,925,688,3545,NOT_AOI,26
1,hapii,598,0.13425,10,311,435,3545,NOT_AOI,26
1,hapii,599,0.07721,11,344,356,3545,NOT_AOI,26
1,hapii,600,0.07618,11,430,339,3545,NOT_AOI,26
1,hapii,601,0.0639,12,360,108,3545,NOT_AOI,26
1,hapii,602,0.10795,12,1093,494,3545,RESULT3,26
1,hapii,603,0.12616,11,943,-257,3545,NOT_AOI,27
1,hapii,604,0.13097999999999999,11,326,200,3545,NOT_AOI,27
1,hapii,605,0.13276,9,344,491,3545,NOT_AOI,27
1,hapii,606,0.13714,10,249,654,3545,NOT_AOI,27
1,hapii,607,0.12195,11,473,123,3545,NOT_AOI,28
1,hapii,608,0.12797999999999998,12,348,168,3545,NOT_AOI,28
1,hapii,609,0.10520999999999996,12,312,279,3545,NOT_AOI,28
1,hapii,610,0.10960999999999999,13,780,389,3545,RESULT2,28
1,hapii,611,0.12499,10,0,0,3545,NOT_AOI,28
1,hapii,612,0.10636,10,408,244,3545,NOT_AOI,28
1,hapii,613,0.12599000000000002,11,731,664,3545,RESULT4,28
1,hapii,614,0.08922999999999999,12,405,290,3545,NOT_AOI,28
1,hapii,615,0.15270999999999998,11,403,496,3545,NOT_AOI,28
1,hapii,616,0.12812,12,453,68,3545,NOT_AOI,29
1,hapii,617,0.10064,7,333,219,3545,NOT_AOI,30
1,hapii,618,0.062479999999999994,7,325,305,3545,NOT_AOI,30
1,hapii,619,0.10355999999999999,7,401,366,3545,NOT_AOI,30
1,hapii,620,0.11838,8,386,210,3545,NOT_AOI,30
1,hapii,621,0.12600999999999998,6,112,33,3545,NOT_AOI,0
1,hapii,622,0.14783,6,304,542,3545,NOT_AOI,0
1,hapii,623,0.08478,7,196,386,3545,NOT_AOI,0
1,hapii,624,0.1458,7,346,363,3545,NOT_AOI,0
1,hapii,627,0.14226,6,0,0,3545,NOT_AOI,0
1,hapii,628,0.12821,6,342,378,3545,NOT_AOI,0
1,hapii,629,0.060629999999999996,6,0,0,3545,NOT_AOI,0
1,hapii,630,0.31945,7,332,145,3545,NOT_AOI,0
1,hapii,631,0.13594,8,1964,381,3545,NOT_AOI,0
1,hapii,632,0.6300399999999999,9,0,0,3545,NOT_AOI,0
