userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
1982,11,RESULT5,5,1.18751,0.237502,0.1263223307891364,0.39063000000000003,0,0.0,2880.416538204745,13.309765381063109,967.7359868991997,66.54882690531554,13.309765381063109,80.40919945026282,270.6008166271247,54.12016332542494,25.873722936874085,-2.2453992307692374,-0.4490798461538475,0.1632531033211927,-2.2453992307692374,-0.4490798461538475,0.1632531033211927,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,11,RESULT6,2,0.375,0.1875,0.09375,0.28125,0,0.0,239.191732287318,-46.581970600067216,88.10214249465231,-93.16394120013443,-46.581970600067216,101.66023811104937,135.03881271392828,67.51940635696414,1.2423569552118965,-0.5730176923076944,-0.2865088461538472,0.2288000000000001,-0.5730176923076944,-0.2865088461538472,0.2288000000000001,0,0.0,0.0,English,Spanish,Yes,High,Medium,Yes
1982,12,RESULT1,15,2.82816,0.188544,0.0980717141551698,0.40625,1,0.06666666666666668,1658.6261979388078,-2.7212814908343783,69.69232942221457,-40.81922236251568,-2.7212814908343783,95.12470001437859,1738.962909155578,115.93086061037188,36.511430887843474,3.479859999999986,0.2676815384615374,0.2865525875712641,3.479859999999986,0.2676815384615374,0.2865525875712641,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,12,RESULT2,12,1.62504,0.13542,0.059610861985603475,0.25,0,0.0,2286.6623370877364,31.852649726485875,292.3668030931746,382.2317967178305,31.852649726485875,113.04580543706041,1241.0473165364592,103.4206097113716,48.43149199309742,-0.4921761538461671,-0.041014679487180586,0.3300885604178826,-0.4921761538461671,-0.041014679487180586,0.3300885604178826,2,0.36391999999999997,0.18195999999999998,Spanish,Spanish,No,Medium,High,No
1982,12,RESULT3,6,1.3593899999999999,0.226565,0.14113096479865786,0.51563,0,0.0,3071.578626413149,72.07305294550035,957.8607491442727,432.4383176730021,72.07305294550035,60.94466260753829,600.9130660751458,100.15217767919098,60.439055295279964,-1.110163076923084,-0.18502717948718064,0.23486247740255725,-1.110163076923084,-0.18502717948718064,0.23486247740255725,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,12,RESULT4,14,3.00005,0.2142892857142857,0.07844257904118562,0.35938000000000003,1,0.07142857142857142,2420.360821260113,-8.690664884204487,172.17294281526446,-121.6693083788628,-8.690664884204487,94.3769960568143,1060.0382895881237,75.71702068486596,50.7903690988765,0.5872776923076795,0.05338888111887995,0.4248964238065984,0.5872776923076795,0.05338888111887995,0.4248964238065984,1,0.19261,0.19261,English,Spanish,Yes,High,Medium,Yes
1982,12,RESULT5,13,2.28128,0.1754830769230769,0.06633452383239821,0.3125,0,0.0,1839.6570840698776,28.4566122501086,100.7593046668058,369.9359592514118,28.4566122501086,97.82408504115404,1441.8499748940485,110.91153653031141,55.51860859122419,-3.0948884615384733,-0.3094888461538473,0.2070353981351982,-3.0948884615384733,-0.3094888461538473,0.2070353981351982,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,12,RESULT6,14,3.31253,0.2366092857142857,0.12187104914998625,0.5625,2,0.14285714285714285,1698.4874984496853,40.5603902671661,89.13100702115486,567.8454637403255,40.5603902671661,105.60139114458332,1448.4060426489082,103.45757447492201,52.866216451202604,-0.9965484615384748,-0.09965484615384748,0.29307954689640153,-0.9965484615384748,-0.09965484615384748,0.29307954689640153,0,0.0,0.0,English,English,No,High,Medium,Yes
1982,13,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,English,Yes,Medium,High,No
1982,13,RESULT2,1,0.1875,0.1875,0.0,0.1875,0,0.0,344.5168627150781,-86.6133356014418,0.0,-86.6133356014418,-86.6133356014418,0.0,170.36051507440868,170.36051507440868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
1982,13,RESULT3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.12427,0.12427,Spanish,Spanish,No,Medium,High,No
1982,13,RESULT4,1,0.14063,0.14063,0.0,0.14063,0,0.0,500.0777964477128,-89.7338213479641,0.0,-89.7338213479641,-89.7338213479641,0.0,176.87951425347768,176.87951425347768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Spanish,Spanish,No,Medium,High,No
