userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
5689,0,QUERY,15,4.954599999999999,0.33030666666666664,0.23708503812392343,0.85059,0,0.0,1902.7033840513168,-20.897164501877697,107.23799722462535,-313.45746752816547,-20.897164501877697,112.80473015023804,1189.884002824542,79.3256001883028,63.169551285982166,9.894798000000002,0.899527090909091,0.5934015489371357,9.894798000000002,0.899527090909091,0.5934015489371357
5689,0,RESULT1,23,7.29932,0.31736173913043475,0.2343518258600345,1.16943,0,0.0,11175.317397998393,9.739400188334272,893.6138365799185,224.00620433168825,9.739400188334272,109.54706727461115,2154.9213561711304,93.69223287700567,58.9428383818644,14.006408000000004,0.6669718095238097,0.5068578914008178,14.006408000000004,0.6669718095238097,0.5068578914008178
5689,0,RESULT2,6,1.69238,0.28206333333333333,0.18279549544656604,0.59619,0,0.0,1649.8881780619536,53.39697203703138,326.6045650283896,320.3818322221883,53.39697203703138,73.0850271307282,471.024580931641,78.50409682194017,64.74559117897599,4.663448000000001,0.7772413333333335,0.41387396518545766,4.663448000000001,0.7772413333333335,0.41387396518545766
5689,0,RESULT3,11,4.98242,0.45294727272727275,0.4692628178922749,1.71387,0,0.0,2994.6838559472812,18.151064351093666,309.55204782215316,199.6617078620303,18.151064351093666,68.16324167609216,1027.3015862622879,93.39105329657163,52.39081768909589,2.4289880000000004,0.22081709090909094,0.328268124070845,2.4289880000000004,0.22081709090909094,0.328268124070845
5689,0,RESULT4,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,0,RESULT5,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,0,RESULT6,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5689,0,NOT_AOI,270,84.11633,0.311541962962963,0.2428913899276003,1.6875,0,0.0,86584.01994145259,1.2321864153675355,648.7384707925684,332.69033214923456,1.2321864153675355,98.80696253971374,24739.750682643025,91.62870623201121,59.68663576396915,65.04175400000005,0.25209982170542655,0.4779347843007209,65.04175400000005,0.25209982170542655,0.4779347843007209
5689,1,QUERY,19,9.214350000000001,0.4849657894736843,0.2826195856124362,1.29199,2,0.10526315789473684,1451.2895445331953,-3.0503782245374147,60.48236272536053,-57.95718626621088,-3.0503782245374147,100.33323423638531,1588.6222658657086,83.61169820345835,66.63145255308847,-4.414037999999996,-0.232317789473684,0.10703473187310185,-4.414037999999996,-0.232317789473684,0.10703473187310185
5689,1,RESULT1,12,5.935550000000001,0.49462916666666673,0.20139582834385014,0.76465,1,0.08333333333333333,689.4673892095834,50.06456426881147,33.393991931804095,600.7747712257377,50.06456426881147,68.15132836169336,946.8129313520349,78.90107761266957,53.28749070466021,-2.6162739999999967,-0.21802283333333305,0.07412872828828825,-2.6162739999999967,-0.21802283333333305,0.07412872828828825
5689,1,RESULT2,9,3.25586,0.36176222222222226,0.1264766120476894,0.54932,0,0.0,1072.3171433171678,40.86790398478027,98.30330390489746,367.8111358630224,40.86790398478027,96.5106944170172,886.2603810136617,98.47337566818463,60.51099313401604,3.3624220000000014,0.37360244444444457,0.4220900809098329,3.3624220000000014,0.37360244444444457,0.4220900809098329
5689,1,RESULT3,9,2.3945399999999997,0.26605999999999996,0.09211398349629418,0.44092,3,0.3333333333333333,510.91423519098,24.455746333363138,29.371758637775507,220.10171700026825,24.455746333363138,101.6928067717331,463.5749920636885,51.50833245152094,63.34708717634812,1.0543320000000023,0.11714800000000025,0.11955414178222318,1.0543320000000023,0.11714800000000025,0.11955414178222318
5689,1,RESULT4,9,2.5278300000000002,0.28087,0.11032248486444943,0.5092800000000001,0,0.0,792.0390085091325,-1.5952289377463567,79.12079820721317,-14.357060439717209,-1.5952289377463567,100.85479509812336,688.0267753886945,76.44741948763273,59.80734188634735,-1.4368859999999977,-0.1796107499999997,0.09987017510247967,-1.4368859999999977,-0.1796107499999997,0.09987017510247967
5689,1,RESULT5,5,1.5083,0.30166,0.09567399542195361,0.43555,0,0.0,455.33909316347825,25.136945313450525,40.42049081318092,125.68472656725262,25.136945313450525,43.29520134576916,604.2658061960555,120.85316123921109,60.17915628801788,-2.9162299999999974,-0.5832459999999995,0.10776481923150982,-2.9162299999999974,-0.5832459999999995,0.10776481923150982
5689,1,RESULT6,4,1.23242,0.308105,0.1734445112276546,0.48193,0,0.0,294.1089058442276,47.99087978450447,33.73780339773838,191.9635191380179,47.99087978450447,60.49222129669837,485.34953612000027,121.33738403000007,57.0726775025062,-2.085308,-0.521327,0.10754878762101402,-2.085308,-0.521327,0.10754878762101402
5689,1,NOT_AOI,7,3.02881,0.4326871428571429,0.13076352185903986,0.6098600000000001,0,0.0,975.9813648180141,110.63605122740145,117.46837129904353,774.4523585918101,110.63605122740145,56.5272625709581,785.617317278302,112.23104532547173,42.38436398476763,-1.0946639999999985,-0.15638057142857123,0.31663891119322735,-1.0946639999999985,-0.15638057142857123,0.31663891119322735
5689,2,QUERY,4,1.27979,0.3199475,0.11988152159006825,0.46973,0,0.0,174.0742095839755,-7.389746196041983,11.461991845972403,-29.558984784167933,-7.389746196041983,27.07850508350311,625.0229815385012,156.2557453846253,22.185525122182224,-2.069627999999999,-0.5174069999999997,0.048770979331975495,-2.069627999999999,-0.5174069999999997,0.048770979331975495
5689,2,RESULT1,16,5.37352,0.335845,0.1716255668235359,0.77051,0,0.0,1737.824720736448,-18.297180021252608,94.54198144274,-292.7548803400417,-18.297180021252608,96.00583048027228,1596.2784440576563,99.76740275360352,67.23123999311649,-6.6923619999999975,-0.41827262499999984,0.05808966710706292,-6.6923619999999975,-0.41827262499999984,0.05808966710706292
