MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/11 14:34:48.918),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,64,0.42871000000000004,469213247275,0.47303,0.28389000000000003,0.0,0.42871000000000004,1,1,0.44038,0.35099,1,0.37083,0.10926,0,,0.31840999999999997,0.36344,26.1001,1.0541200000000002,1,0.57677,0.36906,24.01428,1.0541200000000002,1,0,0.0,8,5.03109,1,4.82723,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,908,307,5689,RESULT2,0,0.0,0.0,0.0,0,0.779528,0.7559439999999995
1,hapii,84,0.5625,469214585370,0.46761,0.37265,0.43555,0.12695,2,1,0.62629,0.4592,1,0.37083,0.10926,0,,0.32715,0.36549,24.42247,0.9938600000000001,1,0.5845899999999999,0.37189,21.17888,0.9997799999999999,1,0,0.0,8,4.71192,1,4.53751,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,96.424,263.80438,,898,402,5689,RESULT2,0,96.42399150418943,96.19561948105455,93.17413021759168,0,0.46035800000000027,0.4662239999999995
1,hapii,133,0.8989299999999999,469217948328,0.6282399999999999,0.41977,0.59033,0.30859000000000003,3,1,0.5946,0.41813999999999996,1,0.37083,0.10926,0,,0.32268,0.36784,21.93008,1.05396,1,0.58116,0.37354,19.67857,1.05396,1,0,0.0,8,4.4892199999999995,1,4.383319999999999,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,312.57996,350.63025,,1206,453,5689,RESULT3,0,312.5799621861898,9.369749698646189,14.262762341638751,0,0.2376579999999997,0.3120339999999988
1,hapii,156,1.05273,469219484366,0.57712,0.42755,0.9043,0.14844000000000002,4,1,0.41708999999999996,0.26021,1,0.37083,0.10926,0,,0.31806999999999996,0.36462,21.11261,1.04695,1,0.5757,0.37018,19.17533,1.04044,1,0,0.0,8,4.631419999999999,1,4.43082,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,98.50939,184.89302,,1108,462,5689,RESULT3,0,98.50939724676016,175.10698735700745,152.47813803637385,0,0.3798579999999996,0.35953399999999913
1,hapii,203,1.3667,469222625294,0.09262999999999999,0.06851,1.10156,0.26514,5,1,0.06304,0.08281000000000001,1,0.37083,0.10926,0,,0.29218,0.35649000000000003,17.594820000000006,1.0105899999999999,1,0.5494399999999999,0.35708,17.156029999999998,1.0105899999999999,1,0,0.0,8,4.04557,1,3.9095699999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1007.80511,157.37115,,178,74,5689,NOT_AOI,0,1007.8050585440022,-157.3711506793664,0.058841733125426926,0,-0.20599200000000017,-0.16171600000000108
1,hapii,217,1.46045,469223561674,0.21589,0.15959,1.41357,0.04688,6,1,0.40759,0.28809,1,0.37083,0.10926,0,,0.30785,0.36111,21.50018,0.99869,1,0.5655899999999999,0.36428,18.79789,1.00519,1,0,0.0,8,4.79,1,4.47089,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,256.28799,337.42999,,415,172,5689,NOT_AOI,0,256.28797395430007,22.570007587508165,173.04579912146755,0,0.5384380000000002,0.3996039999999992
1,hapii,244,1.6411099999999998,469225369423,0.79738,0.7450399999999999,1.50732,0.13379000000000002,7,1,0.8696299999999999,0.8493700000000001,1,0.37083,0.10926,0,,0.338,0.37521,21.4482,1.0280200000000002,1,0.5945699999999999,0.38356999999999997,20.453770000000002,1.0280200000000002,1,0,0.0,8,4.2461699999999984,1,4.20672,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1283.07056,330.4758,,1531,805,5689,NOT_AOI,0,1283.0706542247156,29.524208466040612,177.73790835677062,0,-0.005392000000001396,0.13543399999999917
1,hapii,368,2.47168,469233675660,0.9033,0.8617299999999999,1.6679700000000002,0.80371,8,1,0.88305,0.8913,1,0.37083,0.10926,0,,0.34147,0.38028,21.78455,1.0339399999999999,1,0.60004,0.39009,20.646639999999998,1.0339399999999999,1,0,0.0,8,4.24753,1,4.21734,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,239.24937000000003,328.21371,,1734,931,5689,NOT_AOI,0,239.2493337169407,31.786300109269977,72.12183271630356,0,-0.0040319999999995915,0.14605399999999946
1,hapii,401,2.69287,469235886613,0.86931,0.91304,2.47852,0.21436,9,1,0.6733100000000001,0.7025100000000001,1,0.37083,0.10926,0,,0.3316,0.3759,20.32605,1.03554,1,0.59005,0.38488,19.1032,1.04796,1,0,0.0,8,4.151,1,3.9395300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,85.61404,220.33556000000002,,1669,986,5689,NOT_AOI,0,85.6140880677941,139.6644673929664,111.47260680664554,0,-0.10056200000000004,-0.1317560000000002
1,hapii,437,2.93457,469238302790,0.2233,0.29745,2.76025,0.17432,10,1,0.07074,0.07961,1,0.37083,0.10926,0,,0.30945,0.36249000000000003,18.646179999999998,1.0339399999999999,1,0.56652,0.37033,18.288439999999998,1.0339399999999999,1,0,0.0,8,4.27487,1,4.12948,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1407.28455,151.80813999999995,,429,321,5689,NOT_AOI,0,1407.28456026508,-151.80813941367913,162.0995130110027,0,0.023308000000000106,0.05819399999999941
