userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
5689,3,RESULT4,2,0.93554,0.46777,0.06836,0.53613,0,0,173.6196148,75.6858037,28.50518716,151.3716074,75.6858037,67.3999387,116.3066113,58.15330567,12.95318307,-0.857414,-0.428707,0.15004,-0.857414,-0.428707,0.15004,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,3,RESULT5,5,2.25683,0.451366,0.188098366,0.63574,0,0,640.833037,44.72546057,24.32698938,223.6273028,44.72546057,90.44843047,531.0809195,106.2161839,64.94250448,-2.9654,-0.59308,0.112022118,-2.9654,-0.59308,0.112022118,0,0,0,English,English,No,High,Low,Yes
5689,3,RESULT6,4,1.45508,0.36377,0.152605404,0.48926,0,0,382.8820927,106.5917737,68.5660227,426.367095,106.5917737,50.87991739,318.853557,79.71338925,55.21860344,-1.724068,-0.431017,0.091903792,-1.724068,-0.431017,0.091903792,0,0,0,English,English,No,High,Low,Yes
5689,4,RESULT1,13,3.8125,0.293269231,0.105263666,0.46191,0,0,1548.816041,2.724623058,127.5433735,35.42009975,2.724623058,84.03370549,1232.72057,94.82465926,60.4577419,-5.006016,-0.385078154,0.075450416,-5.006016,-0.385078154,0.075450416,0,0,0,English,English,No,High,Low,Yes
5689,4,RESULT2,10,3.04688,0.304688,0.144410637,0.60938,1,0.1,1652.619057,9.856567474,180.1673222,98.56567474,9.856567474,93.57266994,857.2839999,85.72839999,65.17416981,0.72971,0.072971,0.355067622,0.72971,0.072971,0.355067622,0,0,0,English,English,No,High,Low,Yes
5689,4,RESULT3,12,3.52539,0.2937825,0.095694535,0.45605,0,0,1498.955111,14.50478593,127.2428718,174.0574311,14.50478593,98.42510838,925.2161505,77.10134587,60.87762252,1.899496,0.158291333,0.161461637,1.899496,0.158291333,0.161461637,0,0,0,English,English,No,High,Low,Yes
5689,4,RESULT4,8,2.76074,0.3450925,0.209435595,0.79785,1,0.125,993.7780235,34.22019293,50.79205265,273.7615435,34.22019293,57.56427761,665.2114766,83.15143458,61.88848183,-3.052316,-0.3815395,0.087699483,-3.052316,-0.3815395,0.087699483,0,0,0,Spanish,English,Yes,High,High,Yes
5689,4,RESULT5,8,2.62988,0.328735,0.173521992,0.62402,0,0,825.6121028,2.39386741,78.96876367,19.15093928,2.39386741,111.0666747,756.5093478,94.56366848,66.70571788,-3.942296,-0.492787,0.152586865,-3.942296,-0.492787,0.152586865,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,4,RESULT6,4,1.82129,0.4553225,0.211615974,0.75781,0,0,900.9055881,42.35024687,187.2400496,169.4009875,42.35024687,69.75135866,286.8992775,71.72481937,40.72262478,-2.565368,-0.641342,0.147027287,-2.565368,-0.641342,0.147027287,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT1,27,9.30862,0.344763704,0.163405606,0.67676,1,0.037037037,2721.638725,20.49420056,74.05875743,553.3434151,20.49420056,100.1240881,2669.926377,98.8861621,58.94650119,8.747788,0.336453385,0.301859192,8.747788,0.336453385,0.301859192,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT2,8,3.40821,0.42602625,0.159645377,0.72852,1,0.125,1414.951862,38.21029237,184.5750193,305.682339,38.21029237,109.9140942,716.8639332,89.60799165,56.44195299,-1.106876,-0.1383595,0.395153166,-1.106876,-0.1383595,0.395153166,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT3,8,2.24609,0.28076125,0.068469283,0.38184,0,0,811.5434327,10.55188545,42.47332936,84.41508357,10.55188545,52.81657314,769.5188708,96.18985885,67.94521774,0.201696,0.028813714,0.078356993,0.201696,0.028813714,0.078356993,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT4,4,1.4746,0.36865,0.138066056,0.57617,0,0,389.0225276,11.79415554,35.0663771,47.17662215,11.79415554,22.68790304,501.4862754,125.3715689,62.04946882,-1.156708,-0.289177,0.116420776,-1.156708,-0.289177,0.116420776,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT5,10,4.625,0.4625,0.489876832,1.86914,0,0,1234.037237,6.092305206,110.9653092,60.92305206,6.092305206,94.00210618,1004.991549,100.4991549,62.82001959,-6.29549,-0.629549,0.132574365,-6.29549,-0.629549,0.132574365,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,5,RESULT6,5,1.41014,0.282028,0.051742458,0.34277,0,0,692.5724086,63.87847682,118.9327227,319.3923841,63.87847682,81.71837722,536.059521,107.2119042,79.13082794,-3.77374,-0.754748,0.066817234,-3.77374,-0.754748,0.066817234,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,6,RESULT1,15,4.22852,0.281901333,0.12668239,0.64941,0,0,1518.308485,2.586094854,77.58841649,38.79142281,2.586094854,66.9779025,1538.019787,102.5346524,59.77238058,-4.63433,-0.308955333,0.057111671,-4.63433,-0.308955333,0.057111671,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,6,RESULT2,15,6.42188,0.428125333,0.288830202,1.25195,1,0.066666667,1202.476663,36.33501111,50.39202423,545.0251666,36.33501111,83.43181735,1291.08838,86.0725587,59.72532148,3.43467,0.228978,0.438491667,3.43467,0.228978,0.438491667,0,0,0,English,English,No,High,Low,Yes
5689,6,RESULT3,9,3.63963,0.404403333,0.202247722,0.83105,0,0,1290.837081,35.40727086,131.9987518,318.6654377,35.40727086,82.83494384,945.9123731,105.1013748,51.66485657,0.064202,0.007133556,0.102502355,0.064202,0.007133556,0.102502355,0,0,0,English,English,No,High,Low,Yes
5689,6,RESULT4,5,1.68848,0.337696,0.12870659,0.53418,0,0,507.7990793,18.52600983,50.31613997,92.63004914,18.52600983,35.13550206,625.0972245,125.0194449,50.73722757,-1.55792,-0.311584,0.069793545,-1.55792,-0.311584,0.069793545,0,0,0,English,English,No,High,Low,Yes
5689,6,RESULT5,8,3.58107,0.44763375,0.163590471,0.68945,0,0,811.6988924,29.21172865,50.26937948,233.6938292,29.21172865,60.99254199,782.5728501,97.82160626,74.46602243,-5.050116,-0.6312645,0.082112494,-5.050116,-0.6312645,0.082112494,0,0,0,English,English,No,High,Low,Yes
5689,6,RESULT6,4,1.17284,0.29321,0.103467343,0.46875,1,0.25,302.0776608,46.93665423,24.64859437,187.7466169,46.93665423,86.40675013,220.1785655,55.04464137,37.19564747,-2.248928,-0.562232,0.236926409,-2.248928,-0.562232,0.236926409,0,0,0,English,English,No,High,Low,Yes
5689,7,RESULT1,33,9.97071,0.302142727,0.143590374,0.61621,2,0.060606061,2417.90011,2.092496532,60.5834398,69.05238556,2.092496532,82.66548532,3225.136118,97.73139752,61.99625728,-13.929554,-0.435298562,0.127638714,-13.929554,-0.435298562,0.127638714,0,0,0,Spanish,English,Yes,High,High,Yes
5689,7,RESULT2,23,6.53813,0.284266522,0.137635002,0.70313,0,0,1804.954675,11.72095498,72.76364958,269.5819646,11.72095498,61.42111445,2761.063448,120.0462369,63.12313313,4.820536,0.219115273,0.548654165,4.820536,0.219115273,0.548654165,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,7,RESULT3,11,3.07325,0.279386364,0.100591446,0.51465,0,0,2113.811174,10.22447993,147.2382275,112.4692793,10.22447993,85.46370287,1246.75551,113.34141,75.60820096,-0.781032,-0.071002909,0.111167576,-0.781032,-0.071002909,0.111167576,0,0,0,Spanish,English,Yes,High,High,Yes
5689,7,RESULT4,7,2.63185,0.375978571,0.115048531,0.55469,0,0,784.6079033,21.14890885,116.3916885,148.042362,21.14890885,36.73534527,784.3685537,112.0526505,62.76040948,-2.317584,-0.331083429,0.175431307,-2.317584,-0.331083429,0.175431307,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,7,RESULT5,7,1.80567,0.257952857,0.064142027,0.38086,0,0,966.8987125,-16.83923449,138.6544601,-117.8746414,-16.83923449,95.37643814,825.0605021,117.865786,60.39393776,-4.649944,-0.664277714,0.106904692,-4.649944,-0.664277714,0.106904692,0,0,0,Spanish,English,Yes,High,High,Yes
5689,7,RESULT6,7,2.98926,0.427037143,0.266365813,0.97656,1,0.142857143,1046.78469,61.47221171,124.6820737,430.305482,61.47221171,71.65303298,870.0939915,124.2991416,44.26324405,-5.521134,-0.788733429,0.113332281,-5.521134,-0.788733429,0.113332281,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,8,RESULT1,19,6.06349,0.319131053,0.151707829,0.60352,2,0.105263158,1989.95084,3.567728581,74.94327855,67.78684303,3.567728581,101.2965136,1681.160063,88.4821086,64.21024147,-4.841268,-0.254803579,0.097015109,-4.841268,-0.254803579,0.097015109,0,0,0,Spanish,English,Yes,High,High,Yes
5689,8,RESULT2,9,3.41503,0.379447778,0.158176538,0.6582,1,0.111111111,595.7396764,29.65500042,33.32537385,266.8950037,29.65500042,77.13512472,846.2674723,94.02971915,69.76068983,2.456974,0.30712175,0.143341656,2.456974,0.30712175,0.143341656,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,8,RESULT3,17,7.61035,0.447667647,0.293106922,1.32227,0,0,2763.658972,10.0718835,177.665672,171.2220194,10.0718835,70.59752388,1942.362713,114.2566302,75.42316145,-1.438344,-0.084608471,0.166295772,-1.438344,-0.084608471,0.166295772,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,8,RESULT4,6,2.97558,0.49593,0.398107265,1.36621,0,0,621.3324394,11.11166795,85.68792257,66.6700077,11.11166795,66.11748802,802.7467105,133.7911184,52.65953737,-2.993382,-0.498897,0.128053793,-2.993382,-0.498897,0.128053793,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,8,RESULT5,16,5.32717,0.332948125,0.132433395,0.56543,0,0,2034.585202,36.82657827,118.2889826,589.2252524,36.82657827,66.15209488,1915.088153,119.6930096,72.72475707,-9.550822,-0.596926375,0.093015562,-9.550822,-0.596926375,0.093015562,0,0,0,English,English,No,High,Low,Yes
5689,8,RESULT6,6,2.72949,0.454915,0.190812793,0.83887,0,0,687.2668509,48.70003938,107.6849231,292.2002363,48.70003938,71.87025486,694.0438893,115.6739816,61.65417101,-4.175752,-0.695958667,0.055574854,-4.175752,-0.695958667,0.055574854,0,0,0,English,English,No,High,Low,Yes
5689,9,RESULT1,13,4.39161,0.337816154,0.191927501,0.81055,2,0.153846154,1207.258075,9.823909612,55.30177175,127.710825,9.823909612,91.38004124,1174.949953,90.38076565,72.01679029,2.564264,0.197251077,0.397429976,2.564264,0.197251077,0.397429976,0,0,0,English,English,No,High,Low,Yes
5689,9,RESULT2,7,1.95116,0.278737143,0.267977585,0.87012,0,0,1020.35336,45.3793808,198.2902832,317.6556656,45.3793808,95.02232765,582.6430113,83.2347159,31.38460909,2.636628,0.439438,0.152439128,2.636628,0.439438,0.152439128,0,0,0,English,English,No,High,Low,Yes
5689,9,RESULT3,6,1.62696,0.27116,0.060216588,0.36133,0,0,814.06223,25.50616672,93.76180549,153.0370003,25.50616672,50.41087444,642.1381426,107.0230238,69.91714862,-0.489242,-0.081540333,0.131991571,-0.489242,-0.081540333,0.131991571,0,0,0,English,English,No,High,Low,Yes
5689,9,RESULT4,4,1.19238,0.298095,0.049131666,0.3623,0,0,588.3876092,20.2487689,94.46247314,80.99507562,20.2487689,76.45740368,343.569083,85.89227076,65.35141277,-1.292698,-0.3231745,0.075082905,-1.292698,-0.3231745,0.075082905,0,0,0,Spanish,English,Yes,High,High,Yes
5689,9,RESULT5,4,1.01564,0.25391,0.068292949,0.3418,0,0,369.9327284,18.06775564,24.15921586,72.27102258,18.06775564,35.55635385,459.9083823,114.9770956,63.98666328,-2.353608,-0.588402,0.076147086,-2.353608,-0.588402,0.076147086,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,9,RESULT6,4,1.15624,0.28906,0.126071796,0.49023,0,0,386.0820971,12.45100337,52.25468032,49.80401346,12.45100337,16.14502507,511.7698155,127.9424539,61.29837986,-2.691918,-0.6729795,0.092443425,-2.691918,-0.6729795,0.092443425,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT1,23,7.69532,0.33457913,0.227177221,1.15137,2,0.086956522,3213.448962,13.10727463,155.369968,301.4673164,13.10727463,91.69992161,2531.802814,110.0783832,68.02184579,-4.190846,-0.182210696,0.104550311,-4.190846,-0.182210696,0.104550311,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT2,12,5.23049,0.435874167,0.172989604,0.8916,0,0,2059.329737,15.17515378,189.8529456,182.1018453,15.17515378,78.20289491,1326.323544,110.526962,67.55259461,2.157176,0.179764667,0.437118686,2.157176,0.179764667,0.437118686,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT3,9,5.14064,0.571182222,0.604148562,2.25684,0,0,1447.546516,75.54888072,174.5805471,679.9399264,75.54888072,73.86653227,812.4917343,90.27685937,58.90900313,-1.027318,-0.114146444,0.170777852,-1.027318,-0.114146444,0.170777852,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT4,2,1.2041,0.60205,0.1001,0.70215,0,0,189.12955,137.6700755,19.73405335,275.340151,137.6700755,9.070015774,253.7388216,126.8694108,34.99055763,-0.924414,-0.462207,0.08148,-0.924414,-0.462207,0.08148,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT5,8,3.3584,0.4198,0.311093745,1.13965,1,0.125,900.684837,27.93484202,69.68603487,223.4787361,27.93484202,105.6634237,806.7267272,100.8408409,76.86023893,-5.403976,-0.675497,0.121806672,-5.403976,-0.675497,0.121806672,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,10,RESULT6,11,4.33304,0.393912727,0.218136142,0.91797,1,0.090909091,1872.050873,38.77286975,115.8707282,426.5015673,38.77286975,81.16150947,1222.149387,111.1044897,66.20263199,-8.288022,-0.753456545,0.169392832,-8.288022,-0.753456545,0.169392832,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,11,RESULT1,17,5.18459,0.304975882,0.129290627,0.60938,1,0.058823529,1593.166739,-20.12652633,103.8207781,-342.1509476,-20.12652633,97.47925396,1644.351848,96.72657932,57.35844764,-5.464414,-0.321436118,0.089174563,-5.464414,-0.321436118,0.089174563,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,11,RESULT2,6,1.67383,0.278971667,0.079265511,0.36914,0,0,832.7001369,11.71087013,182.1147543,70.26522078,11.71087013,78.84764914,707.1337911,117.8556319,54.3637489,1.237508,0.206251333,0.412918492,1.237508,0.206251333,0.412918492,0,0,0,English,English,No,High,Low,Yes
5689,11,RESULT3,6,1.45605,0.242675,0.073651299,0.375,0,0,498.2239333,19.49070711,61.42847239,116.9442426,19.49070711,85.69930245,569.0048805,94.83414675,57.73422629,0.363148,0.060524667,0.142965068,0.363148,0.060524667,0.142965068,0,0,0,English,English,No,High,Low,Yes
5689,11,RESULT4,3,1.38184,0.460613333,0.288192462,0.86426,0,0,234.364943,77.1493502,22.26470332,231.4480506,77.1493502,64.17512064,230.5271256,76.84237521,42.67976921,-0.902976,-0.300992,0.053381855,-0.902976,-0.300992,0.053381855,0,0,0,English,English,No,High,Low,Yes
5689,11,RESULT5,5,1.56933,0.313866,0.107922237,0.52246,0,0,458.8286956,50.87551064,51.07889646,254.3775532,50.87551064,73.55613593,593.2204253,118.6440851,68.43434468,-3.07608,-0.615216,0.065234481,-3.07608,-0.615216,0.065234481,0,0,0,English,English,No,High,Low,Yes
5689,11,RESULT6,5,1.74121,0.348242,0.061069514,0.42871,0,0,539.0912627,42.94146206,85.54312579,214.7073103,42.94146206,79.70297497,403.0751208,80.61502416,51.78938489,-3.21335,-0.64267,0.145839344,-3.21335,-0.64267,0.145839344,0,0,0,English,English,No,High,Low,Yes
5689,12,RESULT1,24,7.47462,0.3114425,0.176466595,0.75781,4,0.166666667,2395.061607,11.25648167,99.94374418,270.15556,11.25648167,82.77120428,2335.058989,97.29412456,61.60135096,-3.811038,-0.15879325,0.391694801,-3.811038,-0.15879325,0.391694801,0,0,0,Spanish,English,Yes,High,High,Yes
5689,12,RESULT2,10,3.02246,0.302246,0.143601525,0.67383,0,0,1847.636833,18.40908731,192.9083767,184.0908731,18.40908731,100.1553157,1011.838082,101.1838082,52.99325879,1.697102,0.188566889,0.399818218,1.697102,0.188566889,0.399818218,1,0.11235,0.11235,English,Spanish,Yes,High,Low,Yes
5689,12,RESULT3,12,3.62403,0.3020025,0.091586169,0.44238,1,0.083333333,1272.409657,18.35997361,91.71479782,220.3196833,18.35997361,91.95061928,1133.81292,94.48441003,65.76822999,1.355156,0.112929667,0.170588185,1.355156,0.112929667,0.170588185,0,0,0,Spanish,English,Yes,High,High,Yes
5689,12,RESULT4,9,2.46582,0.27398,0.101886684,0.39551,0,0,860.2632237,74.85332633,41.90451033,673.679937,74.85332633,79.22455954,648.9688279,72.10764754,58.67635169,-3.528718,-0.392079778,0.095950193,-3.528718,-0.392079778,0.095950193,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,12,RESULT5,7,3.45997,0.494281429,0.267805821,0.91016,0,0,770.6875803,84.1152223,111.0627321,588.8065561,84.1152223,56.02474746,855.4040336,122.2005762,58.51094934,-2.586602,-0.431100333,0.180588695,-2.586602,-0.431100333,0.180588695,0,0,0,Spanish,English,Yes,High,High,Yes
5689,12,RESULT6,5,1.34081,0.268162,0.073901035,0.38574,0,0,412.5334436,-22.42937268,30.39511441,-112.1468634,-22.42937268,81.2396543,457.8045401,91.56090802,60.23699492,-2.99403,-0.598806,0.13580518,-2.99403,-0.598806,0.13580518,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,13,RESULT1,20,8.3672,0.41836,0.369091646,1.4541,1,0.05,2395.361903,12.44958752,99.11802255,248.9917504,12.44958752,88.47848325,1681.699431,84.08497157,77.39944785,-4.419398,-0.232599895,0.364667667,-4.419398,-0.232599895,0.364667667,0,0,0,English,English,No,High,Low,Yes
5689,13,RESULT2,13,3.99318,0.307167692,0.192132606,0.87793,1,0.076923077,2365.294968,22.33998533,370.5262132,290.4198093,22.33998533,74.25275437,1181.819177,90.9091675,65.27461677,3.970874,0.305451846,0.419565163,3.970874,0.305451846,0.419565163,0,0,0,Spanish,English,Yes,High,High,Yes
5689,13,RESULT3,7,2.06836,0.29548,0.145552521,0.5957,0,0,694.5678704,36.6514192,30.27531931,256.5599344,36.6514192,113.7217078,812.3232708,116.0461815,57.60009486,-0.754504,-0.107786286,0.080626472,-0.754504,-0.107786286,0.080626472,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,13,RESULT4,12,3.45216,0.28768,0.138114377,0.59668,1,0.083333333,1453.968673,3.70837679,96.72681616,44.50052148,3.70837679,76.96104203,1227.514917,102.2929098,73.82064578,-6.320024,-0.526668667,0.13304424,-6.320024,-0.526668667,0.13304424,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,13,RESULT5,7,1.99609,0.285155714,0.090109553,0.41406,0,0,534.243208,16.26969298,30.52177555,113.8878509,16.26969298,35.77532538,958.6156531,136.9450933,54.19764106,-4.839224,-0.691317714,0.146174783,-4.839224,-0.691317714,0.146174783,0,0,0,English,English,No,High,Low,Yes
5689,13,RESULT6,6,2.64258,0.44043,0.158723415,0.7041,0,0,724.8792443,66.07487265,151.224324,396.4492359,66.07487265,75.49901963,458.2496216,76.37493694,61.23139316,-4.144232,-0.690705333,0.125678088,-4.144232,-0.690705333,0.125678088,0,0,0,English,English,No,High,Low,Yes
5689,14,RESULT1,19,5.06448,0.266551579,0.119939008,0.51563,2,0.105263158,2742.550256,1.53400347,200.662319,29.14606593,1.53400347,103.3054472,1600.734588,84.24918882,52.78957166,1.088404,0.060466889,0.43112367,1.088404,0.060466889,0.43112367,2,0.23784,0.11892,Spanish,English,Yes,High,High,Yes
5689,14,RESULT2,9,3.32324,0.369248889,0.079239358,0.48926,0,0,2700.53356,-13.63766419,563.7930651,-122.7389777,-13.63766419,85.23701044,984.398138,109.3775709,59.02626336,3.633252,0.403694667,0.095625482,3.633252,0.403694667,0.095625482,0,0,0,English,Spanish,Yes,High,Low,Yes
5689,14,RESULT3,11,3.22265,0.292968182,0.11707725,0.49609,0,0,1561.928296,58.3415035,94.49146456,641.7565385,58.3415035,77.69532402,1226.853167,111.532106,72.2557699,-0.793872,-0.072170182,0.145905379,-0.793872,-0.072170182,0.145905379,1,0.10868,0.10868,English,English,No,High,Low,Yes
5689,14,RESULT4,15,4.7139,0.31426,0.124893463,0.56934,0,0,2200.389577,30.76179129,135.9242781,461.4268693,30.76179129,85.4954409,1358.70467,90.58031135,74.75192156,-6.22873,-0.415248667,0.133465541,-6.22873,-0.415248667,0.133465541,0,0,0,Spanish,English,Yes,High,High,Yes
5689,14,RESULT5,9,2.14745,0.238605556,0.063417479,0.32129,0,0,821.1568474,38.11107625,55.38206291,342.9996863,38.11107625,101.201408,875.8667513,97.31852792,63.07489502,-5.122138,-0.569126444,0.090844354,-5.122138,-0.569126444,0.090844354,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,14,RESULT6,7,3.00489,0.42927,0.158285251,0.67676,0,0,725.6024744,57.77844173,41.40382066,404.4490921,57.77844173,73.12320736,614.7253785,87.81791121,67.63226191,-4.458544,-0.636934857,0.082979984,-4.458544,-0.636934857,0.082979984,0,0,0,Spanish,Spanish,No,High,High,Yes
5689,15,RESULT1,23,7.23635,0.314623913,0.117132194,0.65039,0,0,1857.344664,-21.12148937,54.55063717,-485.7942555,-21.12148937,84.0469027,2322.411764,100.9744245,68.14358482,5.828014,0.253391913,0.48374608,5.828014,0.253391913,0.48374608,0,0,0,English,Spanish,Yes,High,Low,Yes
