MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/18 16:23:42.997),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,431,2.90625,4091031601385,1.0864200000000002,-0.42951999999999996,2.78125,0.125,12,1,1.14911,-0.57155,1,0.37865,0.08148,0,,0.32842,0.5965699999999999,17.520570000000006,0.96821,1,0.57853,0.59444,15.39565,0.96821,1,0,0.0,23,3.9373199999999997,1,3.6757699999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,116.87563999999999,227.31472999999997,,2086,-464,2492,NOT_AOI,0,116.87574355083224,132.6853160878685,176.09735214642075,0,0.9299751515151513,0.4484154545454544
1,hapii,435,2.92188,4091031860753,1.05024,-0.36867,2.90625,0.01563,13,1,1.02025,-0.31081,1,0.37865,0.08148,0,,0.32978,0.59624,18.074289999999998,0.8874799999999999,1,0.5798399999999999,0.5952,14.14425,0.8874799999999999,1,0,0.0,23,3.90049,1,3.5626,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,95.62598,223.41206,,2016,-398,2492,NOT_AOI,0,95.62596460878198,136.58796394144773,160.12670513332398,0,0.8931451515151516,0.33524545454545507
1,hapii,487,3.2968800000000003,4091035486833,0.32847,0.19029000000000001,3.125,0.17188,14,1,0.43768,0.12597,1,0.37865,0.08148,0,,0.31682,0.59529,17.63063,0.99992,1,0.55929,0.59053,17.65945,1.00814,1,0,0.0,24,3.8219300000000014,1,3.8665800000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1511.57654,203.53874,,631,206,2492,NOT_AOI,0,1511.5762912604846,156.46125880812374,5.202700711220111,0,0.814585151515153,0.6392254545454552
1,hapii,516,3.4843800000000003,4091037419539,0.44682,0.12055999999999999,3.3125,0.17188,15,1,0.3903,0.18347,1,0.37865,0.08148,0,,0.30356,0.59909,15.776729999999999,0.99992,1,0.54393,0.59287,16.88341,0.99992,1,0,0.0,24,3.6590599999999998,1,3.52469,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,239.38622,18.336029999999997,,858,130,2492,QUERY,0,239.38616696576275,-18.336040480656127,9.552508161103454,0,0.6517151515151514,0.29733545454545496
1,hapii,544,3.6718800000000003,4091039291566,0.41766000000000003,0.12857000000000002,3.4843800000000003,0.1875,16,1,0.40453,0.06883,1,0.46718999999999994,0.14537,0,,0.30688000000000004,0.58795,16.30519,0.9919899999999999,1,0.54691,0.58445,15.398229999999998,0.9919899999999999,1,0,0.0,24,3.5785,1,3.72281,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,56.65158,188.78354,,802,139,2492,QUERY,0,56.65159225017414,171.21646768044732,104.26169181160186,0,0.5711551515151516,0.4954554545454548
1,hapii,576,3.8906300000000003,4091041513676,0.40375,0.07044,3.6875,0.20313,17,1,0.39996,0.01288,1,0.50469,0.10463,0,,0.31454,0.57216,15.695129999999999,1.0327899999999999,1,0.55777,0.57303,15.29969,1.0327899999999999,1,0,0.0,23,3.64811,1,3.6066599999999998,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,68.22503,113.04523,,775,76,2492,NOT_AOI,0,68.22501854891652,-113.04522413115455,130.82152137497116,0,0.6407651515151516,0.3793054545454546
1,hapii,688,4.640630000000002,4091048949637,0.39689,0.06652999999999999,3.8906300000000003,0.75,18,1,0.36830999999999997,0.14125,1,0.48228999999999994,0.11667000000000001,0,,0.31106,0.62111,16.066570000000002,1.0421799999999999,1,0.54761,0.62183,17.32424,1.0327899999999999,1,0,0.0,22,3.95267,1,3.9479300000000004,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,13.831579999999999,162.22366,,762,72,2492,NOT_AOI,0,13.831577975054044,-162.22370275618343,99.57848693059893,0,0.9453251515151515,0.7205754545454552
1,hapii,722,4.859380000000002,4091051216094,0.00323,1.41927,4.78125,0.07812999999999999,19,1,0.10287,1.30884,1,0.48228999999999994,0.11667000000000001,0,,0.26174000000000003,0.67271,15.5635,1.0327899999999999,1,0.49448000000000003,0.6693899999999999,17.34824,1.0327899999999999,1,0,0.0,22,3.75823,1,4.0353699999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1644.8940400000001,242.64522999999997,,6,1533,2492,NOT_AOI,0,1644.8940817950802,117.3547841744155,49.00969519029773,0,0.7508851515151518,0.8080154545454543
1,hapii,738,4.96875,4091052291367,0.06069,1.39449,4.875,0.09375,20,1,-0.14257999999999998,1.62871,1,0.49167,0.11944,0,,0.24341,0.6823100000000001,16.01052,1.0327899999999999,1,0.47579,0.6828,16.8094,1.0327899999999999,1,0,0.0,22,3.68034,1,4.0128699999999995,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,113.52285,13.63555,,117,1506,2492,NOT_AOI,0,113.52283696243678,-13.635520635286774,152.20694266090715,0,0.6729951515151518,0.7855154545454544
1,hapii,782,5.265630000000002,4091055234686,0.20926999999999998,1.46112,5.015630000000002,0.25,21,1,0.22113000000000002,1.47708,1,0.69844,0.2787,0,,0.20209000000000002,0.6916399999999999,16.30798,1.00872,1,0.43655,0.6826300000000001,17.1058,1.0005,1,0,0.0,22,3.7801099999999996,1,3.87311,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,294.20966,345.84247,,402,1578,2492,NOT_AOI,0,294.20966337821056,14.157536703806038,140.3015722428071,0,0.7727651515151512,0.6457554545454549
1,hapii,812,5.46875,4091057269639,0.22896999999999998,1.5090700000000001,5.28125,0.1875,22,1,-0.035019999999999996,1.2416399999999999,1,0.69844,0.2787,0,,0.19915,0.67357,9.952639999999999,0.99992,0,0.4335,0.66187,12.71873,0.99992,1,0,0.0,22,3.2721400000000003,0,3.19505,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,64.12836,306.14404,,440,1630,2492,NOT_AOI,0,64.1283460881382,53.85596446099896,47.06889623637337,0,0.26479515151515187,-0.032304545454544975
1,hapii,852,5.7343800000000025,4091059952842,0.37687,0.14686,5.53125,0.20313,23,1,0.40892,0.08759,1,0.69844,0.2787,0,,0.19463,0.6562600000000001,19.5948,1.00901,1,0.43551999999999996,0.6491,19.69073,1.00901,1,0,0.0,22,4.56033,1,4.29312,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1498.3419199999994,79.07514,,724,159,2492,QUERY,0,1498.3418920654392,-79.0751393026277,158.48234165868877,0,1.552985151515152,1.065765454545455
1,hapii,931,6.2656300000000025,4091065220123,0.40693,0.06279,5.75,0.51563,24,1,0.41891999999999996,0.02924,1,0.69844,0.2787,0,,0.2252,0.62552,17.43802,1.00108,1,0.46916,0.6258699999999999,16.35728,0.9928600000000001,1,0,0.0,22,3.65337,1,3.77894,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,107.58665,57.55748000000001,,781,68,2492,NOT_AOI,0,107.5866408547084,-57.55748096131645,132.8581834870013,0,0.6460251515151514,0.5515854545454548
1,hapii,1196,8.04688,4091082970539,0.41253,0.06096,6.2656300000000025,1.78125,25,1,0.44977,0.26726,1,0.69844,0.2787,0,,0.20953000000000002,0.61637,13.31246,0.97887,1,0.45274,0.61838,16.58344,0.97065,1,0,0.0,22,3.59692,1,3.6317199999999996,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,10.93215,10.41566,,792,66,2492,NOT_AOI,0,10.932138901422675,-10.415664448317736,49.82554563962486,0,0.5895751515151515,0.4043654545454545
1,hapii,1245,8.375,4091086259674,-0.09406,1.6361299999999999,8.25,0.125,26,1,0.0081,1.6932099999999999,1,0.69844,0.2787,0,,0.20953000000000002,0.61637,13.31246,0.91122,0,0.43706999999999996,0.65988,17.73583,0.91122,1,0,0.0,23,3.59692,0,3.67844,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1959.6119399999998,240.24121,,-181,1767,2492,NOT_AOI,0,1959.611979514516,119.7587899120574,74.36289202244294,0,0.5895751515151515,0.451085454545455
1,hapii,1250,8.40625,4091086610079,-0.0148,1.6715799999999998,8.375,0.03125,27,1,0.25563,1.5662399999999999,1,0.69844,0.2787,0,,0.20221,0.67055,14.83709,0.91122,1,0.44031000000000003,0.66188,17.39345,0.91122,1,0,0.0,23,3.45526,1,3.9372,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,156.9214,345.87833,,-28,1805,2492,NOT_AOI,0,156.92140296543363,14.121681934500332,156.72846456717699,0,0.4479151515151516,0.7098454545454547
1,hapii,1284,8.625,4091088889926,0.29539,1.58276,8.5,0.125,28,1,0.5795899999999999,1.41925,1,0.69844,0.2787,0,,0.21151,0.66676,16.56854,0.91122,1,0.45016999999999996,0.66401,19.42938,0.91122,1,0,0.0,23,3.91974,1,4.09016,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,567,1709,2492,NOT_AOI,0,603.2405421839617,-9.149853498322665,108.88740109240273,0,0.9123951515151516,0.8628054545454549
1,hapii,1356,9.10938,4091093723784,0.43565,0.12972999999999998,8.90625,0.20313,30,1,0.43157,0.04152,1,0.69844,0.2787,0,,0.21068,0.63674,19.566370000000006,1.0126,1,0.45342,0.62988,19.24592,1.00535,1,0,0.0,23,4.400930000000002,1,4.1778900000000005,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1592.21155,80.26245,,836,140,2492,QUERY,0,1592.2116456433798,-80.26245240591993,150.9444531323145,0,1.3935851515151532,0.9505354545454554
1,hapii,1392,9.35938,4091096095561,0.42557,0.07861,9.125,0.23438,31,1,0.42713999999999996,0.05869,1,0.69844,0.2787,0,,0.23444,0.6279,17.37261,0.99992,1,0.47723000000000004,0.62834,17.74599,0.99992,1,0,0.0,22,3.64971,1,3.7675300000000003,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,58.50351,109.31798,,817,85,2492,NOT_AOI,0,58.50351925414402,-109.31799927360544,144.25997580308106,0,0.6423651515151514,0.5401754545454551
1,hapii,1587,10.65625,4091109162000,0.4306,0.04827,9.35938,1.29688,32,1,0.40658,0.09383,1,0.69844,0.2787,0,,0.24074,0.61924,17.34698,0.96821,1,0.48328000000000004,0.62612,18.28259,0.96821,1,0,0.0,22,3.8853699999999995,1,3.79914,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,34.160759999999996,73.57809,,827,52,2492,NOT_AOI,0,34.1607762441078,-73.57797507668649,150.2149008316972,0,0.8780251515151511,0.5717854545454548
1,hapii,1633,10.96875,4091112236258,0.42845,0.03218,10.67188,0.29688000000000003,33,1,0.44582,0.01196,1,0.69844,0.2787,0,,0.2366800000000001,0.61908,17.43382,1.05205,1,0.47898,0.6247199999999999,17.30582,1.04383,1,0,0.0,22,3.6383,1,3.6938400000000002,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,17.86078,103.36304,,823,35,2492,NOT_AOI,0,17.86078004567548,-103.3630742449893,47.15870410226578,0,0.6309551515151517,0.4664854545454551
