userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
2492,1,14,4.15629,0.29687785714285714,0.19560217805457555,0.8125,1,0.07142857142857142,1304.4326375172043,15.257223099848845,51.78226564790062,213.60112339788384,15.257223099848845,46.28445173448445,1449.6079727422343,103.5434266244453,65.48908016944354,3.350841818181819,0.2792368181818183,0.2634311070319589,3.350841818181819,0.2792368181818183,0.2634311070319589,0,0.0,0.0,3,English,Medium,Low,Low,Low
2492,2,48,11.062629999999997,0.23047145833333327,0.143045761384099,0.70313,2,0.041666666666666664,6409.268968782097,65.87845598726473,96.78576423184647,3162.1658873887072,65.87845598726473,100.68183378481683,5366.642540559853,111.80505292833027,56.483412418814254,19.089011212121218,0.4655856393200297,0.38053186247768755,19.089011212121218,0.4655856393200297,0.38053186247768755,1,0.10232,0.10232,3,English,Medium,Low,Low,Low
2492,3,30,2.9375999999999993,0.09791999999999998,0.04473110252758513,0.23438,0,0.0,24370.009205576698,28.253276853854683,1112.324495106663,847.5983056156405,28.253276853854683,108.1584848220083,1907.3512479662402,63.57837493220801,54.04666239676547,2.4422563636363646,0.27136181818181826,0.477979361419727,2.4422563636363646,0.27136181818181826,0.477979361419727,0,0.0,0.0,0,English,Medium,Low,Low,Low
2492,4,1,0.04688,0.04688,0.0,0.04688,0,0.0,331.1842680176704,108.63229286290593,0.0,108.63229286290593,108.63229286290593,0.0,58.81055780352454,58.81055780352454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.04267,0.04267,6,English,Medium,Low,Low,Low
2492,5,16,2.51566,0.15722875,0.13525570426395145,0.53125,0,0.0,10669.663725557952,38.04773577544235,1211.509059257712,608.7637724070776,38.04773577544235,92.73398153611214,1323.1328748146675,82.69580467591672,40.047209274677044,8.461772121212123,0.6044122943722945,0.3791524346950762,8.461772121212123,0.6044122943722945,0.3791524346950762,0,0.0,0.0,3,English,Medium,Low,Low,Low
2492,6,2,0.35938000000000003,0.17969000000000002,0.03906,0.21875,0,0.0,5113.214055816074,7.614154864737474,1795.7637033384642,15.228309729474947,7.614154864737474,32.99437339782738,251.61340683086706,125.80670341543353,30.131019983683778,1.795215151515151,1.795215151515151,0.0,1.795215151515151,1.795215151515151,0.0,2,0.42913,0.214565,3,English,Medium,Low,Low,Low
2492,7,31,5.296969999999998,0.17086999999999994,0.09170598657772322,0.54688,3,0.0967741935483871,6132.528325536029,18.473441620470464,214.82657046354896,572.6766902345844,18.473441620470464,99.13666514843074,2857.109107341292,92.16480991423524,53.2969742381462,15.808199393939395,0.5451103239289447,0.6174084760856863,15.808199393939395,0.5451103239289447,0.6174084760856863,1,0.15995,0.15995,3,English,Medium,Low,Low,Low
2492,8,13,2.6719,0.20553076923076924,0.11593404447632737,0.5625,0,0.0,1451.4364753130556,19.421636872721443,71.68779727699824,252.48127934537877,19.421636872721443,103.28719811891429,1213.2442273484373,93.32647902680287,60.81735431191477,10.499646969696972,0.8076651515151517,0.3898834581796592,10.499646969696972,0.8076651515151517,0.3898834581796592,0,0.0,0.0,0,English,Medium,Low,Low,Low
2492,9,32,5.109449999999999,0.15967031249999997,0.0672890454255174,0.34375,4,0.125,5231.59282183492,8.65423562902251,273.02757823184476,276.93554012872033,8.65423562902251,85.10587388481105,2592.5799014663307,81.01812192082284,53.09854653271475,17.903228181818186,0.8525346753246755,0.551757859524803,17.903228181818186,0.8525346753246755,0.551757859524803,0,0.0,0.0,6,English,Medium,Low,Low,Low
2492,10,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,English,Medium,Low,Low,Low
