MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/18 16:23:42.997),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,431,2.90625,4091031601385,1.08642,-0.42952,2.78125,0.12500,12,1,1.14911,-0.57155,1,0.37865,0.08148,0,,0.32842,0.59657,17.52057,0.96821,1,0.57853,0.59444,15.39565,0.96821,1,0,0.00000,23,3.93732,1,3.67577,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,116.87564,227.31473,
1,hapii,435,2.92188,4091031860753,1.05024,-0.36867,2.90625,0.01563,13,1,1.02025,-0.31081,1,0.37865,0.08148,0,,0.32978,0.59624,18.07429,0.88748,1,0.57984,0.59520,14.14425,0.88748,1,0,0.00000,23,3.90049,1,3.56260,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,95.62598,223.41206,
1,hapii,487,3.29688,4091035486833,0.32847,0.19029,3.12500,0.17188,14,1,0.43768,0.12597,1,0.37865,0.08148,0,,0.31682,0.59529,17.63063,0.99992,1,0.55929,0.59053,17.65945,1.00814,1,0,0.00000,24,3.82193,1,3.86658,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1511.57654,203.53874,
1,hapii,516,3.48438,4091037419539,0.44682,0.12056,3.31250,0.17188,15,1,0.39030,0.18347,1,0.37865,0.08148,0,,0.30356,0.59909,15.77673,0.99992,1,0.54393,0.59287,16.88341,0.99992,1,0,0.00000,24,3.65906,1,3.52469,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,239.38622,18.33603,
1,hapii,544,3.67188,4091039291566,0.41766,0.12857,3.48438,0.18750,16,1,0.40453,0.06883,1,0.46719,0.14537,0,,0.30688,0.58795,16.30519,0.99199,1,0.54691,0.58445,15.39823,0.99199,1,0,0.00000,24,3.57850,1,3.72281,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,56.65158,188.78354,
1,hapii,576,3.89063,4091041513676,0.40375,0.07044,3.68750,0.20313,17,1,0.39996,0.01288,1,0.50469,0.10463,0,,0.31454,0.57216,15.69513,1.03279,1,0.55777,0.57303,15.29969,1.03279,1,0,0.00000,23,3.64811,1,3.60666,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,68.22503,113.04523,
1,hapii,688,4.64063,4091048949637,0.39689,0.06653,3.89063,0.75000,18,1,0.36831,0.14125,1,0.48229,0.11667,0,,0.31106,0.62111,16.06657,1.04218,1,0.54761,0.62183,17.32424,1.03279,1,0,0.00000,22,3.95267,1,3.94793,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.83158,162.22366,
1,hapii,722,4.85938,4091051216094,0.00323,1.41927,4.78125,0.07813,19,1,0.10287,1.30884,1,0.48229,0.11667,0,,0.26174,0.67271,15.56350,1.03279,1,0.49448,0.66939,17.34824,1.03279,1,0,0.00000,22,3.75823,1,4.03537,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1644.89404,242.64523,
1,hapii,738,4.96875,4091052291367,0.06069,1.39449,4.87500,0.09375,20,1,-0.14258,1.62871,1,0.49167,0.11944,0,,0.24341,0.68231,16.01052,1.03279,1,0.47579,0.68280,16.80940,1.03279,1,0,0.00000,22,3.68034,1,4.01287,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,113.52285,13.63555,
1,hapii,782,5.26563,4091055234686,0.20927,1.46112,5.01563,0.25000,21,1,0.22113,1.47708,1,0.69844,0.27870,0,,0.20209,0.69164,16.30798,1.00872,1,0.43655,0.68263,17.10580,1.00050,1,0,0.00000,22,3.78011,1,3.87311,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,294.20966,345.84247,
1,hapii,812,5.46875,4091057269639,0.22897,1.50907,5.28125,0.18750,22,1,-0.03502,1.24164,1,0.69844,0.27870,0,,0.19915,0.67357,9.95264,0.99992,0,0.43350,0.66187,12.71873,0.99992,1,0,0.00000,22,3.27214,0,3.19505,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,64.12836,306.14404,
1,hapii,852,5.73438,4091059952842,0.37687,0.14686,5.53125,0.20313,23,1,0.40892,0.08759,1,0.69844,0.27870,0,,0.19463,0.65626,19.59480,1.00901,1,0.43552,0.64910,19.69073,1.00901,1,0,0.00000,22,4.56033,1,4.29312,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1498.34192,79.07514,
1,hapii,931,6.26563,4091065220123,0.40693,0.06279,5.75000,0.51563,24,1,0.41892,0.02924,1,0.69844,0.27870,0,,0.22520,0.62552,17.43802,1.00108,1,0.46916,0.62587,16.35728,0.99286,1,0,0.00000,22,3.65337,1,3.77894,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,107.58665,57.55748,
1,hapii,1196,8.04688,4091082970539,0.41253,0.06096,6.26563,1.78125,25,1,0.44977,0.26726,1,0.69844,0.27870,0,,0.20953,0.61637,13.31246,0.97887,1,0.45274,0.61838,16.58344,0.97065,1,0,0.00000,22,3.59692,1,3.63172,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,10.93215,10.41566,
1,hapii,1245,8.37500,4091086259674,-0.09406,1.63613,8.25000,0.12500,26,1,0.00810,1.69321,1,0.69844,0.27870,0,,0.20953,0.61637,13.31246,0.91122,0,0.43707,0.65988,17.73583,0.91122,1,0,0.00000,23,3.59692,0,3.67844,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1959.61194,240.24121,
1,hapii,1250,8.40625,4091086610079,-0.01480,1.67158,8.37500,0.03125,27,1,0.25563,1.56624,1,0.69844,0.27870,0,,0.20221,0.67055,14.83709,0.91122,1,0.44031,0.66188,17.39345,0.91122,1,0,0.00000,23,3.45526,1,3.93720,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,156.92140,345.87833,
1,hapii,1284,8.62500,4091088889926,0.29539,1.58276,8.50000,0.12500,28,1,0.57959,1.41925,1,0.69844,0.27870,0,,0.21151,0.66676,16.56854,0.91122,1,0.45017,0.66401,19.42938,0.91122,1,0,0.00000,23,3.91974,1,4.09016,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
1,hapii,1356,9.10938,4091093723784,0.43565,0.12973,8.90625,0.20313,30,1,0.43157,0.04152,1,0.69844,0.27870,0,,0.21068,0.63674,19.56637,1.01260,1,0.45342,0.62988,19.24592,1.00535,1,0,0.00000,23,4.40093,1,4.17789,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1592.21155,80.26245,
1,hapii,1392,9.35938,4091096095561,0.42557,0.07861,9.12500,0.23438,31,1,0.42714,0.05869,1,0.69844,0.27870,0,,0.23444,0.62790,17.37261,0.99992,1,0.47723,0.62834,17.74599,0.99992,1,0,0.00000,22,3.64971,1,3.76753,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,58.50351,109.31798,
1,hapii,1587,10.65625,4091109162000,0.43060,0.04827,9.35938,1.29688,32,1,0.40658,0.09383,1,0.69844,0.27870,0,,0.24074,0.61924,17.34698,0.96821,1,0.48328,0.62612,18.28259,0.96821,1,0,0.00000,22,3.88537,1,3.79914,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,34.16076,73.57809,
1,hapii,1633,10.96875,4091112236258,0.42845,0.03218,10.67188,0.29688,33,1,0.44582,0.01196,1,0.69844,0.27870,0,,0.23668,0.61908,17.43382,1.05205,1,0.47898,0.62472,17.30582,1.04383,1,0,0.00000,22,3.63830,1,3.69384,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,17.86078,103.36304,
1,hapii,1731,11.62500,4091118808680,0.42374,0.04469,10.96875,0.65625,34,1,0.43438,0.10087,1,0.69844,0.27870,0,,0.23874,0.61862,18.30920,0.98464,1,0.48131,0.62402,19.55982,0.97643,1,0,0.00000,21,4.26207,1,4.14047,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.25793,236.20453,
1,hapii,1853,12.43750,4091126976257,0.43559,0.05199,11.62500,0.81250,35,1,0.43448,0.00917,1,0.69844,0.27870,0,,0.27005,0.61672,18.26249,1.03279,1,0.51213,0.62965,18.98201,1.03279,1,0,0.00000,20,4.22812,1,4.06869,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,24.07928,340.88785,
1,hapii,1888,12.67188,4091129319747,0.42699,0.05556,12.45313,0.21875,36,1,0.40386,0.14173,1,0.69844,0.27870,0,,0.25382,0.61033,18.23298,0.98435,1,0.49556,0.62466,18.44894,0.98435,1,0,0.00000,20,4.03936,1,3.98943,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,16.95620,193.14322,
1,hapii,1913,12.84375,4091130993866,0.40316,0.10879,12.68750,0.15625,37,1,0.41092,0.16969,1,0.69844,0.27870,0,,0.22288,0.60850,17.46954,0.95422,1,0.46653,0.61482,17.90535,0.95422,1,0,0.00000,20,4.16892,1,3.92927,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,73.47318,231.48457,
1,hapii,1945,13.06250,4091133165356,0.41157,0.15371,12.84375,0.21875,38,1,0.41894,0.26443,0,0.69844,0.27870,0,,0.23516,0.61612,12.59848,0.99992,0,0.47923,0.61738,17.45802,0.99992,0,0,0.00000,20,3.63791,0,3.85223,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,51.13023,288.40945,
1,hapii,1996,13.40625,4091136692566,0.42857,0.08402,13.20313,0.20313,39,1,0.42587,0.03286,1,0.76563,0.26852,0,,0.28944,0.61375,16.30188,1.04365,1,0.53054,0.63199,15.46649,1.05304,1,0,0.00000,21,3.48036,1,3.89395,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,82.03791,66.55522,
1,hapii,2044,13.73438,4091139904922,0.43205,0.01994,13.42188,0.31250,40,1,0.45238,0.13083,0,0.75313,0.27963,0,,0.26761,0.61123,12.19018,1.01636,0,0.50729,0.62315,13.41873,1.02457,0,0,0.00000,21,3.07202,0,3.19089,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,69.52820,84.48544,
1,hapii,2099,14.12500,4091143785120,0.42161,0.09068,13.92188,0.20313,41,1,0.49095,-0.01969,1,0.99948,0.26111,0,,0.26176,0.61116,17.39631,0.99286,1,0.50252,0.62134,17.43919,1.00108,1,0,0.00000,21,3.80225,1,3.87370,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,78.98501,255.29871,
1,hapii,2131,14.34375,4091145929969,0.47475,-0.01692,14.14063,0.20313,42,1,0.46993,-0.06765,1,0.96198,0.26019,0,,0.25091,0.61349,15.75026,1.03279,1,0.49076,0.62081,15.85385,1.03279,1,0,0.00000,21,3.53893,1,3.85682,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,154.64209,48.71737,
1,hapii,2179,14.65625,4091149151740,0.47443,-0.04661,14.34375,0.31250,43,1,0.42454,0.07011,1,0.52083,0.18426,0,,0.24474,0.61526,15.74847,1.02486,1,0.48450,0.61852,15.22665,1.02486,1,0,0.00000,21,3.35364,1,3.73514,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,32.07109,91.09778,
1,hapii,2250,15.14063,4091153906015,0.42054,0.08542,14.67188,0.46875,44,1,0.40096,0.08999,1,0.47552,0.16296,3,,0.24053,0.61767,17.10287,1.02457,1,0.48127,0.62016,17.82698,1.01636,1,0,0.00000,21,3.96229,1,3.79281,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,176.17711,234.03439,
1,hapii,2273,15.28125,4091155440560,0.39423,0.11929,15.14063,0.14063,45,1,0.31001,0.25744,1,0.47552,0.16296,0,,0.23423,0.62270,16.26325,1.02457,1,0.47421,0.62246,16.45520,1.03279,1,0,0.00000,21,3.85680,1,3.81681,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,62.36868,215.90945,
1,hapii,2291,15.40625,4091156653574,0.10143,1.00975,15.32813,0.07813,46,1,0.12227,1.14181,1,0.47552,0.16296,0,,0.21911,0.65850,15.76121,0.99286,1,0.45476,0.65349,18.12055,0.99286,1,0,0.00000,21,4.34501,1,3.88701,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1113.95813,239.69086,
1,hapii,2301,15.46875,4091157320585,0.06286,1.27997,15.43750,0.03125,47,1,-0.20309,1.57119,1,0.47552,0.16296,0,,0.20781,0.66476,15.62293,0.99228,1,0.44624,0.65641,17.63295,1.00050,1,0,0.00000,21,3.34508,1,3.81814,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,301.08682,255.76160,
1,hapii,2317,15.57813,4091158390345,-0.05361,1.37465,15.50000,0.07813,48,1,0.06311,1.22098,1,0.47552,0.16296,0,,0.19907,0.66449,14.15536,1.03279,1,0.43794,0.65548,17.68972,1.03279,1,0,0.00000,21,3.74410,1,3.91150,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,245.89207,204.57288,
1,hapii,2345,15.76563,4091160262520,0.07854,1.33439,15.60938,0.15625,49,1,0.07001,1.29459,1,0.47552,0.16296,0,,0.19086,0.66741,14.74282,1.03279,1,0.43228,0.66078,16.93627,1.03279,1,0,0.00000,21,3.60262,1,4.24723,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,257.42664,9.72418,
1,hapii,2365,15.90625,4091161663702,-0.32998,1.58692,15.82813,0.07813,50,1,0.02924,1.33680,1,0.47552,0.16296,0,,0.18496,0.67081,16.87435,1.03279,1,0.42579,0.66609,16.78823,1.03279,1,0,0.00000,21,3.68913,1,4.27848,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,830.42224,199.17328,
1,hapii,2387,16.04688,4091163076576,0.03660,1.21799,15.93750,0.10938,51,1,0.04733,1.18491,1,0.47552,0.16296,0,,0.17414,0.66834,17.54316,1.04218,1,0.41470,0.66497,17.84886,1.03279,1,0,0.00000,21,4.30709,1,4.51310,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,808.78906,29.51446,
1,hapii,2406,16.17188,4091164348990,0.05277,1.21985,16.06250,0.10938,52,1,0.16914,1.28505,1,0.47552,0.16296,0,,0.16786,0.66689,18.01079,0.96821,1,0.40895,0.66237,19.47662,0.96821,1,0,0.00000,21,4.61520,1,4.03166,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,31.11131,356.29797,
1,hapii,2438,16.39063,4091166496684,0.53043,1.32119,16.23438,0.15625,53,1,0.30607,1.43661,1,0.47552,0.16296,0,,0.16681,0.66465,19.26535,0.96821,1,0.41003,0.65767,17.49182,0.96821,1,0,0.00000,21,4.37456,1,4.10430,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,923.61487,353.19452,
1,hapii,2451,16.48438,4091167366836,0.36610,1.39102,16.40625,0.07813,54,1,0.53907,1.29314,1,0.47552,0.16296,0,,0.16695,0.66281,19.83218,0.87945,1,0.41048,0.65473,17.92559,0.88590,1,0,0.00000,21,4.26032,1,4.11754,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,324.40170,193.44302,
1,hapii,2493,16.76563,4091170186889,0.53419,1.27728,16.50000,0.26563,55,1,0.28557,1.42477,1,0.47552,0.16296,0,,0.17648,0.66017,20.23598,0.94697,1,0.41961,0.65514,19.42580,0.93972,1,0,0.00000,21,4.33312,1,4.32612,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,345.31998,20.83793,
1,hapii,2528,17.00000,4091172528879,0.14156,1.33370,16.78125,0.21875,56,1,0.05951,1.27644,1,0.47552,0.16296,0,,0.18421,0.65402,17.86195,0.90478,1,0.42850,0.65187,21.45805,0.91122,1,0,0.00000,21,4.76965,1,4.50721,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,756.30823,184.62115,
1,hapii,2550,17.14063,4091173997314,-0.28292,1.45457,17.06250,0.07813,57,1,-0.41008,1.54811,1,0.47552,0.16296,0,,0.18842,0.65335,18.48453,0.86057,1,0.43460,0.65417,20.66873,0.86057,1,0,0.00000,21,4.21766,1,4.45286,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,825.38971,189.09982,
1,hapii,2584,17.37500,4091176280696,-0.42437,1.53428,17.18750,0.18750,58,1,-0.34107,1.49078,1,0.47552,0.16296,0,,0.18592,0.65546,17.41906,0.77446,1,0.43336,0.65727,20.94210,0.77446,1,0,0.00000,21,4.03671,1,4.81804,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,284.90134,197.58757,
1,hapii,2597,17.45313,4091177146356,-0.20429,1.31963,17.37500,0.07813,59,1,0.03720,1.04194,1,0.47552,0.16296,0,,0.18500,0.65647,17.23418,0.77446,1,0.43212,0.65724,20.52227,0.77446,1,0,0.00000,21,4.02152,1,5.00382,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,481.96777,28.75011,
1,hapii,2610,17.54688,4091178016606,-0.27637,1.38923,17.46875,0.07813,60,1,-0.34841,1.47425,1,0.47552,0.16296,0,,0.18525,0.65672,17.71692,0.77446,1,0.43189,0.65639,20.24214,0.77446,1,0,0.00000,21,4.08895,1,5.04395,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,157.48969,208.50844,
1,hapii,2629,17.67188,4091179285962,-0.31542,1.45562,17.54688,0.12500,61,1,0.03026,1.11273,1,0.47552,0.16296,0,,0.18989,0.65618,18.59170,0.77446,1,0.43472,0.65677,21.06600,0.77446,1,0,0.00000,20,4.59531,1,4.81271,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,103.74236,223.72101,
1,hapii,2636,17.71875,4091179756123,0.01165,1.04406,17.70313,0.01563,62,1,-0.00473,0.99004,1,0.47552,0.16296,0,,0.19172,0.65563,17.72211,0.77446,1,0.43585,0.65633,19.28263,0.77446,1,0,0.00000,20,4.74528,1,5.09452,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,769.36249,35.29114,
1,hapii,2663,17.90625,4091181581175,-0.06899,0.83848,17.76563,0.14063,63,1,-0.04251,0.89278,1,0.47552,0.16296,0,,0.20534,0.65264,17.79645,0.86057,1,0.45012,0.65717,19.20776,0.86057,1,0,0.00000,20,4.04832,1,4.58619,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,270.68005,124.88976,
1,hapii,2680,18.01563,4091182711908,-0.05442,0.92625,17.90625,0.10938,64,1,-0.45497,1.49287,1,0.47552,0.16296,0,,0.20561,0.65192,17.36833,0.86057,1,0.45051,0.65611,19.27839,0.86057,1,0,0.00000,20,3.97087,1,4.66670,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,98.83323,286.44211,
1,hapii,2696,18.12500,4091183775046,-0.35467,1.39727,18.04688,0.07813,65,1,0.02980,0.98952,0,0.47552,0.16296,0,,0.20929,0.64794,15.10959,0.90478,0,0.45406,0.65033,15.16450,0.91122,0,0,0.00000,20,4.35876,0,4.10982,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,768.83441,221.42606,
1,hapii,2756,18.54688,4091187959262,0.46647,0.16496,18.28125,0.26563,66,1,0.43674,0.07925,1,0.47552,0.16296,0,,0.22719,0.61575,18.06178,0.93272,1,0.47504,0.62329,18.22914,0.92547,1,0,0.00000,21,4.07395,1,3.74757,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,2063.22900,40.16975,
1,hapii,2869,19.29688,4091195500506,0.41258,0.10994,18.54688,0.75000,67,1,0.39364,0.06520,1,0.47552,0.16296,0,,0.22972,0.61486,15.33083,0.96821,1,0.47795,0.62048,14.69127,0.96821,1,0,0.00000,21,3.34507,1,3.66514,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,119.31773,150.13148,
1,hapii,2962,19.92188,4091201773947,0.41331,0.09720,19.29688,0.62500,68,1,0.47893,0.24231,1,0.47552,0.16296,0,,0.22098,0.62020,14.08478,0.95422,1,0.46915,0.62370,14.32997,0.95422,1,0,0.00000,21,2.89210,1,3.36734,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,13.83040,84.18375,
1,hapii,3011,20.25000,4091205107650,0.33313,1.81916,20.14063,0.10938,69,1,0.49056,1.77524,1,0.47552,0.16296,0,,0.22875,0.63718,8.36732,0.97092,1,0.47212,0.64227,10.33131,0.98639,1,0,0.00000,22,2.16291,1,2.38825,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1866.07764,265.26788,
1,hapii,3054,20.54688,4091208089816,0.43410,0.17187,20.37500,0.17188,70,1,0.43231,0.12230,1,0.47552,0.16296,0,,0.22105,0.62170,16.84975,0.94023,1,0.46814,0.62507,17.13974,0.93298,1,0,0.00000,21,3.51807,1,3.72581,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1789.60437,83.78112,
1,hapii,3116,20.96875,4091212243811,0.39473,0.11561,20.56250,0.40625,71,1,0.39369,0.07699,1,0.47552,0.16296,0,,0.22139,0.61952,15.70489,0.96821,1,0.46901,0.62360,15.67691,0.96821,1,0,0.00000,21,3.36193,1,3.62607,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,96.98341,141.20711,
1,hapii,3129,21.06250,4091213124190,0.36761,0.27878,20.96875,0.09375,72,1,0.34749,0.55139,1,0.47552,0.16296,0,,0.21676,0.63286,14.51922,0.96821,1,0.46101,0.63555,13.85971,0.96821,1,0,0.00000,21,3.41814,1,3.37527,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,183.75552,253.53870,
1,hapii,3174,21.35938,4091216131251,0.26860,1.51788,21.14063,0.21875,73,1,0.26219,1.58313,1,0.47552,0.16296,0,,0.20684,0.65667,13.94255,0.91122,1,0.45006,0.65658,14.80338,0.91122,1,0,0.00000,21,3.87252,1,3.98884,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,1351.66260,261.91504,
1,hapii,3204,21.56250,4091218148014,0.27362,1.58764,21.35938,0.20313,74,1,0.25930,1.48727,1,0.47552,0.16296,0,,0.19909,0.65962,14.97557,0.99408,1,0.44129,0.65755,14.57183,0.97862,1,0,0.00000,21,3.69245,1,3.95005,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,75.95497,277.29028,
1,hapii,3224,21.68750,4091219483629,0.23070,1.51289,21.56250,0.12500,75,1,0.22102,1.47692,1,0.47552,0.16296,0,,0.19758,0.65979,15.72450,0.96821,1,0.44073,0.65713,16.38834,0.96821,1,0,0.00000,21,3.97746,1,3.89251,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,115.36102,135.58873,
