MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/25 10:17:45.098),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,21,0.10522,10092961234526,0.48074,1.08210,0.07031,0.03491,2,1,0.47380,1.07583,1,0.37865,0.08519,0,,0.38316,0.59674,22.51196,0.96817,1,0.65084,0.59224,22.27472,0.96817,1,0,0.00000,29,4.43417,1,4.24668,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
