MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/02/10 14:22:09.832),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,8,0.052729999999999985,10027588586225,0.40447,-0.0012,0.0,0.052729999999999985,1,1,0.43024,0.04196,1,0.36458,0.09444,0,,0.308,0.33734000000000003,30.70315,1.07651,1,0.58187,0.31347,30.14758,1.07651,1,0,0.0,14,5.5564300000000015,1,5.76745,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,0.0,0.0,,777,-1,5385,NOT_AOI,0,0.0,0.0,0.0,0,1.191926363636365,1.3955959090909094
1,hapii,52,0.34766,10027591534864,0.41983,0.0093,0.05859,0.28906,2,1,0.41885,-0.03647,1,0.36458,0.09444,0,,0.30462,0.33581,31.20453,1.13188,1,0.57862,0.3117,31.59464,1.13188,1,0,0.0,14,5.81325,1,5.86066,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,31.59632,338.96719,,806,10,5385,NOT_AOI,0,31.59630480673328,21.032824100746588,154.2964275923004,0,1.4487463636363636,1.4888059090909094
1,hapii,67,0.4541,10027592593976,0.44414,0.055220000000000005,0.35449,0.09961,3,1,0.52798,0.3316,1,0.36458,0.09444,0,,0.31146,0.34012,29.93645,1.09385,1,0.58358,0.3167,29.59483,1.09385,1,0,0.0,14,6.07646,1,5.82342,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,68.10358000000001,313.26358,,853,60,5385,NOT_AOI,0,68.10359356157355,46.73639650844618,166.38498944368496,0,1.7119563636363635,1.4515659090909088
1,hapii,115,0.76953,10027595749270,0.52355,0.30324,0.47559,0.29395,4,1,0.39704,0.13617,1,0.36458,0.09444,0,,0.3085,0.33843,28.23009,1.08267,1,0.58131,0.31447,26.74502,1.09497,1,0,0.0,14,5.48908,1,5.32067,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,308.2143200000001,299.64859,,1005,327,5385,RESULT2,0,308.2143472169977,60.35140706476124,17.152957042620276,0,1.124576363636364,0.948815909090909
1,hapii,143,0.95801,10027597633142,0.34121,-0.00115,0.7998,0.1582,5,1,0.33727,0.06389,1,0.36458,0.09444,0,,0.30429,0.33463000000000004,22.93725,1.01398,1,0.57755,0.31115,22.94318,1.01398,1,0,0.0,13,5.04903,1,4.87533,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,480.24545,136.80154,,655,-1,5385,NOT_AOI,0,480.2455051213702,-136.80154997785903,146.2198892520178,0,0.6845263636363637,0.5034759090909091
1,hapii,175,1.17188,10027599778795,0.27149,-0.02171,0.96387,0.20801,6,1,0.26991,0.02567,1,0.36458,0.09444,0,,0.30045,0.33429000000000003,21.3115,0.97343,1,0.5736,0.3103,21.40323,0.97343,1,0,0.0,13,4.80968,1,4.70332,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,135.69156,170.58168,,521,-23,5385,NOT_AOI,0,135.6915446031918,-170.58166072584118,31.76758589155094,0,0.4451763636363637,0.3314659090909089
1,hapii,200,1.33887,10027601443810,0.27851,-0.01079,1.17871,0.16016,7,1,0.29529,0.01049,1,0.36458,0.09444,0,,0.3016,0.33428,21.60658,1.01398,1,0.57473,0.31055,21.51615,1.01398,1,0,0.0,13,4.83831,1,4.62333,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,17.909660000000006,318.81406,,535,-12,5385,NOT_AOI,0,17.909669665295308,41.18592516570972,179.92751368919272,0,0.4738063636363634,0.25147590909090933
1,hapii,230,1.53906,10027603450784,0.304,0.02876,1.34473,0.19434,8,1,0.40648,0.13504000000000002,1,0.36458,0.09444,0,,0.30871,0.33468000000000003,23.07503,1.00919,1,0.58133,0.31194,22.17282,1.01458,1,0,0.0,13,5.0915,1,4.70451,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,64.95912,318.88657,,584,31,5385,NOT_AOI,0,64.95912330566044,41.11343885490246,149.10810544537932,0,0.7269963636363634,0.33265590909090914
1,hapii,331,2.2168,10027610222561,0.42694,0.06817000000000001,1.56641,0.6503899999999999,9,1,0.4318,0.13082,1,0.36458,0.09444,0,,0.31272,0.33534,23.43642,1.09386,1,0.5863,0.31349,22.61368,1.09386,1,0,0.0,13,4.93006,1,4.621580000000002,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,239.8515,349.77844,,820,74,5385,NOT_AOI,0,239.85149478558603,10.221544300281726,107.72605325063084,0,0.5655563636363636,0.24972590909091075
1,hapii,381,2.55176,10027613573028,0.43017,0.11175999999999996,2.22363,0.32813000000000003,10,1,0.43877,0.19637,1,0.36458,0.09444,0,,0.31647,0.33768000000000004,26.90083,1.08156,1,0.5902,0.3158,25.44157,1.07569,1,0,0.0,13,5.27874,1,5.0134,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,47.48391,277.50452,,826,121,5385,QUERY,0,47.483919408574465,82.49549104965088,177.7953230000349,0,0.9142363636363635,0.641545909090909
1,hapii,410,2.74609,10027615515524,0.43321,0.17002,2.55859,0.1875,11,1,0.42111,0.06928,1,0.36458,0.09444,0,,0.31727,0.33348,24.39092,1.08771,1,0.5909300000000001,0.31283,22.81438,1.08771,1,0,0.0,13,5.1508699999999985,1,4.81723,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,63.19094000000001,275.29984,,832,184,5385,RESULT1,0,63.19094323461239,84.70016804961598,5.018193714184047,0,0.786366363636362,0.4453759090909095
1,hapii,557,3.73047,10027625357357,0.41989,0.03995,2.7587900000000003,0.97168,12,1,0.48858,0.06673,1,0.38073,0.12963,0,,0.34091,0.35195,23.42615,1.14604,1,0.60802,0.3412,22.2786,1.13897,1,0,0.0,13,5.25076,1,5.12484,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,142.78461,100.31803,,806,43,5385,NOT_AOI,0,142.78460747125368,-100.31802566456804,53.35752752169473,0,0.8862563636363632,0.752985909090909
1,hapii,611,4.09863,10027629044032,1.92458,1.36344,3.99121,0.10742,13,1,1.9911,1.38286,1,0.38073,0.12963,0,,0.45709,0.39628,22.87243,1.62193,1,0.70436,0.42006,20.28745,1.62193,1,0,0.0,14,5.40524,1,5.29541,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,3223.26636,333.67554,,3695,1473,5385,NOT_AOI,0,3223.266207487629,26.32444681373721,46.81460013135642,0,1.0407363636363636,0.9235559090909096
1,hapii,624,4.18555,10027629912818,1.80589,1.44229,4.10547,0.08008,14,1,1.165,1.46671,1,0.38073,0.12963,0,,0.45868,0.39493,22.86276,0.97872,1,0.70475,0.4237800000000001,21.02735,1.00374,1,0,0.0,14,5.36683,1,4.725619999999998,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,243.27623,200.49013,,3467,1558,5385,NOT_AOI,0,243.2763182782906,159.5098466823808,168.19388509441572,0,1.0023263636363637,0.35376590909090755
1,hapii,640,4.2949199999999985,10027631008949,0.7499899999999999,1.729,4.21289,0.08202999999999999,15,1,0.45811,1.84336,1,0.38073,0.12963,0,,0.43137,0.41051,19.11922,1.3072700000000002,1,0.67793,0.43094,23.10252,1.2985799999999998,1,0,0.0,14,4.7058,1,5.18547,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,2050.83887,188.68404,,1440,1867,5385,NOT_AOI,0,2050.8388430918308,171.31596158796506,179.48716162172622,0,0.3412963636363635,0.8136159090909088
1,hapii,668,4.48047,10027632865707,0.28511,1.86281,4.3398400000000015,0.14063,16,1,0.27199,1.77642,1,0.38073,0.12963,0,,0.44376,0.43117,21.75707,1.22458,1,0.69592,0.44297,25.71465,1.22458,1,0,0.0,14,5.34696,1,5.32099,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,904.19299,189.19688,,547,2012,5385,NOT_AOI,0,904.1930204680856,170.8031232096913,116.41882372722687,0,0.9824563636363637,0.9491359090909093
1,hapii,682,4.5752,10027633807008,0.27831,1.90181,4.4873,0.08789,17,1,0.29103,1.95811,1,0.38073,0.12963,0,,0.45492,0.43765,23.00837000000001,1.25139,1,0.70718,0.44644,25.92461,1.26009,1,0,0.0,14,5.33527,1,5.4542,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,44.09708,252.77809,,534,2054,5385,NOT_AOI,0,44.097092149029415,107.2219469369182,160.92318945319968,0,0.9707663636363639,1.0823459090909093
1,hapii,714,4.78906,10027635945167,0.25304,1.96297,4.58789,0.20117,18,1,0.07295,1.96618,1,0.38073,0.12963,0,,0.44436,0.41895,23.43269,1.22541,1,0.70017,0.42274,25.68593,1.21759,1,0,0.0,14,5.62787,1,5.57223,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,81.95734,233.70117,,486,2120,5385,NOT_AOI,0,81.95735187522831,126.29875748371843,128.04923498144066,0,1.2633663636363632,1.2003759090909094
1,hapii,743,4.9834,10027637894288,0.0353,1.9748,4.81934,0.16405999999999998,19,1,0.0236,2.01183,1,0.38073,0.12963,0,,0.43064,0.41087,25.32616,1.21676,1,0.69207,0.41284,26.91381,1.21676,1,0,0.0,14,5.72729,1,5.65386,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,418.25595,181.75049,,68,2133,5385,NOT_AOI,0,418.25598488676764,178.24952250227776,2.4155319131649056,0,1.3627863636363635,1.282005909090909
1,hapii,760,5.09668,10027639026662,0.09345,1.976,4.99023,0.10645,20,1,0.36147,1.93479,1,0.38073,0.12963,0,,0.43607,0.40798,26.71628,1.15883,1,0.70075,0.40712,27.87112,1.15883,1,0,0.0,14,6.01854,1,6.0083800000000025,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,111.65553,359.33499,,179,2134,5385,NOT_AOI,0,111.65552167268757,0.6650544154426843,172.1109817395042,0,1.6540363636363633,1.6365259090909117
1,hapii,808,5.4218800000000025,10027642273183,0.41088,1.90447,5.12305,0.29883000000000004,21,1,0.24247,1.97619,1,0.38073,0.12963,0,,0.42724,0.4165,28.39222,1.13922,1,0.6940000000000001,0.40895,29.94466,1.14566,1,0,0.0,14,6.119,1,6.13842,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,614.3421,7.22395,,789,2057,5385,NOT_AOI,0,614.3421285319117,-7.223963845053133,5.7575620830676675,0,1.7544963636363633,1.7665659090909092
1,hapii,842,5.64941,10027644546595,0.20433,1.91387,5.4541,0.19531,22,1,0.2594,1.85802,0,0.38073,0.12963,0,,0.42277,0.41449,21.3835,1.10616,0,0.68965,0.40333,24.76487,1.10616,0,0,0.0,14,5.60635,0,6.20456,0,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,396.7059,181.46638,,392,2067,5385,NOT_AOI,0,396.7059198953301,178.5335982380146,77.20140806193895,0,1.2418463636363635,1.832705909090909
1,hapii,881,5.9199199999999985,10027647257788,0.40304,0.15112,5.79102,0.12891,23,1,0.42828,0.1139,1,0.38073,0.12963,0,,0.45937,0.37278,31.21348,1.07596,1,0.7270800000000001,0.36512,32.22205,1.08184,1,0,0.0,15,6.1953,1,6.17835,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,1941.62292,78.66781,,774,163,5385,QUERY,0,1941.623074913934,-78.66780982392444,171.67668129941632,0,1.8307963636363631,1.8064959090909092
1,hapii,935,6.28223,10027650879933,0.4189100000000001,0.07213,5.92773,0.35449,24,1,0.42715,0.06563,1,0.38073,0.12963,0,,0.47616,0.3784,27.2034,1.13309,1,0.74355,0.37526,27.663,1.13309,1,0,0.0,15,5.43239,1,5.58179,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,90.58755,70.34449000000001,,804,78,5385,NOT_AOI,0,90.58755367488408,-70.34449112334069,149.98284789393958,0,1.0678863636363634,1.209935909090909
1,hapii,1003,6.7373,10027655431254,0.41678,0.05142000000000002,6.2949199999999985,0.44238,25,1,0.45475,0.13727,1,0.38073,0.12963,0,,0.53262,0.38914,26.83075,1.15239,1,0.7971699999999999,0.39722,27.24809,1.14596,1,0,0.0,15,5.13299,1,5.44264,1,0.0,0,0.0,0,0.0,0,1,1,0,0.0,0,,22.73761,100.36163,,800,56,5385,NOT_AOI,0,22.73760256491439,-100.36164322940107,38.860575731038935,0,0.7684863636363639,1.070785909090909
