userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
5385,1,57,31.63184000000001,0.554944561403509,0.5113060306123889,2.31641,6,0.10526315789473684,8518.125252146403,16.74497461451647,129.12197974429566,954.4635530274388,16.74497461451647,91.0604749148654,5721.081373584168,100.36984865937137,61.37351396512818,21.54171636363636,0.38467350649350646,0.36127243351359756,21.54171636363636,0.38467350649350646,0.36127243351359756,0,0.0,0.0,3,English,High,High,Low,Low
5385,2,41,20.11718,0.4906629268292683,0.3619548358717506,1.8085900000000001,3,0.07317073170731707,5279.667592957549,43.717360798122414,118.711474648497,1792.411792723019,43.717360798122414,86.12984764354479,3874.1715164031166,94.49198820495407,58.0052369308497,8.574818181818177,0.21986713286713275,0.34260499991765064,8.574818181818177,0.21986713286713275,0.34260499991765064,2,0.29224,0.14612,0,English,High,High,Low,Low
5385,3,43,29.96094000000001,0.6967660465116282,0.6772720098911843,2.89453,3,0.06976744186046512,8730.336714915593,43.83120835294999,168.6061636295126,1884.7419591768496,43.83120835294999,93.12037571260493,4445.457543758822,103.38273357578656,63.21042339863645,8.66416727272727,0.20628969696969687,0.3218183562617027,8.66416727272727,0.20628969696969687,0.3218183562617027,0,0.0,0.0,3,English,High,High,Low,Low
5385,4,65,17.460950000000004,0.26863000000000004,0.15197072116795293,0.73828,5,0.07692307692307693,8595.499306574537,17.171862424219796,124.26693582394677,1116.1710575742868,17.171862424219796,90.21897699523075,6690.473739998487,102.93036523074595,56.75590291493244,32.56871363636364,0.5010571328671329,0.39644578198903735,32.56871363636364,0.5010571328671329,0.39644578198903735,0,0.0,0.0,3,English,High,High,Low,Low
5385,5,37,12.766609999999998,0.3450435135135135,0.17735507291209693,0.82031,3,0.08108108108108109,5493.130896188267,23.595775564232813,136.9334741430584,873.043695876614,23.595775564232813,102.89407475344224,3128.2312164957407,84.54678963502002,55.84837374808228,12.79481545454545,0.345805823095823,0.44387764667624996,12.79481545454545,0.345805823095823,0.44387764667624996,0,0.0,0.0,6,English,High,High,Low,Low
5385,6,47,16.373030000000004,0.348362340425532,0.27042036923006074,1.5341799999999999,4,0.0851063829787234,5389.886942295294,65.08711087260143,99.75558080418028,3059.0942110122674,65.08711087260143,80.3251700303977,4569.263599367103,97.21837445461921,56.55427880909492,39.489419090909074,0.8402004061895547,0.81925570892265,39.489419090909074,0.8402004061895547,0.81925570892265,0,0.0,0.0,3,English,High,High,Low,Low
5385,7,51,23.73341,0.46536098039215684,0.5815059140975364,3.84277,3,0.058823529411764705,5521.597410984503,27.917978891379565,115.03612416062856,1423.8169234603579,27.917978891379565,88.4707484224174,4379.0810670278415,85.86433464760474,57.974419476436516,26.496038181818182,0.5299207636363636,0.42105846282553194,26.496038181818182,0.5299207636363636,0.42105846282553194,0,0.0,0.0,0,English,High,High,Low,Low
5385,8,44,22.013659999999994,0.5003104545454544,0.3947067607095087,1.9970700000000001,8,0.18181818181818182,5090.547473408649,1.8331283986308655,74.5877043320277,80.65764953975808,1.8331283986308655,100.1797443560181,3926.4367539397927,89.2371989531771,58.69027230533863,16.211283636363632,0.37700659619450305,0.3825897590720144,16.211283636363632,0.37700659619450305,0.3825897590720144,1,0.14307999999999998,0.14307999999999998,3,English,High,High,Low,Low
5385,9,21,11.879900000000001,0.5657095238095239,0.5174346880384881,2.01563,0,0.0,2763.840730236558,50.555787268235854,99.59572600902595,1061.671532632953,50.555787268235854,86.27355992136764,2017.4040824122478,96.0668610672499,59.924100263524146,9.688273636363629,0.4613463636363633,0.3857411787538305,9.688273636363629,0.4613463636363633,0.3857411787538305,0,0.0,0.0,3,English,High,High,Low,Low
5385,10,26,8.467799999999999,0.32568461538461535,0.24175922668305866,1.32617,2,0.07692307692307693,4124.1808090659615,27.58372114353968,92.82919111899382,717.1767497320317,27.58372114353968,89.0414632716195,2294.8157283899072,88.26214339961182,54.54986700557157,14.031352727272726,0.5846396969696969,0.38182182778387896,14.031352727272726,0.5846396969696969,0.38182182778387896,0,0.0,0.0,6,English,High,High,Low,Low
5385,11,101,29.40529000000001,0.29114148514851496,0.2512437918030543,1.63477,26,0.25742574257425743,16227.148729904242,9.115498471212899,208.60594213895286,920.6653455925028,9.115498471212899,97.02937430653395,8320.298475041884,82.37919282219687,62.63428917253637,89.00025636363635,0.8900025636363635,1.066627859915889,89.00025636363635,0.8900025636363635,1.066627859915889,3,0.33493,0.11164333333333333,3,English,High,High,Low,Low
5385,12,95,37.99903000000002,0.3999897894736844,0.2863709556243769,1.47363,21,0.22105263157894736,10419.52206630582,3.3661272863067353,93.30284570682848,319.78209219913987,3.3661272863067353,101.38482120925526,8002.041662845162,84.23201750363329,60.2754236519108,26.983888181818177,0.28706264023210826,0.35830009669080115,26.983888181818177,0.28706264023210826,0.35830009669080115,1,0.08996,0.08996,0,English,High,High,Low,Low
