userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD
6515,0,QUERY,14,1.69604,0.12114571428571429,0.05194080555432937,0.22826999999999997,0,0.0,1781.8828236784423,-17.84498235728216,218.23375675450404,-249.82975300195025,-17.84498235728216,105.60714030360093,1042.9084558876777,74.49346113483412,58.50580672190498,5.178795223880596,0.3983688633754304,0.29330370632567654,5.178795223880596,0.3983688633754304,0.29330370632567654
6515,0,RESULT1,24,1.89258,0.0788575,0.04512107935414814,0.22729000000000002,0,0.0,5572.516163658209,-18.064205535162284,357.1303070657365,-433.5409328438948,-18.064205535162284,98.53652636181191,1980.889058982285,82.53704412426187,58.12809200173152,16.12782462686567,0.701209766385464,0.706367848971406,16.12782462686567,0.701209766385464,0.706367848971406
6515,0,RESULT2,9,0.7114299999999999,0.07904777777777777,0.049056810553972985,0.19385,0,0.0,1849.3431869210135,-5.976332663696316,189.86045859668255,-53.786993973266846,-5.976332663696316,94.8138999118633,672.1929653999089,74.68810726665654,47.633627726401876,2.5862416417910437,0.4310402736318406,1.1412537325921677,2.5862416417910437,0.4310402736318406,1.1412537325921677
6515,0,RESULT3,47,5.563490000000001,0.11837212765957449,0.08199724782449844,0.53638,0,0.0,3427.288198837255,-17.701985663209815,133.3082241765274,-831.9933261708613,-17.701985663209815,100.57722575703919,3268.269787688478,69.53765505720166,56.77564006499294,2.0911053731343205,0.047525122116689106,0.35999872680387807,2.0911053731343205,0.047525122116689106,0.35999872680387807
6515,0,RESULT4,13,0.8242200000000001,0.06340153846153847,0.03715010898548127,0.16821,0,0.0,3047.8524488486837,8.916893186071256,169.30734061381497,115.91961141892634,8.916893186071256,99.70576352835533,1293.880632739479,99.52927944149839,65.62510010914278,4.030625223880595,0.3100480941446611,0.43378299367037565,4.030625223880595,0.3100480941446611,0.43378299367037565
6515,0,RESULT5,4,0.1333,0.033325,0.021958448829550777,0.06665,0,0.0,5508.546231813056,-78.05907523966548,934.3672097819123,-312.2363009586619,-78.05907523966548,63.98517489948421,219.87357033453102,54.968392583632756,69.2287498006122,-0.006936119402985344,-0.003468059701492672,0.07282999999999995,-0.006936119402985344,-0.003468059701492672,0.07282999999999995
6515,0,RESULT6,4,0.17578,0.043945,0.010016507624915977,0.054689999999999996,0,0.0,2068.1779841787566,10.155325741793973,230.05316109650275,40.62130296717589,10.155325741793973,89.84651068682152,291.8766908052299,72.96917270130747,44.981571151386525,0.0,0.0,0.0,0.0,0.0,0.0
6515,0,NOT_AOI,983,85.69258999999992,0.08717455747711081,0.0607092238159926,0.65381,0,0.0,309229.20888037194,-3.3929856230616307,839.3520613861249,-3335.304867469583,-3.3929856230616307,103.65569198902776,80207.55992838673,81.59466930659892,56.12200700726144,463.9340056716422,0.5503368987801213,0.5973947361248502,463.9340056716422,0.5503368987801213,0.5973947361248502
6515,1,QUERY,93,10.184349999999998,0.10950913978494622,0.0609585544669564,0.26758000000000004,24,0.25806451612903225,26993.356429315936,26.498325577955985,516.8561425343621,2464.3442787499066,26.498325577955985,94.27887166859315,8404.949029851487,90.37579601990846,54.37414612456068,44.20672686567161,0.5140317077403675,0.5527645264681323,44.20672686567161,0.5140317077403675,0.5527645264681323
6515,1,RESULT1,43,3.1670100000000003,0.07365139534883722,0.03756466397358494,0.17432,2,0.046511627906976744,9699.733279160688,24.745956850432474,287.7116852498155,1064.0761445685964,24.745956850432474,88.58922113193432,4605.349209596692,107.1011444092254,50.86684533146879,16.404137611940296,0.4101034402985074,0.4766566710219736,16.404137611940296,0.4101034402985074,0.4766566710219736
