MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/21 15:13:16.280),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,6,0.02856,6814282518455,0.49909,0.17256,0.0,0.02856,1,1,0.48994,0.19523,1,0.38073,0.10093,0,,0.38374,0.49062,19.30415,1.10825,1,0.65156,0.5075,18.40148,1.09195,1,0,0.0,16,4.48271,1,4.5248599999999985,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,0.0,0.0,,958,186,6515,RESULT1,0,0.0,0.0,0.0,0,1.4970219402985072,1.4165510447761176
1,hapii,26,0.10570999999999996,6814283288881,0.4779100000000001,0.26081,0.03296,0.07275,2,1,0.47259,0.17405,1,0.38073,0.10093,0,,0.38905,0.49429,19.85511,1.15619,1,0.65605,0.51189,20.10273,1.15619,1,0,0.0,16,3.87594,1,4.08482,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,103.62276,246.89371,,918,282,6515,NOT_AOI,0,103.62281179045463,113.10632685827149,35.7032042358291,0,0.8902519402985072,0.9765110447761187
1,hapii,42,0.1687,6814283919503,0.47455,0.23408,0.10767,0.06104,3,1,0.44484,0.4387,1,0.38073,0.10093,0,,0.39062,0.49836,18.53479,1.12311,1,0.6573899999999999,0.5154,19.86655,1.11448,1,0,0.0,16,3.85901,1,3.77916,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,29.58043,102.59695,,911,253,6515,RESULT1,0,29.580441173180628,-102.59687737755765,24.06150067450527,0,0.8733219402985073,0.6708510447761191
1,hapii,96,0.34937,6814285725706,0.43314,0.59707,0.18115,0.16821,4,1,0.36387,0.42258,1,0.38073,0.10093,0,,0.39168,0.4864600000000001,19.39629,1.10543,1,0.66196,0.50615,20.4599,1.0968,1,0,0.0,16,3.89044,1,3.87321,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,400.01035,258.5354,,832,645,6515,RESULT4,0,400.0103604964251,101.46462329694764,39.168266340946815,0,0.9047519402985071,0.7649010447761189
1,hapii,157,0.5564,6814287796732,0.35317,0.32632,0.36255,0.19385,5,1,0.47061,0.32467,1,0.38073,0.10093,0,,0.38689,0.47032,17.49711,1.05749,1,0.65945,0.4897,17.56547,1.05749,1,0,0.0,16,3.36323,1,3.45206,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,330.2709,117.70365,,678,352,6515,RESULT2,0,330.2709140959284,-117.7036430439992,69.7255153926517,0,0.3775419402985074,0.34375104477611895
1,hapii,175,0.61865,6814288418814,0.47771,0.29745,0.55933,0.05933,6,1,0.45808,-0.04007,0,0.38073,0.10093,0,,0.38849,0.46518,11.35659,1.05749,0,0.6612899999999999,0.48368,15.77062,1.05749,0,0,0.0,16,2.56242,0,4.36896,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,241.14108,7.42916,,917,321,6515,RESULT2,0,241.14106141095104,-7.429158436650879,140.1117191647832,0,-0.42326805970149284,1.2606510447761194
1,hapii,189,0.67114,6814288943348,0.49499,0.31699,0.62085,0.05029,7,1,0.49452,0.32031,0,0.38073,0.10093,0,,0.38921,0.47229,16.103189999999998,1.05749,0,0.6612899999999999,0.48368,15.77062,1.05749,0,0,0.0,16,3.22553,0,4.36896,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,39.3204,327.54086,,950,342,6515,RESULT2,0,39.32045513470056,32.459122398565924,68.75175212704582,0,0.23984194029850725,1.2606510447761194
1,hapii,194,0.69458,6814289178162,0.4849100000000001,0.33015,0.6733399999999999,0.02124,8,1,0.47399,0.34056,0,0.38073,0.10093,0,,0.38936,0.46074,16.66228,1.05749,0,0.6612899999999999,0.48368,15.77062,1.05749,0,0,0.0,16,3.23679,0,4.36896,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,24.01178,216.29272000000003,,931,357,6515,RESULT2,0,24.01177870962484,143.70737027152012,125.97518285132168,0,0.2511019402985073,1.2606510447761194
1,hapii,233,0.9187,6814291419899,0.48521,0.42641,0.89697,0.021730000000000003,9,1,0.46545,0.67809,1,0.38073,0.10093,0,,0.38833,0.4968,15.4814,1.05749,1,0.6611100000000001,0.51775,15.09593,1.05749,1,0,0.0,17,2.96002,1,3.18741,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,103.96238,270.31744,,932,461,6515,RESULT3,0,103.96239566612536,89.68255312284178,165.5079414330502,0,-0.025668059701492663,0.0791010447761189
1,hapii,251,0.99463,6814292179476,0.41927,0.89055,0.93921,0.05542,10,1,0.38893,0.94748,1,0.38073,0.10093,0,,0.3851,0.49943,14.96394,1.08817,1,0.65864,0.51931,15.03981,1.08817,1,0,0.0,17,3.1405,1,2.81815,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,517.01221,255.82538,,805,962,6515,NOT_AOI,0,517.0121771607319,104.1746116897916,176.52633061400203,0,0.1548119402985071,-0.2901589552238808
