MEDIA_ID,MEDIA_NAME,BKID,BKDUR,BKPMIN,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page
1,hapii,477,0.11259000000000001,14,506,175,6853,NOT_AOI,5
1,hapii,478,0.0239,15,436,70,6853,NOT_AOI,5
1,hapii,479,0.16184,16,485,93,6853,NOT_AOI,5
1,hapii,480,0.15320999999999999,17,764,50,6853,NOT_AOI,5
1,hapii,481,0.16939,17,403,41,6853,NOT_AOI,5
1,hapii,482,0.028939999999999997,18,892,238,6853,RESULT1,5
1,hapii,483,0.03522,19,520,103,6853,NOT_AOI,5
1,hapii,484,0.00895,19,596,86,6853,NOT_AOI,5
1,hapii,485,0.07856,20,483,118,6853,NOT_AOI,5
1,hapii,486,0.034910000000000004,21,571,216,6853,NOT_AOI,5
1,hapii,487,0.02723,20,531,244,6853,NOT_AOI,5
1,hapii,489,0.04149,22,1191,121,6853,QUERY,5
1,hapii,490,0.0315,18,972,792,6853,RESULT5,5
1,hapii,491,0.029910000000000006,17,750,167,6853,NOT_AOI,6
1,hapii,493,0.12653,18,937,273,6853,RESULT1,6
1,hapii,494,0.03175,18,1088,313,6853,RESULT2,6
1,hapii,495,0.02465,19,367,99,6853,NOT_AOI,6
1,hapii,496,0.022090000000000002,20,510,132,6853,NOT_AOI,6
1,hapii,497,0.016069999999999997,20,381,170,6853,NOT_AOI,6
1,hapii,498,0.0163,21,517,148,6853,NOT_AOI,6
1,hapii,499,0.01563,20,505,222,6853,NOT_AOI,6
1,hapii,500,0.015790000000000002,20,497,243,6853,NOT_AOI,6
1,hapii,501,0.01743,20,1001,544,6853,NOT_AOI,6
1,hapii,502,0.05889,16,629,322,6853,NOT_AOI,6
1,hapii,503,0.10048,15,1025,823,6853,NOT_AOI,6
1,hapii,504,0.12482,15,473,120,6853,NOT_AOI,7
1,hapii,505,0.07189,16,444,-46,6853,NOT_AOI,7
1,hapii,506,0.13334000000000001,17,939,271,6853,RESULT1,7
1,hapii,507,0.08252999999999999,17,350,42,6853,NOT_AOI,7
1,hapii,508,0.13062,18,498,79,6853,NOT_AOI,7
1,hapii,509,0.03193,19,1034,318,6853,RESULT2,7
1,hapii,510,0.01683,19,431,227,6853,NOT_AOI,7
1,hapii,511,0.01687,20,585,220,6853,NOT_AOI,7
1,hapii,512,0.02307,19,465,297,6853,NOT_AOI,7
1,hapii,513,0.021,20,561,246,6853,NOT_AOI,7
1,hapii,514,0.00761,21,965,611,6853,RESULT4,7
1,hapii,515,0.07056,19,497,270,6853,NOT_AOI,7
1,hapii,516,0.09097999999999999,20,502,429,6853,NOT_AOI,7
1,hapii,517,0.06502000000000001,19,1137,611,6853,RESULT4,7
1,hapii,518,0.13692000000000001,18,1016,615,6853,RESULT4,7
1,hapii,519,0.038610000000000005,19,901,713,6853,RESULT5,7
1,hapii,520,0.03083,19,903,887,6853,RESULT6,7
1,hapii,521,0.00927,18,999,851,6853,RESULT6,7
1,hapii,522,0.00885,19,745,122,6853,QUERY,8
1,hapii,523,0.02806,20,789,208,6853,RESULT1,8
1,hapii,524,0.12497,21,396,55,6853,NOT_AOI,8
1,hapii,525,0.02276,22,561,51,6853,NOT_AOI,8
1,hapii,527,0.0334,23,1058,129,6853,QUERY,8
1,hapii,528,0.10690999999999999,23,487,43,6853,NOT_AOI,8
1,hapii,529,0.00797,24,995,242,6853,RESULT1,8
1,hapii,530,0.02972,24,1028,246,6853,RESULT1,8
1,hapii,531,0.03482,24,1113,349,6853,RESULT2,8
1,hapii,532,0.03667,24,995,258,6853,RESULT1,8
1,hapii,533,0.02389,24,561,178,6853,NOT_AOI,8
1,hapii,534,0.041010000000000005,24,824,531,6853,RESULT3,8
1,hapii,535,0.02433,24,514,299,6853,NOT_AOI,8
1,hapii,536,0.0357,25,1079,616,6853,RESULT4,8
1,hapii,537,0.03317,26,1052,614,6853,RESULT4,8
1,hapii,538,0.02412,25,504,320,6853,NOT_AOI,8
1,hapii,539,0.0326,25,549,351,6853,NOT_AOI,8
1,hapii,540,0.08757000000000001,24,932,593,6853,RESULT4,8
1,hapii,542,0.03505,23,813,257,6853,RESULT1,9
1,hapii,543,0.01505,23,447,118,6853,NOT_AOI,9
1,hapii,544,0.07884,24,498,93,6853,NOT_AOI,9
1,hapii,545,0.015040000000000001,25,1017,251,6853,RESULT1,9
1,hapii,546,0.02398,26,361,143,6853,NOT_AOI,9
1,hapii,547,0.0224,27,418,241,6853,NOT_AOI,9
1,hapii,548,0.039889999999999995,27,812,392,6853,RESULT2,9
1,hapii,549,0.02276,28,504,247,6853,NOT_AOI,9
1,hapii,550,0.07192,27,480,296,6853,NOT_AOI,9
1,hapii,551,0.00747,25,968,602,6853,RESULT4,9
1,hapii,552,0.07251,25,1196,570,6853,RESULT4,9
1,hapii,553,0.03154,23,1020,649,6853,RESULT4,9
1,hapii,554,0.02876,24,1070,732,6853,RESULT5,9
1,hapii,555,0.03048,25,852,755,6853,RESULT5,9
1,hapii,556,0.1024,26,452,278,6853,NOT_AOI,9
1,hapii,557,0.08104,23,650,167,6853,NOT_AOI,10
1,hapii,558,0.10882,24,523,151,6853,NOT_AOI,10
1,hapii,559,0.03044,23,1027,188,6853,RESULT1,10
1,hapii,560,0.09612000000000001,22,948,512,6853,RESULT3,10
1,hapii,562,0.023530000000000002,24,517,182,6853,NOT_AOI,10
1,hapii,563,0.1327,25,553,287,6853,NOT_AOI,10
1,hapii,564,0.023790000000000002,24,450,240,6853,NOT_AOI,10
1,hapii,565,0.116,25,492,328,6853,NOT_AOI,10
1,hapii,566,0.12369000000000001,25,394,379,6853,NOT_AOI,10
1,hapii,568,0.03184,24,939,559,6853,NOT_AOI,10
1,hapii,569,0.03284,24,924,725,6853,RESULT5,10
1,hapii,570,0.04766,24,499,389,6853,NOT_AOI,10
1,hapii,571,0.030680000000000002,23,1039,823,6853,NOT_AOI,10
1,hapii,572,0.02216,22,461,457,6853,NOT_AOI,10
1,hapii,573,0.09217,22,384,-15,6853,NOT_AOI,11
1,hapii,574,0.10192999999999999,22,1051,113,6853,QUERY,11
1,hapii,575,0.02383,23,912,288,6853,NOT_AOI,11
1,hapii,576,0.02367,24,516,111,6853,NOT_AOI,11
1,hapii,577,0.03391,22,419,229,6853,NOT_AOI,11
1,hapii,578,0.15577,22,838,644,6853,RESULT4,11
1,hapii,579,0.04371,23,548,252,6853,NOT_AOI,11
1,hapii,580,0.030310000000000007,24,1026,625,6853,RESULT4,11
1,hapii,581,0.01685,25,516,335,6853,NOT_AOI,11
1,hapii,582,0.03563,25,897,724,6853,RESULT5,11
1,hapii,583,0.03204,26,999,738,6853,RESULT5,11
1,hapii,584,0.0079,26,966,872,6853,RESULT6,11
1,hapii,585,0.0371,25,470,366,6853,NOT_AOI,11
1,hapii,586,0.043,25,542,407,6853,NOT_AOI,11
1,hapii,587,0.03196,25,1026,934,6853,NOT_AOI,11
1,hapii,588,0.02271,25,828,123,6853,QUERY,12
1,hapii,589,0.03816,26,935,94,6853,NOT_AOI,12
1,hapii,591,0.019809999999999998,28,387,116,6853,NOT_AOI,12
1,hapii,592,0.14099,29,432,137,6853,NOT_AOI,12
1,hapii,593,0.06412999999999999,30,362,114,6853,NOT_AOI,12
1,hapii,594,0.014819999999999996,30,363,119,6853,NOT_AOI,12
1,hapii,596,0.007659999999999998,29,1057,516,6853,RESULT3,12
1,hapii,597,0.01492,30,404,263,6853,NOT_AOI,12
1,hapii,598,0.031389999999999994,31,467,265,6853,NOT_AOI,12
1,hapii,599,0.10057999999999999,32,849,596,6853,RESULT4,12
1,hapii,600,0.008459999999999999,32,462,305,6853,NOT_AOI,12
1,hapii,601,0.03832,33,502,214,6853,NOT_AOI,12
1,hapii,602,0.01566,32,540,263,6853,NOT_AOI,12
1,hapii,603,0.027960000000000002,33,514,346,6853,NOT_AOI,12
1,hapii,604,0.03106,33,975,777,6853,RESULT5,12
1,hapii,605,0.023809999999999998,32,468,336,6853,NOT_AOI,12
1,hapii,606,0.04112,33,1161,679,6853,NOT_AOI,12
1,hapii,607,0.015040000000000001,31,501,396,6853,NOT_AOI,12
1,hapii,608,0.00747,30,953,883,6853,RESULT6,12
1,hapii,609,0.031160000000000007,31,1088,752,6853,RESULT5,12
1,hapii,610,0.03515,26,559,7,6853,NOT_AOI,13
1,hapii,611,0.08968999999999999,27,430,194,6853,NOT_AOI,13
1,hapii,612,0.024919999999999998,27,474,168,6853,NOT_AOI,13
1,hapii,613,0.015790000000000002,28,525,180,6853,NOT_AOI,13
1,hapii,614,0.02051,27,346,210,6853,NOT_AOI,13
1,hapii,615,0.03946,27,483,253,6853,NOT_AOI,13
1,hapii,616,0.0156,24,458,280,6853,NOT_AOI,13
1,hapii,617,0.043789999999999996,23,1216,592,6853,RESULT4,13
1,hapii,618,0.17282,23,991,710,6853,RESULT5,13
1,hapii,619,0.01681,23,550,338,6853,NOT_AOI,13
1,hapii,620,0.030660000000000007,20,996,783,6853,RESULT5,13
1,hapii,621,0.03569,17,1055,872,6853,RESULT6,13
1,hapii,622,0.060739999999999995,18,1054,816,6853,NOT_AOI,13
1,hapii,623,0.10434,17,541,250,6853,NOT_AOI,14
1,hapii,624,0.02252,15,516,236,6853,NOT_AOI,14
1,hapii,625,0.033710000000000004,16,889,560,6853,NOT_AOI,14
1,hapii,626,0.03286,17,1084,535,6853,RESULT3,14
1,hapii,627,0.02409,17,487,366,6853,NOT_AOI,14
1,hapii,628,0.03356,15,1008,811,6853,NOT_AOI,14
1,hapii,629,0.07325,15,1181,813,6853,NOT_AOI,14
1,hapii,630,0.03329,16,1175,902,6853,RESULT6,14
1,hapii,631,0.03929,17,610,368,6853,NOT_AOI,14
1,hapii,632,0.04562,16,530,475,6853,NOT_AOI,14
1,hapii,633,0.11332,13,998,-38,6853,NOT_AOI,15
1,hapii,634,0.01018,14,754,261,6853,RESULT1,15
1,hapii,635,0.10155,15,429,341,6853,NOT_AOI,15
1,hapii,636,0.0425,15,941,640,6853,RESULT4,15
1,hapii,637,0.02477,14,514,322,6853,NOT_AOI,15
1,hapii,638,0.12809,15,557,381,6853,NOT_AOI,15
1,hapii,639,0.23335999999999998,16,562,418,6853,NOT_AOI,15
1,hapii,640,0.038689999999999995,14,505,22,6853,NOT_AOI,16
1,hapii,641,0.0345,14,996,681,6853,NOT_AOI,16
1,hapii,642,0.023569999999999997,14,540,384,6853,NOT_AOI,16
1,hapii,643,0.02423,11,368,14,6853,NOT_AOI,17
1,hapii,644,0.11200999999999996,12,1109,127,6853,QUERY,17
1,hapii,645,0.09927000000000001,13,569,21,6853,NOT_AOI,17
1,hapii,646,0.21756,14,384,190,6853,NOT_AOI,17
1,hapii,647,0.02926,15,482,40,6853,NOT_AOI,17
1,hapii,648,0.007559999999999998,15,913,289,6853,NOT_AOI,17
1,hapii,649,0.029869999999999997,15,1064,256,6853,RESULT1,17
1,hapii,650,0.02348,16,383,207,6853,NOT_AOI,17
1,hapii,651,0.04102,17,522,141,6853,NOT_AOI,17
1,hapii,652,0.03253,18,1020,174,6853,RESULT1,17
1,hapii,653,0.0144,19,387,172,6853,NOT_AOI,17
1,hapii,654,0.02565,19,456,69,6853,NOT_AOI,17
1,hapii,655,0.02396,19,479,113,6853,NOT_AOI,17
1,hapii,656,0.03607,20,801,174,6853,RESULT1,17
1,hapii,657,0.01548,21,534,216,6853,NOT_AOI,17
1,hapii,658,0.031,21,957,507,6853,RESULT3,17
1,hapii,659,0.0237,22,463,203,6853,NOT_AOI,17
1,hapii,660,0.03044,22,1118,521,6853,RESULT3,17
1,hapii,661,0.02951,23,889,534,6853,RESULT3,17
1,hapii,662,0.03129,23,772,527,6853,RESULT3,17
1,hapii,663,0.0338,24,851,569,6853,RESULT4,17
1,hapii,664,0.03551,25,1099,491,6853,RESULT3,17
1,hapii,665,0.03336,26,426,330,6853,NOT_AOI,17
1,hapii,666,0.009059999999999999,27,1134,603,6853,RESULT4,17
1,hapii,667,0.15455,25,1044,723,6853,RESULT5,17
1,hapii,668,0.12621,26,380,252,6853,NOT_AOI,18
1,hapii,669,0.03518,26,851,412,6853,NOT_AOI,18
1,hapii,670,0.03464,27,804,403,6853,RESULT2,18
1,hapii,671,0.03594,26,826,740,6853,RESULT5,18
1,hapii,672,0.08831,23,377,395,6853,NOT_AOI,18
1,hapii,674,0.02682,17,436,0,6853,NOT_AOI,19
1,hapii,675,0.01581,17,423,191,6853,NOT_AOI,19
1,hapii,676,0.030869999999999998,16,815,407,6853,NOT_AOI,19
1,hapii,677,0.01699,15,481,176,6853,NOT_AOI,19
1,hapii,678,0.00884,15,1139,357,6853,RESULT2,19
1,hapii,679,0.008579999999999999,15,750,368,6853,RESULT2,19
1,hapii,680,0.08048,16,1049,420,6853,NOT_AOI,19
1,hapii,681,0.04384,16,495,191,6853,NOT_AOI,19
1,hapii,682,0.0308,16,492,241,6853,NOT_AOI,19
1,hapii,683,0.11064,17,527,300,6853,NOT_AOI,19
1,hapii,684,0.0895,17,452,376,6853,NOT_AOI,19
1,hapii,685,0.18835,17,574,435,6853,NOT_AOI,19
1,hapii,686,0.03198,15,950,247,6853,RESULT1,20
1,hapii,687,0.03338,14,894,502,6853,RESULT3,20
1,hapii,688,0.00881,14,1003,658,6853,RESULT4,20
1,hapii,689,0.07789,8,526,434,6853,NOT_AOI,20
1,hapii,690,0.11392999999999999,8,1324,-99,6853,NOT_AOI,21
1,hapii,691,0.0318,9,1134,329,6853,RESULT2,21
1,hapii,693,0.03968,10,562,96,6853,NOT_AOI,21
1,hapii,694,0.01489,11,370,206,6853,NOT_AOI,21
1,hapii,695,0.07368,12,369,190,6853,NOT_AOI,21
1,hapii,696,0.016980000000000002,13,472,306,6853,NOT_AOI,21
1,hapii,697,0.03159,13,900,597,6853,RESULT4,21
1,hapii,698,0.022940000000000002,14,501,340,6853,NOT_AOI,21
1,hapii,699,0.00823,14,959,563,6853,RESULT4,21
1,hapii,700,0.03268,15,492,399,6853,NOT_AOI,21
1,hapii,701,0.05881,16,524,52,6853,NOT_AOI,22
1,hapii,702,0.03095,16,722,268,6853,RESULT1,22
1,hapii,704,0.03165,18,1007,573,6853,RESULT4,22
1,hapii,705,0.02461,18,499,306,6853,NOT_AOI,22
1,hapii,706,0.12237999999999999,19,512,279,6853,NOT_AOI,22
1,hapii,708,0.03797,21,593,314,6853,NOT_AOI,22
1,hapii,709,0.03393,22,916,604,6853,RESULT4,22
1,hapii,710,0.04306,21,483,134,6853,NOT_AOI,23
1,hapii,711,0.03517,22,775,379,6853,RESULT2,23
1,hapii,712,0.03461,21,780,379,6853,RESULT2,23
1,hapii,713,0.03123,22,871,371,6853,RESULT2,23
1,hapii,714,0.07103,21,1011,548,6853,NOT_AOI,23
1,hapii,715,0.007790000000000002,20,499,385,6853,NOT_AOI,23
1,hapii,716,0.032,21,1099,675,6853,NOT_AOI,23
1,hapii,717,0.13269,21,975,799,6853,NOT_AOI,23
1,hapii,718,0.11622,20,986,114,6853,QUERY,24
1,hapii,719,0.08015,19,470,149,6853,NOT_AOI,24
1,hapii,720,0.03324,20,799,288,6853,NOT_AOI,24
1,hapii,721,0.02314,20,443,146,6853,NOT_AOI,24
1,hapii,722,0.03324,20,410,222,6853,NOT_AOI,24
1,hapii,723,0.02536,20,417,238,6853,NOT_AOI,24
1,hapii,724,0.10480999999999999,21,512,223,6853,NOT_AOI,24
1,hapii,725,0.01731,21,467,326,6853,NOT_AOI,24
1,hapii,726,0.08694,19,568,362,6853,NOT_AOI,24
1,hapii,727,0.09357,19,953,666,6853,RESULT4,24
1,hapii,728,0.04339,19,806,224,6853,RESULT1,25
1,hapii,729,0.034,20,1020,77,6853,NOT_AOI,25
1,hapii,730,0.031110000000000002,21,655,93,6853,NOT_AOI,25
1,hapii,731,0.03477,22,915,587,6853,RESULT4,25
1,hapii,732,0.01546,21,460,307,6853,NOT_AOI,25
1,hapii,733,0.01672,22,473,327,6853,NOT_AOI,25
1,hapii,734,0.02384,23,478,347,6853,NOT_AOI,25
1,hapii,735,0.01811,22,566,368,6853,NOT_AOI,25
1,hapii,736,0.13151,20,1019,855,6853,RESULT6,25
1,hapii,737,0.01764,21,526,437,6853,NOT_AOI,25
1,hapii,738,0.0322,21,932,889,6853,RESULT6,25
1,hapii,739,0.06387999999999999,21,869,189,6853,RESULT1,26
1,hapii,740,0.01794,22,413,169,6853,NOT_AOI,26
1,hapii,741,0.03512,22,734,373,6853,RESULT2,26
1,hapii,742,0.03576,23,840,318,6853,RESULT2,26
1,hapii,743,0.02635,24,531,157,6853,NOT_AOI,26
1,hapii,744,0.01546,24,417,194,6853,NOT_AOI,26
1,hapii,745,0.01694,25,612,64,6853,NOT_AOI,26
1,hapii,746,0.03431,26,839,446,6853,RESULT3,26
1,hapii,747,0.01823,27,426,245,6853,NOT_AOI,26
1,hapii,748,0.03562,28,1052,569,6853,RESULT4,26
1,hapii,749,0.028069999999999998,27,542,337,6853,NOT_AOI,26
1,hapii,750,0.00878,27,1085,786,6853,RESULT5,26
1,hapii,751,0.12336,26,1152,813,6853,NOT_AOI,26
1,hapii,752,0.01526,26,613,366,6853,NOT_AOI,26
1,hapii,754,0.03232,25,993,202,6853,RESULT1,27
1,hapii,755,0.08839,25,784,-46,6853,NOT_AOI,27
1,hapii,756,0.07375,25,939,194,6853,RESULT1,27
1,hapii,757,0.03312,26,448,189,6853,NOT_AOI,27
1,hapii,758,0.07883,27,382,220,6853,NOT_AOI,27
1,hapii,759,0.03978,28,419,178,6853,NOT_AOI,27
1,hapii,760,0.06416000000000001,27,452,171,6853,NOT_AOI,27
1,hapii,761,0.14331,27,522,87,6853,NOT_AOI,27
1,hapii,763,0.030719999999999997,28,970,451,6853,RESULT3,27
1,hapii,764,0.01671,29,447,309,6853,NOT_AOI,27
1,hapii,765,0.03268,28,784,158,6853,QUERY,28
1,hapii,766,0.08346,29,464,122,6853,NOT_AOI,28
1,hapii,767,0.01665,29,463,88,6853,NOT_AOI,28
1,hapii,768,0.08087000000000001,30,887,317,6853,RESULT2,28
1,hapii,769,0.02399,30,396,173,6853,NOT_AOI,28
1,hapii,771,0.03329,31,421,311,6853,NOT_AOI,28
1,hapii,772,0.0316,31,491,305,6853,NOT_AOI,28
1,hapii,773,0.00795,31,1182,585,6853,RESULT4,28
1,hapii,774,0.016909999999999998,31,490,318,6853,NOT_AOI,28
1,hapii,775,0.033819999999999996,30,1004,601,6853,RESULT4,28
1,hapii,776,0.032889999999999996,31,1086,673,6853,NOT_AOI,28
1,hapii,777,0.10486,29,565,333,6853,NOT_AOI,28
1,hapii,778,0.24291,30,444,360,6853,NOT_AOI,28
1,hapii,779,0.03331,24,789,140,6853,QUERY,29
1,hapii,780,0.0338,25,777,476,6853,RESULT3,29
1,hapii,781,0.007909999999999999,26,880,725,6853,RESULT5,29
1,hapii,782,0.03261,26,851,735,6853,RESULT5,29
1,hapii,783,0.047439999999999996,26,427,404,6853,NOT_AOI,29
1,hapii,784,0.041710000000000004,25,997,850,6853,RESULT6,29
1,hapii,785,0.0639,25,912,871,6853,RESULT6,30
1,hapii,786,0.11721,24,623,-33,6853,NOT_AOI,30
1,hapii,787,0.00785,23,1026,231,6853,RESULT1,30
1,hapii,788,0.06519,24,396,127,6853,NOT_AOI,30
1,hapii,789,0.03146,23,795,250,6853,RESULT1,30
1,hapii,790,0.03375,24,516,192,6853,NOT_AOI,30
1,hapii,791,0.0154,25,437,185,6853,NOT_AOI,30
1,hapii,792,0.0564,25,1060,574,6853,RESULT4,30
1,hapii,793,0.02706,25,471,235,6853,NOT_AOI,30
1,hapii,794,0.10167999999999999,26,540,308,6853,NOT_AOI,30
1,hapii,795,0.031219999999999998,26,870,612,6853,RESULT4,30
1,hapii,796,0.02345,27,916,618,6853,RESULT4,30
1,hapii,797,0.0208,28,1203,579,6853,RESULT4,30
1,hapii,798,0.031580000000000004,26,935,724,6853,RESULT5,30
1,hapii,799,0.00827,26,786,791,6853,RESULT5,30
1,hapii,800,0.18095,27,388,370,6853,NOT_AOI,30
1,hapii,801,0.03772,25,402,395,6853,NOT_AOI,30
1,hapii,802,0.13577999999999998,26,942,737,6853,RESULT5,30
1,hapii,803,0.03136,26,1112,726,6853,RESULT5,30
1,hapii,804,0.11949000000000001,26,578,397,6853,NOT_AOI,30
1,hapii,805,0.11845,27,409,389,6853,NOT_AOI,30
1,hapii,806,0.15785,28,592,413,6853,NOT_AOI,30
1,hapii,807,0.0392,29,632,424,6853,NOT_AOI,30
1,hapii,808,0.16460999999999998,24,28,225,6853,NOT_AOI,0
1,hapii,809,0.02708,16,457,114,6853,NOT_AOI,0
1,hapii,810,1.8861400000000001,14,681,151,6853,QUERY,0
1,hapii,811,0.04326,14,475,22,6853,NOT_AOI,0
1,hapii,812,0.14319,14,2257,1091,6853,NOT_AOI,0
