userID,Page,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,Number of English AOIs,L1,Eng Prof (Self),Eng Prof (Test),Chinese/Spanish Prof (Self),Chinese/Spanish Prof (Test)
6853,1,79,26.890810000000016,0.3403900000000002,0.17814624004032847,0.90625,6,0.0759493670886076,7184.26061109252,23.802357153873633,101.10721594965777,1880.386215156017,23.802357153873633,96.81614581272713,7955.180789475146,100.6984910060145,58.58898316621695,0.9985830769230506,0.014064550379197896,0.49355700308574396,0.9985830769230506,0.014064550379197896,0.49355700308574396,1,0.04087,0.04087,3,English,High,Medium,Medium,High
6853,2,82,28.312710000000017,0.3452769512195124,0.19671514219178501,0.92188,5,0.06097560975609756,8417.751456520946,28.65861715557175,81.40245419136117,2350.0066067568837,28.65861715557175,102.94443521051181,8739.427566801356,106.57838496099215,58.948899019494085,13.941519999999972,0.17873743589743554,0.4820757668628283,13.941519999999972,0.17873743589743554,0.4820757668628283,4,0.24359000000000003,0.06089750000000001,6,English,High,Medium,Medium,High
6853,3,99,29.234620000000014,0.29529919191919207,0.20245581756524975,1.0625,7,0.0707070707070707,9111.509536764741,23.06927410426195,89.51338348734848,2283.858136321933,23.06927410426195,94.47565082587084,9289.550797697064,93.83384644138448,63.475656388477205,14.614402307692277,0.19229476720647734,0.6479414916678224,14.614402307692277,0.19229476720647734,0.6479414916678224,3,0.09531999999999999,0.03177333333333333,3,English,High,Medium,Medium,High
6853,4,99,29.031510000000026,0.29324757575757604,0.19453390808839277,0.98438,6,0.06060606060606061,8541.952446020601,25.925407955062067,76.23457102558457,2566.6153875511445,25.925407955062067,95.45656895811304,10088.603984527266,101.90509075280067,56.65733513352755,16.48012923076922,0.23543041758241742,0.6191693519854989,16.48012923076922,0.23543041758241742,0.6191693519854989,5,0.37995,0.07599,0,English,High,Medium,Medium,High
6853,5,86,20.82834000000001,0.24219000000000013,0.15630022595915757,1.09375,5,0.05813953488372093,6761.39204516017,19.815698712196287,78.3630881737311,1704.1500892488807,19.815698712196287,99.9378409161106,7706.1006699102445,89.60582174314237,59.392386295870494,35.82890769230769,0.5347598163030998,0.6810494845212273,35.82890769230769,0.5347598163030998,0.6810494845212273,2,0.06044,0.03022,3,English,High,Medium,Medium,High
6853,6,112,30.922210000000028,0.27609116071428597,0.14647722478222594,0.9375,8,0.07142857142857142,10443.831713474348,13.45008492633464,82.57560714848879,1506.4095117494796,13.45008492633464,94.90826614933722,11297.61090947914,100.87152597749233,61.341574835144066,42.6797792307692,0.4445810336538458,0.6277934945702517,42.6797792307692,0.4445810336538458,0.6277934945702517,2,0.15828,0.07914,3,English,High,Medium,Medium,High
6853,7,116,34.00028000000003,0.2931058620689658,0.2188330482041636,1.5,12,0.10344827586206896,9935.973933207631,13.657448342244901,87.27216403785758,1584.2640077004085,13.657448342244901,98.62567967580509,12161.181322346032,104.83777002022441,56.8622460160725,11.552502307692272,0.1298033967156435,0.5599070052803862,11.552502307692272,0.1298033967156435,0.5599070052803862,8,0.45353,0.05669125,6,English,High,Medium,Medium,High
6853,8,129,34.67218000000005,0.2687765891472872,0.17372444086615318,1.03125,14,0.10852713178294573,10322.400300707022,11.758253238034033,80.95212937665642,1516.8146677063903,11.758253238034033,99.41404811445726,12241.02266213718,94.89164854369908,62.13560116129345,30.628751538461515,0.3258377823240587,0.6021400997854063,30.628751538461515,0.3258377823240587,0.6021400997854063,9,0.33469000000000004,0.037187777777777785,3,English,High,Medium,Medium,High
6853,9,79,22.453300000000006,0.2842189873417722,0.17213671213543413,0.96875,9,0.11392405063291139,6634.42679378981,38.08139035618325,82.51555365128884,3008.4298381384765,38.08139035618325,97.6287942997357,7199.65920908198,91.13492669724026,61.81040680614822,14.733454615384606,0.24153204287515748,0.5837557148409885,14.733454615384606,0.24153204287515748,0.5837557148409885,8,0.26074,0.0325925,0,English,High,Medium,Medium,High
6853,10,99,25.172120000000017,0.25426383838383854,0.16399380636682886,0.9375,13,0.13131313131313133,8775.527824758066,12.414754355716783,70.43242702846422,1229.0606812159615,12.414754355716783,96.74258977329201,8697.30476892063,87.85156332243061,56.77501528170256,25.36770384615383,0.38435914918414893,0.5420340796719367,25.36770384615383,0.38435914918414893,0.5420340796719367,3,0.15940000000000001,0.05313333333333334,3,English,High,Medium,Medium,High
6853,11,95,22.812730000000013,0.24013400000000013,0.1399389759513617,0.95313,2,0.021052631578947368,8628.293537091131,18.053952963696588,75.42111356628136,1715.1255315511758,18.053952963696588,91.90840723420457,9890.049521476636,104.10578443659617,63.313439734039456,4.352343076923065,0.07504039787798387,0.6089229203758117,4.352343076923065,0.07504039787798387,0.6089229203758117,5,0.26165,0.05233,3,English,High,Medium,Medium,High
6853,12,128,35.375330000000034,0.27636976562500026,0.18245544183985388,1.10938,20,0.15625,12110.943758839778,40.74912030462195,91.53024263216543,5215.887398991609,40.74912030462195,92.62714704019383,12259.587567050812,95.77802786758447,58.74571902947852,1.904327692307668,0.02380409615384585,0.5515293163507806,1.904327692307668,0.02380409615384585,0.5515293163507806,5,0.17793000000000003,0.035586000000000007,6,English,High,Medium,Medium,High
6853,13,97,28.672150000000023,0.2955891752577322,0.21919467546899707,1.17188,8,0.08247422680412371,10732.411248902468,31.322044083019257,100.95810686674842,3038.238276052868,31.322044083019257,84.98038535865666,9159.417894223687,94.42698860024419,61.67703821206149,6.987948461538447,0.11270884615384592,0.6360851949600559,6.987948461538447,0.11270884615384592,0.6360851949600559,4,0.28296,0.07074,3,English,High,Medium,Medium,High
6853,14,85,23.35956000000002,0.2748183529411767,0.17757580380251903,0.84375,6,0.07058823529411765,8719.090820315074,32.027529511393155,124.07738243371404,2722.340008468418,32.027529511393155,97.51855765831066,7944.922695593026,93.46967877168267,59.496402758116496,14.236697692307674,0.26364254985754954,0.5903478941430228,14.236697692307674,0.26364254985754954,0.5903478941430228,2,0.06615,0.033075,0,English,High,Medium,Medium,High
