userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
6853,2,RESULT5,20,9.56254,0.478127,0.228274869,0.92188,1,0.05,2540.714821,40.32999119,103.7194892,806.5998239,40.32999119,87.56433274,2038.101922,101.9050961,63.819036,-8.121883077,-0.406094154,0.114593585,-8.121883077,-0.406094154,0.114593585,1,0.12987,0.12987,English,English,No,High,Medium,Yes
6853,2,RESULT6,5,1.53126,0.306252,0.136431049,0.48438,0,0,465.562136,126.5365087,45.67331781,632.6825437,126.5365087,61.00608955,621.8980862,124.3796172,50.12767245,-2.925810769,-0.585162154,0.076894876,-2.925810769,-0.585162154,0.076894876,0,0,0,English,English,No,High,Medium,Yes
6853,3,RESULT1,16,2.89066,0.18066625,0.06674406,0.35938,2,0.125,849.5423284,-8.414419295,35.47039554,-134.6307087,-8.414419295,105.1300487,1663.357468,103.9598417,59.2570994,16.85475769,1.123650513,0.588143967,16.85475769,1.123650513,0.588143967,1,0.03343,0.03343,Spanish,English,Yes,Medium,High,No
6853,3,RESULT2,21,4.00006,0.190479048,0.087012299,0.39063,1,0.047619048,2232.697779,1.379709089,148.2120366,28.97389088,1.379709089,87.31465123,1941.594626,92.45688697,51.9318587,10.15505846,1.015505846,0.540589029,10.15505846,1.015505846,0.540589029,1,0.03284,0.03284,English,Spanish,Yes,High,Medium,Yes
6853,3,RESULT3,11,2.50005,0.227277273,0.157856015,0.67188,0,0,1280.799146,32.26513796,54.56508857,354.9165175,32.26513796,93.13845589,945.1889917,85.92627197,62.72180423,2.694025385,0.673506346,0.170290488,2.694025385,0.673506346,0.170290488,0,0,0,Spanish,English,Yes,Medium,High,No
6853,3,RESULT4,12,5.12502,0.427085,0.227800492,1.0625,2,0.166666667,1440.97254,58.48650335,91.02298625,701.8380402,58.48650335,101.6959199,868.2661131,72.35550942,68.4222137,1.500952308,0.13645021,0.165756253,1.500952308,0.13645021,0.165756253,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,3,RESULT5,25,10.12504,0.4050016,0.242864322,1.0625,2,0.08,1992.952857,24.24809649,59.59502988,606.2024123,24.24809649,87.11378794,2611.319745,104.4527898,64.47665016,-9.908137692,-0.412839071,0.163357355,-9.908137692,-0.412839071,0.163357355,0,0,0,Spanish,English,Yes,Medium,High,No
6853,3,RESULT6,14,4.59379,0.328127857,0.177268051,0.78125,0,0,1314.544887,51.89699887,55.08598099,726.5579841,51.89699887,77.48864701,1259.823854,89.98741811,71.59127609,-6.682253846,-0.556854487,0.131883448,-6.682253846,-0.556854487,0.131883448,1,0.02905,0.02905,English,Spanish,Yes,High,Medium,Yes
6853,4,RESULT1,27,5.14071,0.190396667,0.067244268,0.35938,1,0.037037037,2625.550832,8.768698607,54.17980273,236.7548624,8.768698607,114.2683972,2784.271653,103.1211723,44.57582509,17.60221538,1.035424434,0.380386507,17.60221538,1.035424434,0.380386507,2,0.16441,0.082205,Spanish,English,Yes,Medium,High,No
6853,4,RESULT2,6,1.10939,0.184898333,0.087189715,0.28125,0,0,354.1843512,66.84458061,37.76720612,401.0674836,66.84458061,59.8917534,570.8747593,95.14579321,50.48095044,2.408591538,0.802863846,0.078831008,2.408591538,0.802863846,0.078831008,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,4,RESULT3,16,3.01566,0.18847875,0.093988052,0.34375,2,0.125,1561.637532,13.81260603,114.5129641,221.0016965,13.81260603,117.9071957,1344.075079,84.00469243,67.87236849,5.235336923,0.747905275,0.236979205,5.235336923,0.747905275,0.236979205,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,4,RESULT4,23,9.64068,0.41916,0.240815769,0.9375,1,0.043478261,2155.953339,24.36217992,92.15496501,560.3301381,24.36217992,79.98517878,2490.703481,108.2914557,61.4108903,2.128229231,0.118234957,0.2294027,2.128229231,0.118234957,0.2294027,1,0.03049,0.03049,Spanish,Spanish,No,Medium,High,No
6853,4,RESULT5,18,6.12504,0.34028,0.146534413,0.625,1,0.055555556,1272.932137,37.84938071,55.10842536,681.2888528,37.84938071,65.4311395,1999.363872,111.0757706,58.47567064,-5.580818462,-0.348801154,0.167303418,-5.580818462,-0.348801154,0.167303418,2,0.18505,0.092525,Spanish,Spanish,No,Medium,High,No
6853,4,RESULT6,9,4.00003,0.444447778,0.252817408,0.98438,1,0.111111111,571.6942555,51.79692823,29.2283097,466.1723541,51.79692823,76.29852588,899.3151405,99.9239045,45.86516767,-5.313425385,-0.590380598,0.093472648,-5.313425385,-0.590380598,0.093472648,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,5,RESULT1,32,5.54694,0.173341875,0.080564016,0.35938,3,0.09375,1923.634378,-12.98164791,43.21866483,-415.4127332,-12.98164791,95.64002858,2274.076067,71.06487711,54.91522611,27.60479615,1.104191846,0.595611253,27.60479615,1.104191846,0.595611253,1,0.02894,0.02894,Spanish,Spanish,No,Medium,High,No
6853,5,RESULT2,6,1.07814,0.17969,0.088733897,0.35938,0,0,1374.967864,50.08406153,150.4658239,300.5043692,50.08406153,124.330709,769.3422306,128.2237051,43.52303124,5.193099231,1.038619846,0.78569893,5.193099231,1.038619846,0.78569893,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,5,RESULT3,22,5.32818,0.24219,0.111956777,0.5,1,0.045454545,1744.024037,16.96142427,61.78427697,373.1513339,16.96142427,99.59643305,2334.917188,106.1325994,54.27714139,9.758923846,0.697065989,0.159488258,9.758923846,0.697065989,0.159488258,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,5,RESULT4,6,2.32815,0.388025,0.226862369,0.73438,0,0,389.5431165,44.44200528,37.47696531,266.6520317,44.44200528,66.83824697,428.1693712,71.36156186,54.91506639,1.075049231,0.215009846,0.119590342,1.075049231,0.215009846,0.119590342,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,5,RESULT5,12,4.25003,0.354169167,0.244264246,1.09375,0,0,750.1958827,41.88742112,64.66008852,502.6490534,41.88742112,91.09508276,1017.620392,84.80169934,66.67553637,-3.758597692,-0.341690699,0.155598121,-3.758597692,-0.341690699,0.155598121,1,0.0315,0.0315,English,English,No,High,Medium,Yes
6853,5,RESULT6,8,2.2969,0.2871125,0.097558858,0.42188,1,0.125,579.0267665,84.57575429,69.3022456,676.6060343,84.57575429,75.60839374,881.9754209,110.2469276,58.73679224,-4.044363077,-0.577766154,0.123662944,-4.044363077,-0.577766154,0.123662944,0,0,0,English,English,No,High,Medium,Yes
6853,6,RESULT1,49,11.93767,0.243625918,0.136322132,0.625,7,0.142857143,3956.216753,7.125503082,86.42222802,349.149651,7.125503082,88.33569981,4682.778625,95.56691071,58.75025891,39.72577,1.018609487,0.287244964,39.72577,1.018609487,0.287244964,1,0.12653,0.12653,English,English,No,High,Medium,Yes
6853,6,RESULT2,6,1.03127,0.171878333,0.071603836,0.29688,0,0,581.1352053,74.09424776,63.2452808,444.5654865,74.09424776,83.34253358,468.9433296,78.15722159,56.26240435,3.791569231,0.758313846,0.836938418,3.791569231,0.758313846,0.836938418,1,0.03175,0.03175,English,English,No,High,Medium,Yes
6853,6,RESULT3,18,4.73443,0.263023889,0.118911808,0.60938,1,0.055555556,1683.755868,-20.40355866,62.13792682,-367.2640559,-20.40355866,105.74041,1895.51759,105.3065328,67.94094627,8.605033846,0.614645275,0.189992027,8.605033846,0.614645275,0.189992027,0,0,0,English,English,No,High,Medium,Yes
6853,6,RESULT4,16,5.10942,0.31933875,0.124629937,0.57813,0,0,1691.35682,35.59699249,87.6152805,569.5518799,35.59699249,99.4079812,1617.191675,101.0744797,63.15185033,1.617811538,0.101113221,0.241715898,1.617811538,0.101113221,0.241715898,0,0,0,Spanish,English,Yes,Medium,High,No
6853,6,RESULT5,10,3.64065,0.364065,0.227508954,0.9375,0,0,1010.249707,28.36391818,55.79209225,283.6391818,28.36391818,62.92529808,1079.160039,107.9160039,61.47731135,-4.155765385,-0.461751709,0.093605082,-4.155765385,-0.461751709,0.093605082,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,6,RESULT6,13,4.46877,0.343751538,0.10894611,0.60938,0,0,1521.11736,17.44364372,100.8044771,226.7673684,17.44364372,100.3516176,1554.019651,119.5399732,54.60551295,-6.90464,-0.531126154,0.077889594,-6.90464,-0.531126154,0.077889594,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,7,RESULT1,19,3.50005,0.184213158,0.06179253,0.28125,2,0.105263158,1380.882064,29.38595921,61.24353246,558.333225,29.38595921,83.40477524,1828.872151,96.25642902,48.17707646,15.55650385,1.111178846,0.852196776,15.55650385,1.111178846,0.852196776,1,0.13334,0.13334,English,Spanish,Yes,High,Medium,Yes
6853,7,RESULT2,5,1.04688,0.209376,0.073685904,0.3125,1,0.2,662.576902,-23.68157298,125.468775,-118.4078649,-23.68157298,138.0441872,467.5437541,93.50875083,51.95513096,4.282869231,0.856573846,0.135815729,4.282869231,0.856573846,0.135815729,1,0.03193,0.03193,English,English,No,High,Medium,Yes
6853,7,RESULT3,9,1.00002,0.111113333,0.065237074,0.20313,0,0,1019.161316,-37.70664684,131.5755439,-339.3598215,-37.70664684,63.26050297,1291.728837,143.5254264,43.63859526,4.272943077,0.712157179,0.180589705,4.272943077,0.712157179,0.180589705,0,0,0,English,English,No,High,Medium,Yes
6853,7,RESULT4,37,12.51573,0.338262973,0.254608454,1.5,4,0.108108108,2805.589477,15.74653257,73.75149793,582.6217052,15.74653257,105.6807514,3696.478819,99.90483294,53.55247068,1.719809231,0.055477717,0.225190892,1.719809231,0.055477717,0.225190892,3,0.20955,0.06985,English,English,No,High,Medium,Yes
6853,7,RESULT5,20,6.87505,0.3437525,0.192702025,0.82813,1,0.05,1859.553326,21.16450994,89.0949512,423.2901989,21.16450994,86.23297348,2016.339661,100.816983,66.66081273,-4.753218462,-0.297076154,0.205616655,-4.753218462,-0.297076154,0.205616655,1,0.03861,0.03861,English,English,No,High,Medium,Yes
6853,7,RESULT6,26,9.06255,0.348559615,0.241041856,1.07813,4,0.153846154,2208.210848,18.37640635,85.93844028,477.786565,18.37640635,101.0766315,2860.2181,110.0083884,58.14923621,-9.526404615,-0.560376742,0.100385811,-9.526404615,-0.560376742,0.100385811,2,0.0401,0.02005,English,English,No,High,Medium,No
6853,8,RESULT1,26,5.23442,0.201323846,0.098661921,0.4375,1,0.038461538,1745.930128,3.4940315,42.94990583,90.84481901,3.4940315,89.19176089,2311.244668,88.89402569,55.59900982,26.24878846,1.141251672,0.516524008,26.24878846,1.141251672,0.516524008,4,0.10242,0.025605,Spanish,English,Yes,Medium,High,No
6853,8,RESULT2,16,3.35942,0.20996375,0.119759867,0.42188,1,0.0625,2334.847805,14.97445231,156.7853566,239.591237,14.97445231,98.89932556,1455.495399,90.96846243,57.20714377,9.873848462,0.987384846,0.078535651,9.873848462,0.987384846,0.078535651,1,0.03482,0.03482,English,Spanish,Yes,High,Medium,Yes
6853,8,RESULT3,13,3.7344,0.287261538,0.126721927,0.59375,1,0.076923077,1147.118444,45.19118126,78.42725811,587.4853564,45.19118126,106.527313,1535.962767,118.1509821,55.09238272,5.935538462,0.593553846,0.220210678,5.935538462,0.593553846,0.220210678,1,0.04101,0.04101,Spanish,English,Yes,Medium,High,No
6853,8,RESULT4,27,8.59383,0.31829,0.244149519,1.03125,3,0.111111111,2265.466551,17.95534044,72.95085652,484.794192,17.95534044,107.9770148,2269.152054,84.04266866,65.2749212,1.446513846,0.103322418,0.180539218,1.446513846,0.103322418,0.180539218,3,0.15644,0.052146667,English,Spanish,Yes,High,Medium,Yes
6853,8,RESULT5,35,10.73446,0.306698857,0.171898007,0.875,6,0.171428571,1942.946072,0.677180928,43.62001765,23.70133247,0.677180928,91.68963364,3645.496855,104.157053,64.65578028,-10.59330077,-0.34171938,0.141248266,-10.59330077,-0.34171938,0.141248266,0,0,0,Spanish,English,Yes,Medium,High,No
6853,8,RESULT6,12,3.01565,0.251304167,0.147193134,0.5625,2,0.166666667,886.0913014,7.533144231,37.9500672,90.39773077,7.533144231,105.281651,1023.670919,85.30590991,63.90133111,-2.282636923,-0.380439487,0.687568571,-2.282636923,-0.380439487,0.687568571,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,9,RESULT1,11,2.48441,0.225855455,0.120728858,0.4375,2,0.181818182,843.2251803,17.52639367,73.64580517,192.7903304,17.52639367,114.0914575,1118.041808,101.6401644,51.00709598,10.92134462,1.213482735,0.808083708,10.92134462,1.213482735,0.808083708,2,0.05009,0.025045,Spanish,English,Yes,Medium,High,No
6853,9,RESULT2,7,1.60939,0.229912857,0.100818304,0.42188,1,0.142857143,406.4904007,116.5002608,57.77226471,815.5018256,116.5002608,52.61717256,993.7627756,141.9661108,30.67244789,4.418109231,0.883621846,0.105950782,4.418109231,0.883621846,0.105950782,1,0.03989,0.03989,Spanish,Spanish,No,Medium,High,No
6853,9,RESULT3,21,5.00005,0.238097619,0.126195268,0.48438,2,0.095238095,2139.399233,32.50445036,96.22776285,682.5934576,32.50445036,102.5697698,1692.89157,80.61388429,67.07866843,6.927393846,0.494813846,0.18018446,6.927393846,0.494813846,0.18018446,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,9,RESULT4,16,5.78129,0.361330625,0.230029558,0.96875,2,0.125,1486.542923,9.281696348,77.45495961,148.5071416,9.281696348,89.51193357,1267.957667,79.2473542,58.51364084,1.637582308,0.148871119,0.137407716,1.637582308,0.148871119,0.137407716,3,0.11152,0.037173333,Spanish,Spanish,No,Medium,High,No
6853,9,RESULT5,13,3.34377,0.257213077,0.081446894,0.40625,2,0.153846154,958.1790135,49.8727539,94.7079854,648.3458007,49.8727539,93.61462967,933.4921849,71.80709114,61.08158112,-3.450213846,-0.287517821,0.140376444,-3.450213846,-0.287517821,0.140376444,2,0.05924,0.02962,Spanish,Spanish,No,Medium,High,No
6853,9,RESULT6,11,4.23439,0.384944545,0.218066151,0.96875,0,0,800.5900439,47.33557111,53.75143931,520.6912822,47.33557111,75.67159169,1193.513203,108.5012003,57.8261573,-5.720761538,-0.572076154,0.14213807,-5.720761538,-0.572076154,0.14213807,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,10,RESULT1,8,1.68752,0.21094,0.046217683,0.3125,0,0,821.9692588,-2.205363963,81.47444788,-17.6429117,-2.205363963,104.1386889,578.6683146,72.33353932,44.03183008,8.197826923,1.171118132,0.18426676,8.197826923,1.171118132,0.18426676,1,0.03044,0.03044,Spanish,English,Yes,Medium,High,No
6853,10,RESULT2,17,3.12503,0.183825294,0.091035194,0.42188,1,0.058823529,1416.746915,-6.207927986,56.14775941,-105.5347758,-6.207927986,95.76644393,1118.706542,65.80626718,44.85638019,9.472142308,0.861103846,0.18756821,9.472142308,0.861103846,0.18756821,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,10,RESULT3,39,9.67199,0.247999744,0.15484843,0.82813,6,0.153846154,3492.78831,1.163218913,77.35933257,45.3655376,1.163218913,92.13643505,3869.076366,99.20708631,56.67986259,13.94029231,0.580845513,0.163909003,13.94029231,0.580845513,0.163909003,1,0.09612,0.09612,Spanish,Spanish,No,Medium,High,No
6853,10,RESULT4,9,3.39064,0.376737778,0.19975065,0.8125,2,0.222222222,825.4506649,99.6047642,54.30442701,896.4428778,99.6047642,67.85078323,706.0753088,78.45281209,67.4602068,2.118440769,0.264805096,0.26102889,2.118440769,0.264805096,0.26102889,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,10,RESULT5,14,4.12504,0.294645714,0.218338841,0.9375,1,0.071428571,1008.420318,9.843690512,48.37634769,137.8116672,9.843690512,92.93465837,1253.244901,89.51749296,55.09866729,-4.140265385,-0.460029487,0.18971591,-4.140265385,-0.460029487,0.18971591,1,0.03284,0.03284,English,English,No,High,Medium,Yes
6853,10,RESULT6,12,3.1719,0.264325,0.153552367,0.59375,3,0.25,1210.152359,22.71819051,83.60455323,272.6182861,22.71819051,94.92569785,1171.533336,97.62777801,60.17405756,-4.220733077,-0.602961868,0.111770363,-4.220733077,-0.602961868,0.111770363,0,0,0,Spanish,English,Yes,Medium,High,No
6853,11,RESULT1,16,2.32817,0.145510625,0.054888139,0.29688,0,0,979.1502595,-0.572615936,37.835651,-9.161854976,-0.572615936,81.12386586,1838.827881,114.9267426,59.01615391,6.762693077,1.127115513,0.775907445,6.762693077,1.127115513,0.775907445,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,11,RESULT2,9,1.71877,0.190974444,0.066608395,0.3125,0,0,1348.782039,-7.061412369,101.1530404,-63.55271132,-7.061412369,96.52575895,1039.29238,115.4769311,52.46451761,8.644200769,1.080525096,0.499488522,8.644200769,1.080525096,0.499488522,0,0,0,English,English,No,High,Medium,Yes
6853,11,RESULT3,8,1.6719,0.2089875,0.068525744,0.32813,0,0,542.7605226,-22.06505702,54.77322835,-176.5204562,-22.06505702,109.2089457,635.6444471,79.45555589,47.342769,2.134085385,0.533521346,0.231663573,2.134085385,0.533521346,0.231663573,0,0,0,English,English,No,High,Medium,Yes
6853,11,RESULT4,20,4.85941,0.2429705,0.110427561,0.45313,1,0.05,2026.826133,15.99565835,88.82038199,319.9131671,15.99565835,82.97272636,2055.90378,102.795189,69.79433365,1.602678462,0.160267846,0.112875722,1.602678462,0.160267846,0.112875722,2,0.18608,0.09304,Spanish,English,Yes,Medium,High,No
6853,11,RESULT5,22,6.17193,0.280542273,0.187705796,0.95313,0,0,1879.393696,24.01775196,62.1310734,528.3905431,24.01775196,94.1614332,2618.064825,119.0029466,60.81210531,-6.677544615,-0.392796742,0.206808364,-6.677544615,-0.392796742,0.206808364,2,0.06767,0.033835,Spanish,Spanish,No,Medium,High,No
6853,11,RESULT6,20,6.06255,0.3031275,0.146191896,0.6875,1,0.05,1851.380887,55.80284219,72.84847023,1116.056844,55.80284219,81.14607117,1702.316209,85.11581044,64.64342258,-8.11377,-0.624136154,0.132014125,-8.11377,-0.624136154,0.132014125,1,0.0079,0.0079,English,Spanish,Yes,High,Medium,Yes
6853,12,RESULT1,11,1.8594,0.169036364,0.062789752,0.29688,1,0.090909091,1118.215978,19.69656917,76.33814401,216.6622608,19.69656917,112.4299659,899.8717016,81.80651832,61.33843164,3.183055385,0.795763846,0.801408808,3.183055385,0.795763846,0.801408808,0,0,0,English,English,No,High,Medium,Yes
6853,12,RESULT2,6,1.00002,0.16667,0.048299377,0.25,1,0.166666667,882.5179869,38.162171,213.3307048,228.973026,38.162171,78.01339312,594.8412472,99.14020787,29.75466504,1.992507692,0.996253846,0.06609,1.992507692,0.996253846,0.06609,0,0,0,English,English,No,High,Medium,Yes
6853,12,RESULT3,28,6.43758,0.229913571,0.10832231,0.48438,4,0.142857143,1958.382318,26.02984587,51.58083496,728.8356845,26.02984587,100.9136249,2723.654012,97.27335757,49.84615203,10.86237769,0.724158513,0.225372435,10.86237769,0.724158513,0.225372435,1,0.00766,0.00766,English,English,No,High,Medium,Yes
6853,12,RESULT4,26,5.59381,0.215146538,0.108713171,0.45313,2,0.076923077,2462.522187,55.80997926,70.13737264,1451.059461,55.80997926,89.07385264,2729.118314,104.966089,58.33205617,2.619275385,0.154075023,0.175590257,2.619275385,0.154075023,0.175590257,1,0.10058,0.10058,English,English,No,High,Medium,Yes
6853,12,RESULT5,39,13.95323,0.357775128,0.225035522,1.10938,10,0.256410256,3593.666648,29.9495963,79.35720415,1168.034256,29.9495963,80.59128068,4017.426416,103.0109338,63.78629294,-9.676746154,-0.358398006,0.17083101,-9.676746154,-0.358398006,0.17083101,2,0.06222,0.03111,English,English,No,High,Medium,Yes
6853,12,RESULT6,18,6.53129,0.362849444,0.216416649,0.84375,2,0.111111111,2095.638639,79.01792841,116.4957286,1422.322711,79.01792841,85.02648598,1294.675876,71.92643754,58.48404158,-7.076142308,-0.471742821,0.169947277,-7.076142308,-0.471742821,0.169947277,1,0.00747,0.00747,Spanish,English,Yes,Medium,High,No
6853,13,RESULT1,10,1.25003,0.125003,0.050871007,0.23438,0,0,1192.400845,-6.887325284,81.76053191,-68.87325284,-6.887325284,68.8090683,912.8996144,91.28996144,53.32054353,4.686005385,1.171501346,0.063066837,4.686005385,1.171501346,0.063066837,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,13,RESULT2,11,2.7344,0.248581818,0.13854981,0.53125,1,0.090909091,1826.17455,42.67585844,136.5691882,469.4344428,42.67585844,84.33559922,1080.86819,98.26074456,46.87716828,6.830806923,0.97582956,0.243892169,6.830806923,0.97582956,0.243892169,0,0,0,English,Spanish,Yes,High,Medium,Yes
6853,13,RESULT3,16,5.14068,0.3212925,0.249325656,1.0625,0,0,1566.98267,39.42879428,68.23439198,630.8607085,39.42879428,73.00570209,1642.252327,102.6407704,69.22873594,3.473033077,0.578838846,0.144195318,3.473033077,0.578838846,0.144195318,0,0,0,Spanish,English,Yes,Medium,High,No
6853,13,RESULT4,25,7.15633,0.2862532,0.205715442,0.79688,3,0.12,3048.788581,42.56744395,122.6235123,1064.186099,42.56744395,95.9082651,2322.357186,92.89428743,65.83779701,4.137883846,0.295563132,0.240151266,4.137883846,0.295563132,0.240151266,1,0.04379,0.04379,English,Spanish,Yes,High,Medium,Yes
6853,13,RESULT5,15,5.96879,0.397919333,0.297553315,1.17188,1,0.066666667,1531.536218,22.64367535,104.4033193,339.6551302,22.64367535,62.80576334,1740.388178,116.0258785,61.50682204,-3.182316154,-0.227308297,0.235042085,-3.182316154,-0.227308297,0.235042085,2,0.20348,0.10174,Spanish,English,Yes,Medium,High,No
6853,13,RESULT6,20,6.42192,0.321096,0.165025269,0.65625,3,0.15,1566.528386,30.14875743,45.01582723,602.9751486,30.14875743,94.63715878,1460.652399,73.03261997,53.40722176,-8.957464615,-0.526909683,0.103688416,-8.957464615,-0.526909683,0.103688416,1,0.03569,0.03569,English,Spanish,Yes,High,Medium,Yes
6853,14,RESULT1,13,2.84377,0.218751538,0.109973882,0.46875,1,0.076923077,2001.341989,25.26652196,207.1087864,328.4647855,25.26652196,108.2410911,1365.689163,105.0530126,50.50464724,16.07975,1.236903846,0.488366606,16.07975,1.236903846,0.488366606,0,0,0,Spanish,English,Yes,Medium,High,No
6853,14,RESULT2,6,1.26564,0.21094,0.110022518,0.4375,0,0,1166.705242,27.53618465,188.8872638,165.2171079,27.53618465,79.65247712,807.4198508,134.5699751,35.67615549,5.508899231,1.101779846,0.129754666,5.508899231,1.101779846,0.129754666,0,0,0,Spanish,Spanish,No,Medium,High,No
6853,14,RESULT3,12,2.37502,0.197918333,0.119225037,0.54688,0,0,1053.24718,2.815908301,87.97385846,33.79089961,2.815908301,79.93851013,1094.422593,91.20188272,61.25539363,1.572347692,0.786173846,0.09081,1.572347692,0.786173846,0.09081,1,0.03286,0.03286,Spanish,Spanish,No,Medium,High,No
6853,14,RESULT4,11,2.54689,0.231535455,0.156508076,0.53125,0,0,1148.200102,38.15932545,105.8624031,419.7525799,38.15932545,94.51608936,1326.975904,120.6341731,43.13344266,1.932586923,0.276083846,0.200948358,1.932586923,0.276083846,0.200948358,0,0,0,Spanish,Spanish,No,Medium,High,No
