userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Self AOI_Language_Prof,Test AOI_Language_Prof,Is_AOI_L1
2128,1,RESULT1,7,1.96557,0.2807957142857143,0.17415151489084302,0.55737,1,0.14285714285714285,1915.2561858881165,47.914220016187755,341.1942645585949,335.39954011331434,47.914220016187755,132.6415657056143,430.3308958868794,61.47584226955421,51.10242992689042,0.41032500000000377,0.06838750000000063,0.2813675453575901,0.41032500000000377,0.06838750000000063,0.2813675453575901,0,0.0,0.0,English,English,No,High,M,Yes
2128,1,RESULT2,16,4.6421199999999985,0.2901325,0.1908495229067917,0.9172399999999999,1,0.0625,2149.231091245142,11.332921741168333,219.91389746267976,181.32674785869332,11.332921741168333,83.08238032209418,1564.7915015458166,97.79946884661352,61.212510158315894,1.8543225000000096,0.12362150000000065,0.15329342455130507,1.8543225000000096,0.12362150000000065,0.15329342455130507,1,0.20962,0.20962,English,English,No,High,M,Yes
2128,1,RESULT3,8,2.0473600000000003,0.25592000000000004,0.15700814779813185,0.64331,0,0.0,1403.9582968678333,39.59315365369865,165.16307270086006,316.7452292295892,39.59315365369865,67.20131677105444,975.1106746909862,121.88883433637328,61.493055182901145,0.6135558333333377,0.08765083333333397,0.12362273154683988,0.6135558333333377,0.08765083333333397,0.12362273154683988,1,0.21843,0.21843,English,English,No,High,M,Yes
2128,1,RESULT4,10,2.2077600000000004,0.22077600000000006,0.09165451862292444,0.38159,0,0.0,981.923566676161,90.95032142360586,78.93669169350628,909.5032142360584,90.95032142360586,73.69815486640623,964.7889508328267,96.47889508328268,61.409276860604784,-0.9620616666666616,-0.09620616666666618,0.11353201707447998,-0.9620616666666616,-0.09620616666666618,0.11353201707447998,0,0.0,0.0,Spanish,English,Yes,High,H,Yes
2128,1,RESULT5,11,4.29932,0.3908472727272727,0.3189635628688903,1.36011,1,0.09090909090909093,1385.7171217054126,25.812471212880673,97.47230188083687,283.9371833416874,25.812471212880673,111.50614928873935,1147.1870140869687,104.2897285533608,73.91917995802095,-1.8487308333333259,-0.16806643939393873,0.05248988664495281,-1.8487308333333259,-0.16806643939393873,0.05248988664495281,0,0.0,0.0,Spanish,Spanish,No,High,H,Yes
2128,1,RESULT6,3,1.07226,0.35741999999999996,0.17900114487529592,0.6098600000000001,0,0.0,497.7243122050247,56.29561205417075,178.71254416175807,168.88683616251225,56.29561205417075,117.45398446657234,128.9596882473419,42.98656274911397,38.571929330248096,-0.7189774999999985,-0.23965916666666615,0.03152830086692842,-0.7189774999999985,-0.23965916666666615,0.03152830086692842,0,0.0,0.0,Spanish,Spanish,No,High,H,Yes
2128,2,RESULT1,4,0.72046,0.180115,0.0874496705253942,0.32837,0,0.0,431.53721354729777,-19.66012918162734,51.868587153879744,-78.64051672650936,-19.66012918162734,78.17923981113688,504.7481500157936,126.1870375039484,61.706891204263,0.5534325000000035,0.1844775000000012,0.09819988504179727,0.5534325000000035,0.1844775000000012,0.09819988504179727,0,0.0,0.0,English,Spanish,Yes,High,M,Yes
2128,2,RESULT2,5,1.7365700000000002,0.347314,0.0763720898234427,0.42871000000000004,0,0.0,994.6420595623393,81.84148777301618,154.73289940404885,409.20743886508086,81.84148777301618,69.03965073467675,492.01145729850373,98.40229145970078,52.05343372337418,1.3214341666666685,0.2642868333333337,0.13909746462103473,1.3214341666666685,0.2642868333333337,0.13909746462103473,0,0.0,0.0,English,English,No,High,M,Yes
2128,2,RESULT3,3,0.5849599999999999,0.19498666666666664,0.07936612599563844,0.30078,1,0.3333333333333333,1097.826570337119,-18.263366198709548,220.7683476107928,-54.79009859612864,-18.263366198709548,96.55598659904601,478.790734560101,159.59691152003367,15.032478269841453,0.3614616666666679,0.18073083333333395,0.28013000000000005,0.3614616666666679,0.18073083333333395,0.28013000000000005,0,0.0,0.0,English,English,No,High,M,Yes
2128,2,RESULT4,3,1.22777,0.40925666666666666,0.1037314681708925,0.54272,0,0.0,222.22960672901885,39.74719612346782,40.699876240196275,119.24158837040346,39.74719612346782,103.62782601867865,222.91380204834445,74.3046006827815,36.47397282622443,0.20013250000000185,0.06671083333333394,0.14823855241543024,0.20013250000000185,0.06671083333333394,0.14823855241543024,0,0.0,0.0,English,English,No,High,M,Yes
