MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/28 13:24:05.860),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,hapii,1639,11.63525,3054394519176,0.50069,0.18841,11.15332,0.48193,26,1,0.45351,0.29093,1,0.53438,0.23519,0,,0.38305,0.60295,17.62782,0.98333,1,0.67349,0.60530,18.87539,0.99009,1,0,0.00000,25,3.38501,1,3.54034,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,85.61292,8.32682,
1,hapii,1676,11.88245,3054396990577,0.46934,0.24329,11.64209,0.24036,27,1,0.48362,0.24274,1,0.53438,0.23519,0,,0.38273,0.60045,18.58314,0.96417,1,0.67415,0.60249,19.26786,0.95809,1,0,0.00000,25,3.54099,1,3.63650,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,84.47515,224.55801,
1,hapii,1709,12.10461,3054399211682,0.46695,0.22894,11.88965,0.21497,28,1,0.42948,0.24198,1,0.53438,0.23519,0,,0.39048,0.60097,18.05208,0.97026,1,0.68338,0.60459,18.98831,0.97026,1,0,0.00000,25,3.62178,1,3.79813,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.16310,106.49349,
1,hapii,1734,12.27100,3054400876399,0.44173,0.21540,12.11121,0.15979,29,1,0.43204,0.19911,1,0.53438,0.23519,0,,0.39375,0.60196,18.42874,0.98333,1,0.68592,0.60619,19.19655,0.98333,1,0,0.00000,25,3.64405,1,3.74705,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,50.58230,163.19609,
1,hapii,1798,12.69983,3054405164886,0.44923,0.20784,12.27759,0.42224,30,1,0.49077,0.25395,1,0.53229,0.24167,0,,0.38860,0.60466,20.02825,0.96373,1,0.68035,0.60821,20.72813,0.96373,1,0,0.00000,25,3.67551,1,3.88581,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,16.55363,29.55328,
1,hapii,1877,13.22900,3054410456475,0.47487,0.23604,12.70691,0.52209,31,1,0.45981,0.26499,1,0.49896,0.27315,0,,0.38728,0.60548,19.78223,0.98333,1,0.67873,0.60794,20.89865,0.98333,1,0,0.00000,25,3.58340,1,3.74206,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,57.88821,328.25650,
1,hapii,1968,13.88538,3054417020179,0.44469,0.18310,13.54944,0.33594,32,1,0.42080,0.13504,1,0.49740,0.27315,0,,0.38622,0.60583,17.87822,0.98333,1,0.67736,0.60759,19.19205,0.98333,1,0,0.00000,26,3.82231,1,3.82037,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,81.40450,135.38341,
1,hapii,2002,14.11292,3054419295810,0.42347,0.14760,13.89185,0.22107,33,1,0.29776,0.19438,1,0.16563,0.27315,0,,0.38182,0.60591,14.59885,0.97026,1,0.67324,0.60895,18.21213,0.97026,1,0,0.00000,26,3.04360,1,3.78050,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,55.94553,136.74004,
1,hapii,2034,14.33240,3054421490570,0.07999,0.30892,14.16028,0.17212,34,1,0.08528,0.32202,0,0.16563,0.27315,0,,0.36461,0.60959,14.05964,0.83485,0,0.65538,0.60409,17.09601,0.83485,0,0,0.00000,26,3.02257,0,3.27863,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,682.10742,194.79863,
1,hapii,2081,14.67566,3054424922600,0.07315,0.33605,14.55066,0.12500,35,1,0.00981,0.21364,1,0.16354,0.26944,0,,0.33899,0.60575,15.34745,0.88217,1,0.62572,0.59036,17.79000,0.88768,1,0,0.00000,27,3.34548,1,3.47732,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,32.10892,245.85748,
1,hapii,2089,14.72986,3054425464574,0.23031,0.53825,14.70325,0.02661,36,1,0.02912,0.23161,1,0.16094,0.26019,0,,0.33458,0.60819,15.34085,0.87135,1,0.62016,0.58859,17.77196,0.87685,1,0,0.00000,26,3.37052,1,3.44472,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,372.47748,324.10654,
1,hapii,2113,14.89026,3054427068867,0.06039,0.30421,14.77625,0.11401,37,1,0.02780,0.27100,1,0.11302,0.20648,0,,0.33200,0.60726,15.53671,0.87135,1,0.61453,0.58223,17.65048,0.87685,1,0,0.00000,26,3.37766,1,3.57801,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,412.70566,142.23283,
1,hapii,2133,15.02429,3054428409505,0.07367,0.26261,14.89697,0.12732,38,1,0.45194,0.73367,1,0.11146,0.20370,0,,0.34487,0.62719,5.35754,0.90933,1,0.60096,0.57442,17.69753,0.90933,1,0,0.00000,26,1.90200,1,3.93960,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,51.65904,60.42419,
1,hapii,2176,15.31213,3054431287445,0.06418,0.24412,15.07117,0.24097,39,1,0.06172,0.23969,1,0.11146,0.20370,0,,0.28991,0.60311,16.33347,0.89850,1,0.57004,0.57123,19.02706,0.89850,1,0,0.00000,26,3.61103,1,3.81609,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,27.03267,132.37877,
1,hapii,2203,15.49377,3054433103571,0.19674,0.54627,15.43933,0.05444,40,1,0.32201,0.74705,1,0.11146,0.20370,0,,0.28188,0.61354,16.34333,0.90382,1,0.56061,0.57853,19.00245,0.90933,1,0,0.00000,26,3.64941,1,3.83611,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,413.84064,307.95248,
1,hapii,2226,15.64734,3054434639993,0.33463,2.21943,15.62708,0.02026,41,1,0.22031,0.57994,1,0.09115,0.20556,0,,0.30441,0.64682,6.00719,0.90933,1,0.55512,0.58601,18.94138,0.90933,1,0,0.00000,26,1.81077,1,4.28387,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1826.30420,278.33521,
1,hapii,2242,15.75452,3054435711342,0.23904,0.62233,15.67419,0.08032,42,1,0.07091,0.36399,1,0.05573,0.22778,0,,0.27462,0.62089,16.99814,0.84201,1,0.55253,0.58562,19.23334,0.83650,1,0,0.00000,26,3.79048,1,3.94810,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1734.60474,96.07364,
1,hapii,2300,16.14307,3054439596898,0.04220,0.30087,15.82153,0.32153,43,1,0.03463,0.28355,1,0.02656,0.20648,0,,0.26205,0.61701,18.57660,0.90933,1,0.54062,0.58170,20.53067,0.90933,1,0,0.00000,26,4.12786,1,4.15747,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,513.19092,137.42879,
1,hapii,2313,16.22961,3054440462807,0.12331,0.42760,16.14966,0.07996,44,1,0.28200,0.67636,1,0.02865,0.19444,0,,0.28648,0.64277,6.94126,0.90933,1,0.53770,0.58310,22.46243,0.90933,1,0,0.00000,26,1.92980,1,4.97012,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,207.32863,318.68854,
1,hapii,2332,16.36560,3054441822522,0.15556,0.49362,16.28821,0.07739,45,1,0.42991,0.89521,1,0.02865,0.19352,0,,0.28885,0.64376,7.28312,0.89318,1,0.53990,0.58559,23.04863,0.88768,1,0,0.00000,26,2.24319,1,5.11882,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,94.43521,310.97180,
1,hapii,2353,16.52258,3054443391301,0.29648,0.79162,16.41418,0.10840,46,1,0.25926,0.78610,1,0.02448,0.20556,0,,0.29295,0.64335,6.70081,0.90401,1,0.54488,0.58548,23.88549,0.89850,1,0,0.00000,26,1.93408,1,4.99809,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,420.46066,310.05328,
1,hapii,2386,16.73901,3054445555635,0.28334,0.78284,16.52588,0.21313,47,1,0.27519,0.78543,1,0.02396,0.21019,0,,0.29924,0.64533,6.10803,0.90382,1,0.55180,0.58822,24.02561,0.90933,1,0,0.00000,26,2.24951,1,4.91569,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,26.95193,159.40089,
1,hapii,2408,16.88660,3054447031807,0.27456,0.57158,16.78882,0.09778,48,1,0.24528,0.79101,1,0.02396,0.21019,0,,0.30011,0.64612,8.21560,0.90933,1,0.55571,0.58829,23.74816,0.90933,1,0,0.00000,26,2.08210,1,4.82274,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,228.78275,94.22562,
1,hapii,2427,17.01404,3054448306355,0.30995,0.61497,16.91357,0.10046,49,1,0.11604,0.24965,1,0.02396,0.21019,0,,0.27773,0.62040,19.40131,0.93914,1,0.55786,0.58904,23.56305,0.94523,1,0,0.00000,25,4.23898,1,4.37423,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,82.54096,325.40771,
1,hapii,2434,17.06104,3054448776536,0.39587,0.73370,17.04028,0.02075,50,1,0.37912,0.75510,1,0.02396,0.21019,0,,0.30011,0.64439,11.19882,0.91542,1,0.55856,0.58956,23.85774,0.90933,1,0,0.00000,25,2.64315,1,4.58414,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,208.94119,322.14206,
1,hapii,2473,17.32190,3054451385008,0.08031,0.32216,17.16797,0.15393,51,1,0.06660,0.27717,1,0.02396,0.21019,0,,0.27954,0.62234,17.32405,0.90933,1,0.55968,0.59238,21.47823,0.90933,1,0,0.00000,25,3.81613,1,4.30266,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,751.42017,143.73665,
1,hapii,2508,17.55664,3054453731884,0.13396,0.31536,17.44885,0.10779,52,1,0.10287,0.30303,1,0.02396,0.21019,0,,0.28281,0.62256,17.60635,0.90933,1,0.56281,0.59276,21.57939,0.90933,1,0,0.00000,25,3.94418,1,4.32219,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,103.26945,4.07802,
1,hapii,2515,17.60339,3054454200303,0.27829,0.62883,17.58386,0.01953,53,1,0.27183,0.66291,1,0.02396,0.21019,0,,0.30955,0.64753,6.44342,0.90401,1,0.56109,0.59172,19.55016,0.89850,1,0,0.00000,25,1.82316,1,4.35769,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,437.50024,309.30157,
1,hapii,2529,17.69751,3054455140610,0.31395,0.68842,17.61096,0.08655,54,1,0.35538,0.74104,1,0.02396,0.21019,0,,0.31040,0.64716,7.04567,0.89300,1,0.56243,0.59142,19.68262,0.89850,1,0,0.00000,25,1.98497,1,4.36135,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,93.96594,316.77234,
1,hapii,2540,17.77161,3054455881540,0.32000,0.68294,17.74414,0.02747,55,1,0.33957,0.70141,1,0.02396,0.21019,0,,0.31164,0.64719,6.89847,0.89318,1,0.56358,0.59163,19.66327,0.88768,1,0,0.00000,25,1.99996,1,4.32329,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,13.03680,26.99908,
1,hapii,2553,17.85828,3054456749108,0.28899,0.70909,17.77844,0.07983,56,1,0.33776,0.72888,1,0.02396,0.21019,0,,0.31262,0.64817,7.08666,0.87815,1,0.56491,0.59234,19.66438,0.88866,1,0,0.00000,25,2.03768,1,4.28027,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,65.89784,205.37700,
1,hapii,2606,18.21680,3054460334136,0.05554,0.35088,17.96484,0.25195,57,1,0.02287,0.46454,0,0.02396,0.21019,0,,0.28628,0.62539,13.38684,0.90933,0,0.56594,0.59585,18.00729,0.90933,0,0,0.00000,24,3.33310,0,3.77764,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,592.09009,139.20218,
1,hapii,2635,18.42065,3054462372384,0.12113,0.48118,18.33923,0.08142,58,1,0.19429,0.87607,1,0.02396,0.21019,0,,0.31007,0.64950,7.73821,0.90933,1,0.56403,0.59544,20.50910,0.90933,1,0,0.00000,25,1.81739,1,4.71210,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,188.84470,311.82510,
1,hapii,2668,18.64136,3054464579055,0.08982,0.39215,18.52795,0.11340,59,1,0.36307,0.73813,1,0.05885,0.27778,0,,0.30607,0.64730,7.81680,0.88236,1,0.55994,0.59353,20.97383,0.87685,1,0,0.00000,25,1.93239,1,4.70508,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,113.39810,122.01392,
1,hapii,2683,18.74548,3054465621202,0.12805,0.43928,18.64868,0.09680,60,1,0.37473,0.72331,1,0.06146,0.28148,0,,0.30340,0.64521,8.61537,0.88236,1,0.55798,0.59096,18.91146,0.87685,1,0,0.00000,25,2.07738,1,4.12901,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,89.32327,325.26059,
1,hapii,2705,18.89209,3054467087470,0.11176,0.37949,18.81226,0.07983,61,1,0.08260,0.35965,1,0.06146,0.28148,0,,0.27318,0.61749,15.39693,0.87153,1,0.55446,0.58789,18.26085,0.86603,1,0,0.00000,25,3.43707,1,3.56620,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,71.74914,115.84378,
1,hapii,2719,18.98389,3054468005325,0.17012,0.45948,18.89893,0.08496,62,1,0.09706,0.30832,1,0.06146,0.28148,0,,0.27340,0.61471,15.30652,0.90933,1,0.55479,0.58528,18.31943,0.90933,1,0,0.00000,25,3.43869,1,3.55709,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,141.48698,322.36853,
1,hapii,2726,19.02979,3054468463489,0.40011,0.78455,19.01001,0.01978,63,1,0.41104,0.81841,1,0.06146,0.28148,0,,0.29680,0.63692,10.12085,0.87685,1,0.55506,0.58306,18.14606,0.87685,1,0,0.00000,25,3.09859,1,3.88785,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,564.13446,321.51379,
1,hapii,2759,19.25110,3054470677455,0.11188,0.35930,19.07715,0.17395,64,1,0.08341,0.30900,1,0.07344,0.28148,0,,0.27179,0.60195,15.50679,0.90382,1,0.55380,0.57208,18.02035,0.90933,1,0,0.00000,25,3.41745,1,3.56194,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,719.15387,140.31059,
1,hapii,2800,19.52527,3054473418327,0.13099,0.34126,19.25745,0.26782,65,1,0.16149,0.36339,1,0.15469,0.27778,0,,0.26480,0.59657,16.00039,0.85769,1,0.54805,0.56725,18.28570,0.85219,1,0,0.00000,24,3.49140,1,3.58575,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,41.54321,27.96850,
1,hapii,2864,19.95447,3054477711041,0.15646,0.32394,19.57300,0.38147,66,1,0.19596,0.30038,1,0.15625,0.27778,0,,0.26867,0.61020,17.37814,0.91521,1,0.55138,0.58350,20.50159,0.91521,1,0,0.00000,24,3.77588,1,4.18531,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,52.35784,20.93226,
1,hapii,2907,20.24219,3054480588512,0.18716,0.28670,20.08167,0.16052,67,1,0.21935,0.29531,1,0.21719,0.27778,0,,0.27674,0.61080,17.64721,0.92718,1,0.56054,0.58562,20.59270,0.93326,1,0,0.00000,23,3.76724,1,4.18886,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,71.35811,34.30686,
1,hapii,2925,20.36304,3054481796060,0.29908,0.38759,20.26929,0.09375,68,1,0.22439,0.27852,1,0.28073,0.28889,0,,0.28022,0.61185,17.18110,0.92718,1,0.56448,0.58651,20.01286,0.93326,1,0,0.00000,23,3.65122,1,3.88534,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,240.93303,333.11206,
1,hapii,2946,20.50378,3054483203597,0.21346,0.24055,20.38977,0.11401,69,1,0.24275,0.26421,1,0.31042,0.29630,0,,0.28345,0.61109,16.77713,0.95719,1,0.56791,0.58678,19.76372,0.95719,1,0,0.00000,23,3.49551,1,4.00351,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,228.56656,135.99040,
1,hapii,3014,20.95947,3054487760807,0.24905,0.24460,20.51685,0.44263,70,1,0.29764,0.26334,1,0.31042,0.29630,0,,0.28531,0.61096,15.08391,0.93938,1,0.57021,0.58730,18.07275,0.93938,1,0,0.00000,23,3.18924,1,3.86475,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,68.47267,356.33749,
1,hapii,3038,21.12000,3054489366374,0.28960,0.24660,20.97253,0.14746,71,1,0.26757,0.49783,0,0.31042,0.29630,0,,0.28567,0.61155,14.41612,0.98333,0,0.57131,0.58271,8.81762,0.98333,0,0,0.00000,23,3.01556,0,2.97710,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,77.88598,358.41083,
