MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/10/28 13:24:05.860),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,Unnamed: 49,X_Coordinate,Y_Coordinate,userID,AOI_TYPE,Page,Saccade_length,Saccade_absolute_angle,Saccade_relative_angle,Is_Refixation,Left_Difference,Right_Difference
1,hapii,366,2.53894,3054303555648,0.09034,0.15270999999999998,2.45178,0.08716,11,1,0.069,0.11325999999999999,1,0.36719,0.08611,0,,0.40478000000000003,0.63721,14.31559,0.86603,1,0.6929,0.64084,17.10742,0.86603,1,0,0.0,24,3.0970299999999997,1,3.33061,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,179.18083000000001,144.2933,,173,165,2128,NOT_AOI,0,179.18084451949662,-144.29330859939714,169.5299274183854,0,-0.19620916666666632,-0.18966000000000038
1,hapii,391,2.70593,3054305225471,0.073,0.13818,2.54553,0.1604,12,1,0.44961999999999996,0.5603100000000001,1,0.36719,0.08611,0,,0.41498,0.65137,6.58853,0.8415100000000001,1,0.69103,0.64062,16.426170000000006,0.8365,1,0,0.0,24,1.5294299999999998,1,3.42942,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,36.80573,154.76338,,140,149,2128,NOT_AOI,0,36.805732564371,-154.76338118101177,21.358578765413,0,-1.7638091666666662,-0.09085000000000054
1,hapii,408,2.82043,3054306369972,0.29889,0.56277,2.79407,0.026369999999999998,13,1,-0.00375,0.12047000000000001,1,0.36719,0.08611,0,,0.40148,0.63669,12.94345,0.85135,1,0.69009,0.64071,16.07537,0.84634,1,0,0.0,24,2.9060799999999998,1,3.2180299999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,631.1719400000002,313.40479,,574,608,2128,NOT_AOI,0,631.1719487344792,46.595197584401284,70.85950639288356,0,-0.3871591666666663,-0.30224000000000073
1,hapii,428,2.9542200000000003,3054307708068,0.38514,0.26765,2.86707,0.08716,14,1,0.43058,0.24628000000000005,1,0.36719,0.08611,0,,0.41523000000000004,0.64315,15.98572,1.0322799999999999,1,0.7045399999999999,0.64777,17.18209,1.0322799999999999,1,0,0.0,24,3.4554199999999997,1,3.5872900000000003,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,359.18234,62.5453,,739,289,2128,NOT_AOI,0,359.18229064941386,-62.54529602271517,142.6152047629796,0,0.16218083333333366,0.06701999999999986
1,hapii,444,3.0607900000000003,3054308774560,0.45261999999999997,0.2113,2.96106,0.09973,15,1,0.4723100000000001,0.18524000000000002,1,0.36719,0.08611,0,,0.41813,0.64059,17.269660000000002,0.9900899999999999,1,0.70725,0.64628,17.90295,0.99685,1,0,0.0,24,3.5541400000000003,1,3.73159,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,143.14293999999995,25.160510000000002,,869,228,2128,RESULT1,0,143.14295078193692,-25.160500785694786,120.72610058618052,0,0.26090083333333425,0.21131999999999973
1,hapii,461,3.1756599999999997,3054309922586,0.4567600000000001,0.13577,3.0686,0.10705999999999999,16,1,0.43225,0.09102,1,0.36719,0.08611,0,,0.41765,0.63995,17.68688,1.0036100000000001,1,0.70696,0.64564,18.93694,1.01037,1,0,0.0,24,3.84705,1,3.8081400000000003,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,81.95877,84.43441,,877,147,2128,QUERY,0,81.95876928797797,-84.43440019951427,127.53506943879154,0,0.5538108333333338,0.28786999999999985
1,hapii,499,3.42981,3054312463651,0.44127,0.11,3.18213,0.24768,17,1,0.4532,0.07744,1,0.41563,0.11019000000000001,0,,0.41752,0.6362300000000001,15.28931,0.9833299999999999,1,0.7065600000000001,0.6443,18.03601,0.9833299999999999,1,0,0.0,24,2.92625,1,3.8495699999999995,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,40.73219,136.89932,,847,119,2128,QUERY,0,40.73221259887578,-136.89933076072276,141.38377565436286,0,-0.36698916666666603,0.32929999999999904
1,hapii,530,3.6458699999999995,3054314625411,0.43777,0.06726,3.43665,0.20923000000000005,18,1,0.4214,0.08447,0,0.44063,0.11667000000000001,0,,0.41691999999999996,0.63675,14.330470000000002,1.0036100000000001,0,0.70578,0.6441600000000001,17.46702,1.01037,0,0,0.0,24,2.80133,0,3.58368,0,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,46.64579000000001,98.28307,,841,73,2128,NOT_AOI,0,46.64579450111232,-98.2831064150856,61.620125406721314,0,-0.49190916666666595,0.06340999999999974
1,hapii,662,4.58862,3054324051981,0.43044,0.07696,3.83374,0.75488,19,1,0.40395,0.22473,1,0.45469,0.12407,0,,0.4107,0.63144,18.59606,1.01821,1,0.69711,0.63351,19.86523,1.01145,1,0,0.0,25,3.76718,1,3.79549,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,17.5446,216.66296,,826,83,2128,NOT_AOI,0,17.54459440853502,143.33701899163574,81.41323757783273,0,0.47394083333333414,0.2752199999999996
1,hapii,831,5.8208,3054336373991,0.45737,0.12442,5.65674,0.16405999999999998,20,1,0.43445,0.07931,1,0.45469,0.12407,0,,0.4065,0.64175,22.2015,1.01875,1,0.69018,0.6529699999999999,24.16085,1.01199,1,0,0.0,25,4.25033,1,4.298019999999998,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,72.80611999999998,315.2497600000001,,878,134,2128,QUERY,0,72.806102887052,44.75025656946846,16.218200106364847,0,0.9570908333333339,0.7777499999999979
1,hapii,975,6.7858899999999975,3054346024970,0.44683,0.09066,5.82764,0.95825,21,1,0.44256,0.11900999999999999,1,0.45469,0.12407,0,,0.4159600000000001,0.62968,18.3581,1.04779,1,0.6984199999999999,0.6450199999999999,19.546110000000002,1.04779,1,0,0.0,25,3.89143,1,3.92436,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,41.700340000000004,119.03157,,858,98,2128,QUERY,0,41.70033586051797,-119.0315433241667,60.96086668491642,0,0.5981908333333341,0.4040899999999996
1,hapii,1061,7.3620600000000005,3054351786440,0.4278,0.14495,6.7926,0.5694600000000001,22,1,0.5289699999999999,0.23154,1,0.45469,0.12407,0,,0.4336100000000001,0.63358,21.41797,1.03958,1,0.7165199999999999,0.65552,22.28805,1.03958,1,0,0.0,24,3.8731800000000014,1,4.27912,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,69.08584,238.07065,,821,157,2128,QUERY,0,69.08580430160742,121.92932336074972,143.22187275443304,0,0.5799408333333353,0.7588499999999994
1,hapii,1459,10.37573,3054381923909,0.43012,0.19357,10.20996,0.16577,23,1,0.4550300000000001,0.15606,1,0.45469,0.12407,0,,0.40521999999999997,0.64041,22.62694,1.01037,1,0.6907,0.64636,23.504170000000002,1.01037,1,0,0.0,25,4.10609,1,4.34414,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,52.698190000000004,274.84882000000005,,826,209,2128,RESULT1,0,52.698195144805496,85.15119611518276,50.872841770476725,0,0.812850833333334,0.8238699999999999
1,hapii,1504,10.68164,3054384982770,0.45046,0.15868,10.38257,0.29907,24,1,0.44948999999999995,0.23355,1,0.45469,0.12407,0,,0.41908,0.63116,16.482429999999994,0.9900899999999999,1,0.70467,0.6338600000000001,18.5779,0.99685,1,0,0.0,25,3.48981,1,3.76211,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,54.2678,43.975970000000004,,865,171,2128,RESULT1,0,54.267799119551604,-43.9759621143405,60.79033439576581,0,0.1965708333333338,0.2418399999999994
1,hapii,1566,11.14612,3054389627244,0.45657,0.19989,10.93994,0.20618000000000009,25,1,0.49559,0.16672,1,0.5635399999999999,0.17962999999999998,0,,0.42222,0.60839,17.63794,0.99685,1,0.70911,0.6131800000000001,18.8385,0.9900899999999999,1,0,0.0,26,3.65669,1,3.9272199999999997,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,46.02691,284.7663,,877,216,2128,RESULT1,0,46.02690843061262,75.23370348989368,96.43948331101471,0,0.36345083333333417,0.40694999999999926
1,hapii,1639,11.63525,3054394519176,0.50069,0.18841,11.153319999999999,0.48193,26,1,0.45351,0.29093,1,0.53438,0.23519,0,,0.38305,0.60295,17.62782,0.9833299999999999,1,0.6734899999999999,0.6053,18.87539,0.9900899999999999,1,0,0.0,25,3.38501,1,3.54034,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,85.61291999999997,8.32682,,961,203,2128,RESULT1,0,85.61292069962342,-8.326813199091582,36.231183769770105,0,0.0917708333333338,0.020069999999999588
1,hapii,1676,11.88245,3054396990577,0.46934,0.24329,11.64209,0.24036,27,1,0.48362,0.24274,1,0.53438,0.23519,0,,0.38273,0.60045,18.58314,0.9641700000000001,1,0.67415,0.60249,19.26786,0.95809,1,0,0.0,25,3.5409900000000003,1,3.6365,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,84.47515,224.55801,,901,263,2128,RESULT1,0,84.47518677197466,135.4420030311383,61.93548824968773,0,0.24775083333333425,0.11622999999999939
1,hapii,1709,12.104610000000001,3054399211682,0.46695,0.22894,11.88965,0.21497,28,1,0.42948000000000003,0.2419800000000001,1,0.53438,0.23519,0,,0.39048,0.60097,18.05208,0.97026,1,0.68338,0.60459,18.988310000000002,0.97026,1,0,0.0,25,3.62178,1,3.7981300000000013,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,16.1631,106.49349,,897,247,2128,RESULT1,0,16.163077969248295,-106.49348521854941,123.29740579509294,0,0.32854083333333417,0.2778600000000009
1,hapii,1734,12.271,3054400876399,0.44173,0.2154,12.11121,0.15979000000000002,29,1,0.43204,0.19910999999999998,1,0.53438,0.23519,0,,0.39375,0.60196,18.428739999999998,0.9833299999999999,1,0.68592,0.60619,19.19655,0.9833299999999999,1,0,0.0,25,3.64405,1,3.74705,1,0.0,0,0.0,0,0.0,0,2147483647,2147483647,0,0.0,0,,50.5823,163.19609,,848,233,2128,RESULT1,0,50.582277528794535,-163.19607942345644,46.35715723159549,0,0.35081083333333396,0.22677999999999976
